-2.938909256584000040e+00,-5.877818513168000081e+00
-3.141589999999999883e+00,-2.812644209887815716e+00
-3.141589999999999883e+00,-4.686798029477100003e-01
-3.088922184798044146e+00,1.251391823239647261e+00
-2.889311757570616201e+00,2.287889679145552968e+00
-2.614023565445618313e+00,2.619588326656498989e+00
-2.333172688500476433e+00,2.411287892997307836e+00
-2.092916382793290175e+00,1.914452197149475676e+00
-1.912807228207635601e+00,1.343739201853157761e+00
-1.793589111366643341e+00,8.216118173917521528e-01
-1.726990213050034528e+00,3.927145093003535092e-01
-1.702387480564371280e+00,5.949702123780417629e-02
-1.709873797958103347e+00,-1.906424366607030740e-01
-1.741066856621322767e+00,-3.714614077813061521e-01
-1.788916835187352783e+00,-4.930037943529471667e-01
-1.847260098373112447e+00,-5.614149899972807889e-01
-1.910477825861978340e+00,-5.807733705814187575e-01
-1.973393923536307382e+00,-5.554342509691532204e-01
-2.031414348172145612e+00,-4.919315398381748361e-01
-2.080822667878317933e+00,-3.998083746540447847e-01
-2.119097153378465936e+00,-2.911371361457535945e-01
