-1.114758683531861916e+00,-6.283185307179586232e+00
-1.725885585672976230e+00,-4.886279947453194161e+00
-2.201668516963896316e+00,-3.720401545779559171e+00
-2.543162398960459925e+00,-2.423968252558399872e+00
-2.736606901844506723e+00,-1.056983265974340558e+00
-2.785502580510864856e+00,1.620995964110941712e-01
-2.716930955026901628e+00,1.045635018280372863e+00
-2.573053040950501469e+00,1.516103868076379868e+00
-2.398251422638199237e+00,1.610467663534268956e+00
-2.228382788680610016e+00,1.439849104334218755e+00
-2.085717375940737472e+00,1.131368622652078493e+00
-1.979725997981869767e+00,7.851604135133690709e-01
-1.911004572930645073e+00,4.612662296050328292e-01
-1.875398212932596342e+00,1.871259371645413450e-01
-1.866886351835630231e+00,-2.928454247532132071e-02
-1.879127044269420121e+00,-1.890301025089046738e-01
-1.906099293710197928e+00,-2.963439298864131155e-01
-1.942301629663249596e+00,-3.562853670780248283e-01
-1.982812920877621066e+00,-3.743996614048499261e-01
-2.023365976764726515e+00,-3.571441332084971387e-01
-2.060470935634642231e+00,-3.122638979960509209e-01
