1.114758683531862360e+00,2.026833970057930756e-01
1.137831847783354888e+00,2.200622681024193561e-01
1.163627709244620556e+00,2.521305325099981176e-01
1.193629240340355668e+00,2.966396054726623266e-01
1.229131458610107419e+00,3.523051993762043588e-01
1.271304747947724856e+00,4.180372586913601585e-01
1.321180902571762239e+00,4.922888243498285132e-01
1.379570108759116787e+00,5.724469135771572681e-01
1.446913122452383460e+00,6.542738794967946081e-01
1.523078860563427339e+00,7.315043981500241044e-01
1.607134711819936168e+00,7.958053270769375187e-01
1.697143735140118848e+00,8.373690422841642000e-01
1.790071035483548956e+00,8.463503837970516308e-01
1.881892515283150935e+00,8.150896719737714680e-01
1.967969781178704025e+00,7.406121584644158595e-01
2.043674974956262602e+00,6.264814488763945644e-01
2.105141624625089136e+00,4.830611481169082566e-01
2.149937890599076251e+00,3.257856782179675004e-01
2.177460507278924595e+00,1.719129312022946721e-01
2.188939275913064364e+00,3.689285302662328320e-02
2.187076301597905115e+00,-6.844542421930743803e-02
