-2.330859065566620814e+00,3.445617749098483173e+00
-1.993819533822626555e+00,2.630047803677150853e+00
-1.750110457088368321e+00,1.790719993794265719e+00
-1.591959776038473606e+00,1.092081174400289401e+00
-1.501498743863325380e+00,5.632764206769427240e-01
-1.461289927751299622e+00,1.762578619745193420e-01
-1.457839406555647477e+00,-1.081249666239641471e-01
-1.481673449649654417e+00,-3.221400630720461233e-01
-1.526284140019484425e+00,-4.870077334866723673e-01
-1.586938351410917658e+00,-6.137928103291676596e-01
-1.659678985036679322e+00,-7.057309959594013637e-01
-1.740606074990747931e+00,-7.609395533262093281e-01
-1.825469042197052083e+00,-7.753683355833640434e-01
-1.909593038565398082e+00,-7.458876246189423131e-01
-1.988134692129821524e+00,-6.730759205176792825e-01
-2.056596376444528751e+00,-5.629700522095048010e-01
-2.111446590058774664e+00,-4.271161258560541296e-01
-2.150646683279083149e+00,-2.808027449821399180e-01
-2.173910345040760639e+00,-1.400856052171519928e-01
-2.182618018682272343e+00,-1.867338423007037021e-02
-2.179427726057021619e+00,7.431546269503161439e-02
