-2.128175668560827738e+00,-6.283185307179586232e+00
-2.713605061002875907e+00,-4.240696098879632281e+00
-3.058966989825017802e+00,-1.959958421461908573e+00
-3.141336871038235223e+00,1.318708866894314768e-01
-3.039619391630480560e+00,1.653179329883310622e+00
-2.807965863351983060e+00,2.462445240275689340e+00
-2.524324705259179513e+00,2.601330185386538041e+00
-2.252493879095065488e+00,2.275713404672891294e+00
-2.029976994744292274e+00,1.736829583381091835e+00
-1.869369540648296413e+00,1.172429282014493701e+00
-1.767650209127655136e+00,6.772352504557710429e-01
-1.715286182306707374e+00,2.790136504366964587e-01
-1.701683855147283264e+00,-2.672573288616839071e-02
-1.717391711936856691e+00,-2.539123021581600192e-01
-1.754485850850689310e+00,-4.153789926431925572e-01
-1.806240254312800664e+00,-5.198407285154812429e-01
-1.866687787449884617e+00,-5.725547555047929560e-01
-1.930346388717815609e+00,-5.774388347933859800e-01
-1.992196787338612385e+00,-5.393638061424030905e-01
-2.047882835916580824e+00,-4.657732559899152025e-01
-2.094029361605413975e+00,-3.671097085616292222e-01
