-2.533542462572413889e+00,-3.850984543110068881e+00
-2.860020286118699406e+00,-2.012376650590373739e+00
-2.985009852211726322e+00,-2.483440094645098517e-01
-2.934467984319211187e+00,1.124306945378699352e+00
-2.762285301427887418e+00,1.932101978497263284e+00
-2.532058585583112809e+00,2.176353050518591292e+00
-2.299200060800162593e+00,1.998036071060548702e+00
-2.099843173995689760e+00,1.591967467537376724e+00
-1.949795606936975290e+00,1.121228910669755274e+00
-1.850422133160694704e+00,6.821431726169380205e-01
-1.795720193915055551e+00,3.143332167410052835e-01
-1.777275255035621448e+00,2.495016886790777863e-02
-1.786721863458858861e+00,-1.920043013560074063e-01
-1.816556381006931398e+00,-3.451819245117291324e-01
-1.860173016594313777e+00,-4.419403828385943811e-01
-1.911682544651002180e+00,-4.880278809902818260e-01
-1.965794258255667559e+00,-4.888241447599556144e-01
-2.017856756678581220e+00,-4.508242270010854869e-01
-2.064037223965738299e+00,-3.825563544396799465e-01
-2.101552272773994368e+00,-2.945427151545127464e-01
-2.128842840902097855e+00,-1.983311801533179375e-01
