-3.040250955086896134e-01,-2.026833970057930756e-01
-2.663809567014109314e-01,6.781951049097891815e-01
-2.009064436315189661e-01,5.130739138113999953e-01
-1.515291965379586825e-01,3.868397156792596214e-01
-1.142962285369527875e-01,2.917295474425791735e-01
-8.621569681961220588e-02,2.200319598401600241e-01
-6.503565572202740785e-02,1.659674802003982541e-01
-4.905946593293929181e-02,1.251925213313599405e-01
-3.700816803873625133e-02,9.443741791046689205e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
-3.607182668835242495e-02,9.204793609705122504e-02
