1.925492271555034662e+00,6.080501910173792268e-01
1.990419253217145190e+00,5.644435184936968941e-01
2.048546757705650201e+00,4.848238867592796764e-01
2.096451960616382504e+00,3.798245209280408097e-01
2.132024353122533356e+00,2.624832517014386579e-01
2.154631775245715364e+00,1.462856458438898666e-01
2.165050865864448948e+00,4.296451407815492923e-02
2.165176103976268251e+00,-3.920559633656757470e-02
2.157589135813494430e+00,-9.617424600461534079e-02
2.145097611027147799e+00,-1.278976657776206283e-01
2.130339250497562453e+00,-1.374108532190211618e-01
2.115508030136816320e+00,-1.295937204631289197e-01
2.102215897191670013e+00,-1.099919432472361569e-01
2.091470852832957306e+00,-8.391159420622834597e-02
2.083736449966610227e+00,-5.585519565163966221e-02
2.079036491972789946e+00,-2.926120567822722632e-02
2.077075866883069999e+00,-6.462712186244503124e-03
2.077358097997261677e+00,1.122036695267820093e-02
2.079288637050924038e+00,2.332095939278106336e-02
2.082258817894934833e+00,3.003785273434605996e-02
2.085708909615219486e+00,3.204535061113925054e-02
