2.330859065566620814e+00,-6.080501910173792268e-01
2.259400695052522945e+00,-6.729502026090098399e-01
2.186670266571449250e+00,-6.342439230698978525e-01
2.122025428080476672e+00,-5.302164614274550436e-01
2.070747899275711124e+00,-3.953326973989957360e-01
2.034766888912007410e+00,-2.554459740389895539e-01
2.013661670027548478e+00,-1.273192530658809885e-01
2.005581408673267507e+00,-2.032756243259275369e-02
2.007941061436689711e+00,6.137168848332715670e-02
2.017895088416623572e+00,1.170583277785986753e-01
2.032646899740548019e+00,1.482573590710847267e-01
2.049653503885696448e+00,1.580054953379437521e-01
2.066764389940852542e+00,1.503619488138080440e-01
2.082311678509808139e+00,1.299923435118607584e-01
2.095154320011080706e+00,1.017428371838371426e-01
2.104674633806871586e+00,7.020466752831272528e-02
2.110728601472572574e+00,3.932076057781724171e-02
2.113557990117866936e+00,1.209793602103338001e-02
2.113678518165188702e+00,-9.531984026973448071e-03
2.111761181236960105e+00,-2.469481774654214840e-02
2.108522748998624685e+00,-3.342746298802000415e-02
