-1.317442080537655213e+00,-3.850984543110068881e+00
-1.698845857091255018e+00,-3.105903179630339572e+00
-2.007068233999026674e+00,-2.478895045615332915e+00
-2.244416791604841865e+00,-1.803921989518160185e+00
-2.404176974627162178e+00,-1.074759613154669058e+00
-2.484117190151010846e+00,-3.694959580031172974e-01
-2.492007817132683378e+00,2.175533411848425414e-01
-2.444671735942676172e+00,6.223493027548262502e-01
-2.363450747180579459e+00,8.289458730857396374e-01
-2.269054614763521549e+00,8.636512058021301730e-01
-2.177853019267385726e+00,7.762332023525545521e-01
-2.100396144457652436e+00,6.199544128801152132e-01
-2.041806281731626704e+00,4.385511665932215197e-01
-2.003130039668957085e+00,2.618392620957689099e-01
-1.982830230579323061e+00,1.071062903170994091e-01
-1.977981550379681597e+00,-1.735424873614941840e-02
-1.985074052705013248e+00,-1.089017469898380386e-01
-2.000502051986121188e+00,-1.682484950874451879e-01
-2.020856095845726674e+00,-1.981629210939749031e-01
-2.043110090489578479e+00,-2.028121023534477652e-01
-2.064753232423442775e+00,-1.873699112244716913e-01
