-1.520125477543448289e+00,3.040250955086897022e+00
-1.241843155081345351e+00,2.056668706698686844e+00
-1.050861298368059193e+00,1.455118253946589668e+00
-9.091068784307754225e-01,1.156052531803746009e+00
-7.876914751009962412e-01,1.081573800037610500e+00
-6.646801435640621314e-01,1.185888258045549204e+00
-5.223464311458668741e-01,1.337830201826675225e+00
-3.935907133373861000e-01,1.007439724356391508e+00
-2.967088728420931854e-01,7.584545120155145037e-01
-2.237394193586997870e-01,5.714954269662642083e-01
-1.687432957536950939e-01,4.308332789455608380e-01
-1.272774913665229712e-01,3.248833490279306457e-01
-9.600637478503663835e-02,2.450276274980603131e-01
-7.242055497948929332e-02,1.848171132656714066e-01
-5.463000049480287029e-02,1.394093220926113930e-01
-4.121021434289869056e-02,1.051608914745273404e-01
-3.625412516958923664e-02,9.251314911329396040e-02
-3.625412516958923664e-02,9.251314911329396040e-02
-3.625412516958923664e-02,9.251314911329396040e-02
-3.625412516958923664e-02,9.251314911329396040e-02
-3.625412516958923664e-02,9.251314911329396040e-02
