2.736225859578206965e+00,-6.080501910173792268e-01
2.631079993941819239e+00,-1.257792265816211508e+00
2.475277941484536726e+00,-1.523391889540601563e+00
2.307733246942043515e+00,-1.479536111443978008e+00
2.156368446850556175e+00,-1.243452863633693228e+00
2.036230750024586644e+00,-9.250732939797290388e-01
1.951955383879945716e+00,-6.007522191902679998e-01
1.901713848871554147e+00,-3.117706251525578232e-01
1.880561680793709112e+00,-7.478858428690064730e-02
1.882522532864382203e+00,1.068836770249717016e-01
1.901612178645177842e+00,2.356723356661158120e-01
1.932237784947178127e+00,3.159556824793599006e-01
1.969330787273097183e+00,3.528482497243825566e-01
2.008423947876511129e+00,3.522488490184234600e-01
2.045756864709264544e+00,3.211921789850937237e-01
2.078409155125877650e+00,2.679270375480830024e-01
2.104416336487624495e+00,2.014985902846082311e-01
2.122815488109321524e+00,1.309085878732611508e-01
2.133587206070350462e+00,6.411668239498351241e-02
2.137493099471457825e+00,7.191956404532551771e-03
2.135838594075062158e+00,-3.615944394277817442e-02
