-1.013416985028965378e-01,-3.040250955086896578e+00
-3.210603263361501702e-01,-1.067983149754043737e+00
-3.679965592476381886e-01,1.756403689216901043e-01
-3.024768682569384803e-01,7.727504225825402306e-01
-2.280897527786335532e-01,5.826303177046200377e-01
-1.720228188324405549e-01,4.392163482810369501e-01
-1.297504915485887256e-01,3.312000520639729606e-01
-9.787150449875203773e-02,2.497896282617182995e-01
-7.382736232051025083e-02,1.884080615392660363e-01
-5.569116662636015153e-02,1.421176273075984986e-01
-4.201068482992178360e-02,1.072036885378274823e-01
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
-3.602324236578541283e-02,9.192395235496185479e-02
