1.317442080537655436e+00,4.256351337121655476e+00
1.737711297886391337e+00,3.407024394063897788e+00
2.073401393758709244e+00,2.670398058775429462e+00
2.325071926664313171e+00,1.866899612395823693e+00
2.484858830499087734e+00,1.011288911383721123e+00
2.552319542279954945e+00,2.101462274131486174e-01
2.539644073348797271e+00,-4.252065853274489826e-01
2.469043835724840097e+00,-8.305526251728009290e-01
2.366519260346293674e+00,-1.002691817357461268e+00
2.255682036381546407e+00,-9.859178525756054912e-01
2.153885922301826739e+00,-8.458001194649358290e-01
2.071241345024742664e+00,-6.451972001458284867e-01
2.011719507898224180e+00,-4.312563205913007569e-01
1.975075162492623271e+00,-2.332503441403365463e-01
1.958643038620451193e+00,-6.630989487336430566e-02
1.958623591165433941e+00,6.357164646746840675e-02
1.970863982885667776e+00,1.556037519814303938e-01
1.991291248852853135e+00,2.118431798949889366e-01
2.016156541502442501e+00,2.360622443819474225e-01
2.042195213642392204e+00,2.332801289460452177e-01
2.066749237092231795e+00,2.094899814884176870e-01
