-2.736225859578206965e+00,3.850984543110069325e+00
-2.330364614689064862e+00,3.416700644422168587e+00
-1.996068037133643003e+00,2.609396467004045039e+00
-1.754236421841541160e+00,1.777038641655281026e+00
-1.597336788448596501e+00,1.082713000613151344e+00
-1.507778776265083609e+00,5.559912547348493383e-01
-1.468323966529444080e+00,1.697014498217462586e-01
-1.465584503012496320e+00,-1.145359134633936599e-01
-1.490118431223855344e+00,-3.284121141564760871e-01
-1.535394717967742517e+00,-4.927221539903572367e-01
-1.596616669586150561e+00,-6.182217566136515297e-01
-1.669735990689565019e+00,-7.079622952832073102e-01
-1.750749836001034954e+00,-7.600476101320845501e-01
-1.835314846765280894e+00,-7.706386435808112445e-01
-1.918699591392006409e+00,-7.370569367352464152e-01
-1.996064177322594446e+00,-6.605089308682404736e-01
-2.062986657321232986e+00,-5.476868957768168400e-01
-2.116076380027552162e+00,-4.106310032477705763e-01
-2.153474294177033954e+00,-2.648136179415648273e-01
-2.175074846449022825e+00,-1.261200150139850928e-01
-2.182404381888824130e+00,-7.807167013436980968e-03
