-7.093918895202757646e-01,5.067084925144827778e+00
-3.716955321079203900e-01,1.248334896221719337e+00
-2.776788711980217594e-01,7.096558058705149108e-01
-2.093994365661323298e-01,5.348005528587189694e-01
-1.579324367234786475e-01,4.032025961946228421e-01
-1.191250624315436935e-01,3.040615347968545490e-01
-8.985772826365250043e-02,2.293297788765227829e-01
-6.778278242154459066e-02,1.729792671894577472e-01
-5.113167134472450248e-02,1.304810283132300519e-01
-3.857130775481330126e-02,9.842647048060267079e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
-3.571708265415202838e-02,9.114265510628316580e-02
