-3.040250955086896134e-01,2.229517367063724720e+00
-1.886649322366008852e-01,4.821006905580219604e-01
-1.422964115218274816e-01,3.632495314888574134e-01
-1.073333529107426132e-01,2.739490270440840813e-01
-8.096402331633499594e-02,2.066254666227854697e-01
-6.107436172163199783e-02,1.558569075092044176e-01
-4.607137595191557883e-02,1.175666847927469977e-01
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
-3.565627139425312647e-02,9.098746933032299256e-02
