1.925492271555034662e+00,-1.824150573052137680e+00
1.760357216748908771e+00,-1.174441038186486708e+00
1.660793997749736572e+00,-6.407273063667396906e-01
1.613292460988307697e+00,-2.294267691339426929e-01
1.605354014874719626e+00,7.949574098100564701e-02
1.626970940845783309e+00,3.089649992421422686e-01
1.670379396023366603e+00,4.760080237772081335e-01
1.729292482941475306e+00,5.903365679261017851e-01
1.798168605411962773e+00,6.560314103154352150e-01
1.871738199288582871e+00,6.743837857115493328e-01
1.944860728262668648e+00,6.469387093466864025e-01
2.012694948502169012e+00,5.780138598894792867e-01
2.071088166527593977e+00,4.760291735970519911e-01
2.117028730759090038e+00,3.532514450495721214e-01
2.148988886159822087e+00,2.240827656691700420e-01
2.167029254184678955e+00,1.025562047225734158e-01
2.172625639253465746e+00,-5.737572416314798418e-05
2.168272975564239591e+00,-7.679068454365828300e-02
2.156981147978861202e+00,-1.253578711971661264e-01
2.141786880729023235e+00,-1.475062451588760037e-01
2.125373839279549149e+00,-1.477585066122861224e-01
