1.722808874549241587e+00,5.877818513168000081e+00
2.292191532548288002e+00,4.415200172520270527e+00
2.691579996031145061e+00,2.762192519746709873e+00
2.902482124161092081e+00,1.032371891874709124e+00
2.932704852483168700e+00,-4.661527041707682617e-01
2.821497762358935457e+00,-1.498232744863260635e+00
2.625839659481842059e+00,-1.985810891683900570e+00
2.402888663858751439e+00,-2.002525330445950491e+00
2.196073690309463977e+00,-1.713520179787025199e+00
2.029589951064552977e+00,-1.290396751531061259e+00
1.911141711694884560e+00,-8.547095268761216724e-01
1.838293682568920229e+00,-4.690991788902877935e-01
1.804121032321983842e+00,-1.549797708823838494e-01
1.800610765115856049e+00,8.698915378910879181e-02
1.820148377246159521e+00,2.633365626789411773e-01
1.855910233882399396e+00,3.813284802146676977e-01
1.901816032745684559e+00,4.471253110949601206e-01
1.952419702553003900e+00,4.662585817144945244e-01
2.002904650920994456e+00,4.448703289038606901e-01
2.049210482502809239e+00,3.907332134968686810e-01
2.088234456208929668e+00,3.135112247147015530e-01
