1.114758683531862360e+00,-3.850984543110068881e+00
8.242965978063500065e-01,-2.131131431249879249e+00
6.200183197408906111e-01,-1.594106157564952442e+00
4.669415839407441982e-01,-1.196672691610774830e+00
3.519084917337320095e-01,-9.001964399727769850e-01
2.653224624937697285e-01,-6.779856635596356318e-01
2.000872557340261648e-01,-5.109785233632774260e-01
1.509115594335060095e-01,-3.852615039029543831e-01
1.138304472875704826e-01,-2.905400683739923773e-01
8.586438971814383536e-02,-2.191351193419278642e-01
6.477066911626382095e-02,-1.652911344651219749e-01
4.885958140843963543e-02,-1.246823964638540949e-01
3.685738766627769114e-02,-9.405263560543289381e-02
3.592486140454920901e-02,-9.167289120625099486e-02
3.592486140454920901e-02,-9.167289120625099486e-02
3.592486140454920901e-02,-9.167289120625099486e-02
3.592486140454920901e-02,-9.167289120625099486e-02
3.592486140454920901e-02,-9.167289120625099486e-02
3.592486140454920901e-02,-9.167289120625099486e-02
3.592486140454920901e-02,-9.167289120625099486e-02
3.592486140454920901e-02,-9.167289120625099486e-02
