-1.733798696829912833e+00,-1.179871334665705263e+00,-8.948582153691587993e-02,-8.216235392813525662e-02
-1.735141005299288386e+00,-1.181104295614366251e+00,-1.789773327802831049e-01,-1.644648643432223833e-01
-1.737378283041800309e+00,-1.183161565911542201e+00,-2.684807191622829992e-01,-2.470475776155204306e-01
-1.740510680417272749e+00,-1.186046648364938116e+00,-3.580023383213296606e-01,-3.300506781881513141e-01
-1.744538412586395637e+00,-1.189764448594568647e+00,-4.475488074691807983e-01,-4.136145548177530551e-01
-1.749461762549461730e+00,-1.194321277390796077e+00,-5.371270922868190967e-01,-4.978798627674362876e-01
-1.755281085083693071e+00,-1.199724853668409530e+00,-6.267445978228429748e-01,-5.829875805952269285e-01
-1.761996811601416635e+00,-1.205984307955877188e+00,-7.164092618349533481e-01,-6.690790601712603980e-01
-1.769609455955542865e+00,-1.213110186345168762e+00,-8.061296509707640556e-01,-7.562960685430367702e-01
-1.778119621222488567e+00,-1.221114454813646777e+00,-8.959150601265666314e-01,-8.447808202485362905e-01
-1.787528007495717164e+00,-1.230010503815394118e+00,-9.857756152493256652e-01,-9.346759986496346873e-01
-1.797835420725282241e+00,-1.239813153024889258e+00,-1.075722379755021274e+00,-1.026124764819622781e+00
-1.807887040716887217e+00,-1.251075850738369910e+00,-8.835649411231110140e-01,-1.250017668915280877e+00
-1.815652923601348112e+00,-1.264735429160072533e+00,-6.762279331359591916e-01,-1.478386740768471652e+00
-1.821532793824649499e+00,-1.280579815888273965e+00,-5.053360243277233987e-01,-1.687588637806874292e+00
-1.825861925574313371e+00,-1.298434859196537117e+00,-3.652032614301155555e-01,-1.881054474360706275e+00
-1.828922990935153203e+00,-1.318158541495655589e+00,-2.509743258572895708e-01,-2.061781387988510073e+00
-1.830953771006085695e+00,-1.339636710739646519e+00,-1.585083047258341593e-01,-2.232349284499058228e+00
-1.832153785269796886e+00,-1.362779042095316973e+00,-8.427820088365788054e-02,-2.394949014453274128e+00
-1.832689986022320028e+00,-1.387515314267043109e+00,-2.528411224025486209e-02,-2.551416364090362432e+00
-1.832701645318155936e+00,-1.413792038600295342e+00,2.102172590490969384e-02,-2.703268119891961252e+00
-1.832304545004832086e+00,-1.441569448740534609e+00,5.679961061793285110e-02,-2.851737800838181514e+00
-1.831594565706443190e+00,-1.470818839527167299e+00,8.387812540763567304e-02,-2.997809588289577221e+00
-1.830650757801877804e+00,-1.501520232534452992e+00,1.038021730842709767e-01,-3.142249629045213322e+00
-1.829537966294367823e+00,-1.533660339757478397e+00,1.178743262246992052e-01,-3.285634323977257853e+00
-1.828309071776522243e+00,-1.567230794610795730e+00,1.271903979749122449e-01,-3.428375503029031268e+00
-1.827006901275544104e+00,-1.602226619407764341e+00,1.326700170462448425e-01,-3.570742571418085820e+00
-1.825665855455244069e+00,-1.638644899945318256e+00,1.350828870360244460e-01,-3.712881823587275587e+00
-1.824313292312645940e+00,-1.676483640129455832e+00,1.350713197835311241e-01,-3.854833183740551839e+00
-1.822970702012742805e+00,-1.715740772333321562e+00,1.331695537214828140e-01,-3.996544660978363250e+00
-1.821654702745979515e+00,-1.756413302111764718e+00,1.298202996533107945e-01,-4.137884814538973721e+00
-1.820377883373651251e+00,-1.798496568828829245e+00,1.253888967988638636e-01,-4.278653518356973606e+00
-1.819149515062929767e+00,-1.841983606578487365e+00,1.201754101810043468e-01,-4.418591299427319541e+00
-1.817976151032524301e+00,-1.886864592428759480e+00,1.144249554855312767e-01,-4.557387504855032745e+00
-1.816862130868190039e+00,-1.933126371458517623e+00,1.083364985524201823e-01,-4.694687530235217565e+00
-1.815810003568594011e+00,-1.980752050265887076e+00,1.020703428917771743e-01,-4.830099318507514283e+00
-1.814820881497743121e+00,-2.029720652598768549e+00,9.575448940319333802e-02,-4.963199314414384666e+00
-1.813894735707686889e+00,-2.080006832488471513e+00,8.949002723617321964e-02,-5.093538035513513584e+00
-1.813030641617399574e+00,-2.131580641755808081e+00,8.335569295825870362e-02,-5.220645396456887077e+00
-1.812226982758145866e+00,-2.184407350004633486e+00,7.741171645486125130e-02,-5.344035898934061279e+00
-1.811481619193968218e+00,-2.238447316219695171e+00,7.170305588173374323e-02,-5.463213775234507352e+00
-1.810792026273547517e+00,-2.293655911842408024e+00,6.626211018271506437e-02,-5.577678148804525726e+00
-1.810155408545209843e+00,-2.349983495708740211e+00,6.111098586365820012e-02,-5.686928250546303687e+00
-1.809568792951827154e+00,-2.407375441498344593e+00,5.626338460038116107e-02,-5.790468705156035512e+00
-1.809029104800983001e+00,-2.465772218366916846e+00,5.172616960138850389e-02,-5.887814877911790923e+00
-1.808533229464658776e+00,-2.525109525222826168e+00,4.750066121410012610e-02,-5.978498249552743005e+00
-1.808078062290662036e+00,-2.585318478678879650e+00,4.358370584544322274e-02,-6.062071765941174917e+00
-1.807660548795898325e+00,-2.646325854082848483e+00,3.996855667260909573e-02,-6.138115090878235591e+00
-1.807277716852021765e+00,-2.708054378236665727e+00,3.664559967714074717e-02,-6.206239675612269302e+00
-1.806926702261223205e+00,-2.770423071493091083e+00,3.360295409804474331e-02,-6.266093548060604590e+00
-1.806604768849500386e+00,-2.833347635916919405e+00,3.082697234616752976e-02,-6.317365719263440482e+00
-1.806309323973358527e+00,-2.896740885168263890e+00,2.830266066029489547e-02,-6.359790104586063642e+00
-1.806037930140909964e+00,-2.960513210764311065e+00,2.601403825377706855e-02,-6.393148862867191973e+00
-1.805788313287685742e+00,-3.024573078459451558e+00,2.394444936838441632e-02,-6.417275067903188912e+00
-1.805558368119136281e+00,-3.088827547704539711e+00,2.207683951823150026e-02,-6.432054642805007383e+00
-1.805346160833738445e+00,-3.153182806549426953e+00,3.693471990317935549e-02,-6.413404556875683227e+00
-1.804485825034756630e+00,-3.216580768001766177e+00,1.353986580575063936e-01,-6.264363331484252839e+00
-1.802633237987627979e+00,-3.278435491478753239e+00,2.353469170779419473e-01,-6.104949891351810543e+00
-1.799774713503959900e+00,-3.338649092199358570e+00,3.365469170995867287e-01,-5.936335135502676330e+00
-1.795898912764028799e+00,-3.397135442783123516e+00,4.387630928402063701e-01,-5.759694380871567709e+00
-1.790996836064161046e+00,-3.453820066497703234e+00,5.417643276419510379e-01,-5.576177926572611021e+00
-1.785061746253578496e+00,-3.508639760341202951e+00,6.453301469250405376e-01,-5.386886596690647622e+00
-1.778089037062122513e+00,-3.561542000936887664e+00,7.492555353929982731e-01,-5.192852802646975796e+00
-1.770076060211142277e+00,-3.612484188866904589e+00,8.533543712533946390e-01,-4.995027132010141813e+00
-1.761021924742792732e+00,-3.661432784985077848e+00,9.574615702210912405e-01,-4.794270062567493440e+00
-1.750927280715331102e+00,-3.708362386783952580e+00,1.061434098618646793e+00,-4.591348133025742406e+00
-1.739794097617074708e+00,-3.753254785422293960e+00,1.165151050468807847e+00,-4.386933765262305052e+00
-1.727625445834168438e+00,-3.796098035743527443e+00,1.268512993475692907e+00,-4.181607903419767069e+00
-1.714425287489440786e+00,-3.836885563453212189e+00,1.371440780023129857e+00,-3.975864682360419344e+00
-1.700198281104887466e+00,-3.875615326194480570e+00,1.473873998519296791e+00,-3.770117432863236306e+00
-1.684949602919167511e+00,-3.912289038913101535e+00,1.575769213350361131e+00,-3.564705448861755777e+00
-1.668684786353431981e+00,-3.946911468771717502e+00,1.677098112768947047e+00,-3.359901064605010035e+00
-1.651409580066407701e+00,-3.979489800936696575e+00,1.777845656238017824e+00,-3.155916704680737706e+00
-1.633129824251763118e+00,-4.010033073707174545e+00,1.878008287868818016e+00,-2.952911670443333580e+00
-1.613851344273222521e+00,-4.038551679522220716e+00,1.977592261487620240e+00,-2.750998509603681086e+00
-1.593579860366446832e+00,-4.065056927191939451e+00,2.076612105738345981e+00,-2.550248881353382568e+00
-1.572320911922437059e+00,-4.089560660081900778e+00,2.175089244261223076e+00,-2.350698878850469686e+00
-1.550079794769598562e+00,-4.112074924786930374e+00,2.273050775940418156e+00,-2.152353806461332120e+00
-1.526861509860074406e+00,-4.132611684933754859e+00,2.370528412952128239e+00,-1.955192433383026840e+00
-1.502670721815383192e+00,-4.151182575051510781e+00,2.467557569327710976e+00,-1.759170760635760056e+00
-1.477511725876867965e+00,-4.167798689867286299e+00,2.564176589474941093e+00,-1.564225347126746435e+00
-1.451388421922766403e+00,-4.182470404863797953e+00,2.660426104141139447e+00,-1.370276244407160338e+00
-1.424304294344571398e+00,-4.195207224437909943e+00,2.756348500294633297e+00,-1.177229590378110480e+00
-1.396262396712761644e+00,-4.206017654495204816e+00,2.851987491056262147e+00,-9.849799107218973893e-01
-1.367265340300494625e+00,-4.214909096790777632e+00,2.947387771903834608e+00,-7.934121741268883587e-01
-1.337315285670011233e+00,-4.221887762770939467e+00,3.042594749726225345e+00,-6.024036440881923582e-01
-1.306413936658375574e+00,-4.226958605081274634e+00,3.137654331790232565e+00,-4.118255666658608982e-01
-1.274562536225915865e+00,-4.230125265284081948e+00,3.232612762206863888e+00,-2.215447303894114706e-01
-1.241761863752364636e+00,-4.231390036675846567e+00,3.327516493975608114e+00,-3.142493172860910677e-02
-1.208012233482764319e+00,-4.230753841418059658e+00,3.422412085097261247e+00,1.586716226535926366e-01
-1.173313493938696661e+00,-4.228216221498533933e+00,3.517346107545518130e+00,3.488829472017785926e-01
-1.137665028221545027e+00,-4.223775343332158982e+00,3.612365058054630484e+00,5.393459135072712352e-01
-1.101065755244678757e+00,-4.217428016096977039e+00,3.707515259704762478e+00,7.301948623928034010e-01
-1.063514132042115312e+00,-4.209169724190815032e+00,3.802842743166864548e+00,9.215601627418961161e-01
-1.025008157413773047e+00,-4.198994674492752210e+00,3.898393096212158238e+00,1.113566686451329835e+00
-9.855453772831700432e-01,-4.186895859429336397e+00,3.994211269714421864e+00,1.306332166892113733e+00
-9.451228922634270502e-01,-4.172865137184123441e+00,4.090341327904303270e+00,1.499965405673079566e+00
-9.037373680524122266e-01,-4.156893330756169291e+00,4.186826130116453548e+00,1.694564289432769266e+00
-8.613850494080348419e-01,-4.138970347972506403e+00,4.283706930763774068e+00,1.890213575028343529e+00
-8.180617785895174521e-01,-4.119085324992902031e+00,4.381022883864396533e+00,2.086982398128218286e+00
-7.737630192884289437e-01,-4.097226796310461161e+00,4.478810438253837845e+00,2.284921457260510547e+00
-7.284838872114219877e-01,-4.073382894742058724e+00,4.577102609794970078e+00,2.484059823405350365e+00
-6.822191886102739744e-01,-4.047541585404464293e+00,4.675928117659874594e+00,2.684401325047617970e+00
-6.349634681768759892e-01,-4.019690938162313820e+00,4.775310373367926076e+00,2.885920461299408935e+00
-5.867110678211421293e-01,-3.989819443477478522e+00,4.875266314059515160e+00,3.088557802648538075e+00
-5.374561979145918711e-01,-3.957916376934913050e+00,4.975805075873732441e+00,3.292214851833323408e+00
-4.871930225933117642e-01,-3.923972217897591541e+00,5.076926509759694284e+00,3.496748358383307664e+00
-4.359157606477802038e-01,-3.887979127659864087e+00,5.178619551115794195e+00,3.701964111900059251e+00
-3.836188033548788012e-01,-3.849931492006841260e+00,5.280860466862138836e+00,3.907610283732890544e+00
-3.302968502953468333e-01,-3.809826532104431784e+00,5.383611019391882024e+00,4.113370446743133790e+00
-2.759450637099178927e-01,-3.767664985976090009e+00,5.486816606624214110e+00,4.318856480135288223e+00
-2.205592412398637847e-01,-3.723451860292047666e+00,5.590404461057419283e+00,4.523601661300856058e+00
-1.641360059361307022e-01,-3.677197248635056592e+00,5.694282017686025377e+00,4.727054357366804460e+00
-1.066730111792194291e-01,-3.628917207679488222e+00,5.798335589451417249e+00,4.928572850202784572e+00
-4.816915662286250233e-02,-3.578634676771884404e+00,5.902429516965961298e+00,5.127421949697471781e+00
1.137519051582931706e-02,-3.526380419306910596e+00,6.006405982663423515e+00,5.322772154895111463e+00
7.195797647663020047e-02,-3.472193956323784914e+00,6.110085692952798020e+00,5.513702188484607802e+00
1.335752539809081374e-01,-3.416124454429727120e+00,6.213269628905568887e+00,5.699205729190755854e+00
1.962209988501952829e-01,-3.358231522308680717e+00,6.315742039574026023e+00,5.878203068557123601e+00
2.598869632961159915e-01,-3.298585863807226293e+00,6.417274796171276385e+00,6.049558196493332041e+00
3.245625797257553624e-01,-3.237269732236577546e+00,6.517633136699321206e+00,6.212101458329333248e+00
3.902349286264430450e-01,-3.174377131478618885e+00,6.616582710682703095e+00,6.364657430520265002e+00
4.568887824891342819e-01,-3.110013715926900790e+00,6.681454906993337772e+00,6.458979025832206844e+00
5.232094894528916962e-01,-3.046177861637672013e+00,6.582422502574083012e+00,6.306394030493192027e+00
5.885323458175633071e-01,-2.983919812932623206e+00,6.481924590302453382e+00,6.143617707536606964e+00
6.528439029665253912e-01,-2.923335452492600517e+00,6.380203322766452523e+00,5.971858288424835237e+00
7.161331456713602162e-01,-2.864508572555221289e+00,6.277501878831134974e+00,5.792320304660668384e+00
7.783914639572285799e-01,-2.807511063725233402e+00,6.174056994153422018e+00,5.606175068231340042e+00
8.396125569390309185e-01,-2.752403372216915223e+00,6.070092854682684447e+00,5.414536624683786492e+00
8.997922829018734081e-01,-2.699235168253577566e+00,5.965816457745928503e+00,5.218443588346003637e+00
9.589284702678489980e-01,-2.648046167060980949e+00,5.861414414865409483e+00,5.018846729505781923e+00
1.017020703318781916e+00,-2.598867047297939159e+00,5.757051073633887128e+00,4.816601787873845630e+00
1.074070094982738421e+00,-2.551720418365802434e+00,5.652867774703061343e+00,4.612466742714870449e+00
1.130079056982346675e+00,-2.506621796379593814e+00,5.548983030726465593e+00,4.407102661372139352e+00
1.185051075474693905e+00,-2.463580557453963760e+00,5.445493410386131217e+00,4.201077245301408247e+00
1.238990498203205171e+00,-2.422600845461646557e+00,5.342474924874048625e+00,3.994870263068490690e+00
1.291902337274710932e+00,-2.383682418988299023e+00,5.239984739302969707e+00,3.788880172427175452e+00
1.343792090048156362e+00,-2.346821428541465693e+00,5.138063061660345987e+00,3.583431363848713858e+00
1.394665579302755809e+00,-2.312011120091593153e+00,5.036735092817832715e+00,3.378781587974538869e+00
1.444528812835340847e+00,-2.279242464792035072e+00,4.936012949974710295e+00,3.175129248211227218e+00
1.493387861890165924e+00,-2.248504717389547825e+00,4.835897501187261582e+00,2.972620341213890516e+00
1.541248757309764184e+00,-2.219785907581675488e+00,4.736380069676751958e+00,2.771354910328522880e+00
