-8.547517009093135165e-01,7.477853778436467647e-02,-2.203096965306479069e-02,4.250395609396378366e-02
-8.549894910838791162e-01,7.528223768491813794e-02,-1.333118196444632066e-02,4.058007963771798760e-02
-8.550945260996042352e-01,7.570076823520513476e-02,-1.792016770886093249e-03,3.461258678340451561e-02
-8.550627477638393925e-01,7.602887811149887376e-02,1.097279052078961245e-02,2.692482228304756559e-02
-8.548936921751965068e-01,7.626637889169442241e-02,2.418173600023850248e-02,1.863500911959021372e-02
-8.545886272986290555e-01,7.641545411239489272e-02,3.745713422267586690e-02,1.027696566929226993e-02
-8.541496487177137054e-01,7.647935594682685190e-02,5.061718445521614512e-02,2.101361738379858499e-03
-8.535792405313512576e-01,7.646177548336076379e-02,6.357509149905697654e-02,-5.778143528659284225e-03
-8.528800620054189929e-01,7.636653983136300339e-02,7.629014260771231626e-02,-1.331404398945428696e-02
-8.520548437679235088e-01,7.619746770134239178e-02,8.874398864160265576e-02,-2.049064591277745262e-02
-8.511063371520686260e-01,7.595830176220141894e-02,1.009291470081670056e-01,-2.730743373487960063e-02
-8.500372893296362919e-01,7.565267814799798984e-02,1.128434289666584156e-01,-3.377101805515663607e-02
-8.488504309681191851e-01,7.528411390129466363e-02,1.244872378446290062e-01,-3.989124205204162832e-02
-8.475484699800497346e-01,7.485600304222321533e-02,1.358622581609005009e-01,-4.567930220028263572e-02
-8.461340882470479441e-01,7.437161675337325417e-02,1.469708185209250562e-01,-5.114684440651729586e-02
-8.446099398074214948e-01,7.383410549748745111e-02,1.578155808888408729e-01,-5.630553232746164649e-02
-8.429786497744783391e-01,7.324650201232210667e-02,1.683993879853238618e-01,-6.116684415593874602e-02
-8.412428136297509518e-01,7.261172467307740186e-02,1.787251873366817734e-01,-6.574197986612559386e-02
-8.394049967179397775e-01,7.193258097719615329e-02,1.887959925255074389e-01,-7.004182178622933574e-02
-8.374677338588242259e-01,7.121177103430484379e-02,1.986148625420054159e-01,-7.407692084347354544e-02
-8.354335290342215226e-01,7.045189100598378551e-02,2.081848899869042646e-01,-7.785749509721023864e-02
-8.333048551288314565e-01,6.965543646998419158e-02,2.175091936461469866e-01,-8.139343408457112850e-02
-8.310841537138753399e-01,6.882480569795891567e-02,2.265909132662231318e-01,-8.469430584732916267e-02
-8.287738348673329147e-01,6.796230284273106770e-02,2.354332054765226612e-01,-8.776936512742398999e-02
-8.263762770269780233e-01,6.707014103445774200e-02,2.440392403460056592e-01,-9.062756200210997370e-02
-8.238938268735992443e-01,6.615044538662660789e-02,2.524121983233001409e-01,-9.327755060886598615e-02
-8.213287992423904393e-01,6.520525591355670614e-02,2.605552674360591126e-01,-9.572769779365014609e-02
-8.186834770608141243e-01,6.423653036140059003e-02,2.684716406867497240e-01,-9.798609160478968794e-02
-8.159601113114207660e-01,6.324614695477377702e-02,2.761645136117433230e-01,-1.000605495976336912e-01
-8.131609210182214609e-01,6.223590706117290705e-02,2.836370819849707847e-01,-1.019586269357453390e-01
-8.102880932552931625e-01,6.120753777533462919e-02,2.908925396544000397e-01,-1.036876242843158130e-01
-8.073437831763616845e-01,6.016269442565751191e-02,2.979340765030178972e-01,-1.052545954962008090e-01
-8.043301140641674341e-01,5.910296300477004688e-02,3.047648765277010119e-01,-1.066663550931939430e-01
-8.012491773984694587e-01,5.802986252628525299e-02,3.113881160302395257e-01,-1.079294855461561120e-01
-7.981030329415980118e-01,5.694484730973820713e-02,3.178069619152636971e-01,-1.090503443580515541e-01
-7.948937088405123585e-01,5.584930919565889856e-02,3.240245700901254189e-01,-1.100350709540964395e-01
-7.916232017443685098e-01,5.474457969268931024e-02,3.300440839620041866e-01,-1.108895933832549918e-01
-7.882934769366489736e-01,5.363193205861067209e-02,3.358686330276858256e-01,-1.116196348352888473e-01
-7.849064684809494707e-01,5.251258331710487864e-02,3.415013315516273185e-01,-1.122307199775135350e-01
-7.814640793795609719e-01,5.138769621203260335e-02,3.469452773280762292e-01,-1.127281811153500596e-01
-7.779681817440270430e-01,5.025838110096998018e-02,3.522035505231726482e-01,-1.131171641807021261e-01
-7.744206169768973469e-01,4.912569778970581058e-02,3.572792125931137930e-01,-1.134026345521201434e-01
-7.708231959639340047e-01,4.799065730936186158e-02,3.621753052746160551e-01,-1.135893827106544962e-01
-7.671776992760676039e-01,4.685422363776005350e-02,3.668948496440647689e-01,-1.136820297352421211e-01
-7.634858773804321652e-01,4.571731536662229645e-02,3.714408452418924145e-01,-1.136850326414126783e-01
-7.597494508598445773e-01,4.458080731615104292e-02,3.758162692588751241e-01,-1.136026895670423226e-01
-7.559701106401239823e-01,4.344553209850166020e-02,3.800240757811859105e-01,-1.134391448088313131e-01
-7.521495182246802358e-01,4.231228163162124856e-02,3.840671950911858645e-01,-1.131983937131258861e-01
-7.482893059358270982e-01,4.118180860489260159e-02,3.879485330210734051e-01,-1.128842874246489547e-01
