3.994538651720571099e-01,-3.061623334793718509e+00,-9.784624167442201870e-02,-1.531115337670986287e-01
3.979861997851094069e-01,-3.063919216144598057e+00,-1.956849888705940732e-01,-3.060119786500905548e-01
3.955402147288696324e-01,-3.067742165816217170e+00,-2.935089097760652521e-01,-4.584897656583105663e-01
3.921160974222019369e-01,-3.073086889450814319e+00,-3.913100427709543805e-01,-6.103308205436891454e-01
3.877141193101193428e-01,-3.079945934428165888e+00,-4.890794953031445402e-01,-7.613173719630299541e-01
3.823346466111247066e-01,-3.088309647234820154e+00,-5.868071595818359354e-01,-9.112268340852691662e-01
3.759781537985269484e-01,-3.098166120140813717e+00,-6.844814511182855110e-01,-1.059830789951448526e+00
3.686452395558602046e-01,-3.109501128327316177e+00,-7.820890764454089261e-01,-1.206894102947336123e+00
3.603366448816949785e-01,-3.122298058887402750e+00,-8.796148366475106117e-01,-1.352174184756898656e+00
3.510532729515256078e-01,-3.136537833409946519e+00,-9.770414735759852531e-01,-1.495420448926588097e+00
3.414451095843298867e-01,-3.151256335680695742e+00,-9.121275912233798300e-01,-1.400791256936048779e+00
3.328110793620384644e-01,-3.164546493484743817e+00,-8.146622788220783118e-01,-1.256906421063249901e+00
3.251521583257785397e-01,-3.176388203991294734e+00,-7.171085908327534675e-01,-1.111143348899575667e+00
3.184691485161568747e-01,-3.186763918399901474e+00,-6.194825358432893836e-01,-9.637474565683916694e-01
3.127627016835683449e-01,-3.195658504007176326e+00,-5.217981891684272400e-01,-8.149566393043209400e-01
3.080333377727879629e-01,-3.203059172070939820e+00,-4.240678694073353183e-01,-6.650019161942442025e-01
3.042814614454391053e-01,-3.208955412977847477e+00,-3.263023531829197799e-01,-5.141082413482386260e-01
3.015073762920055800e-01,-3.213338940236311281e+00,-2.285111214047516881e-01,-3.624954531235308197e-01
2.997112964503625965e-01,-3.216203644536837825e+00,-1.307026306605944543e-01,-2.103793338792163681e-01
2.988933554103130330e-01,-3.217545558851581777e+00,-3.288460362944306548e-02,-5.797275372246102343e-02
2.990536118433150259e-01,-3.217362835284283573e+00,6.493566732329332514e-02,9.451312735771758011e-02
3.001920523538603724e-01,-3.215655734129689858e+00,1.627510089954282146e-01,2.468676238217406282e-01
3.023085911044975926e-01,-3.212426625355639942e+00,2.605540541371380026e-01,3.988792797575763660e-01
3.054030663211692032e-01,-3.207680002478147330e+00,3.583369316365243029e-01,5.503346391524711612e-01
