-4.443312767816102737e-01,-4.844517358168757282e-01,-9.304901199439523374e-02,5.320521789045866423e-02
-4.457270332082591269e-01,-4.836532532002135176e-01,-1.861037406086587520e-01,1.065183421713634115e-01
-4.480533912449504164e-01,-4.823206470196721996e-01,-2.791703666614925305e-01,1.600480781937270169e-01
-4.513105009038946291e-01,-4.804512060977851329e-01,-3.722551047384705103e-01,2.139035186571272007e-01
-4.554985745812099585e-01,-4.780411255887427324e-01,-4.653642197609437758e-01,2.681943365338165242e-01
-4.606178876411183842e-01,-4.750855002195821797e-01,-5.585040430542937973e-01,3.230309758622434968e-01
-4.666687791574993249e-01,-4.715783156375940033e-01,-6.516809877156648501e-01,3.785248395586460202e-01
-4.736516528046776919e-01,-4.675124378985316409e-01,-7.449015630519303377e-01,4.347884732695110888e-01
-4.815669778868474915e-01,-4.628796011407615429e-01,-8.381723878206993605e-01,4.919357441252130148e-01
-4.904152904926331047e-01,-4.576703935028672010e-01,-9.315002019598237482e-01,5.500820130525676532e-01
-5.001971947578639499e-01,-4.518742413568376248e-01,-1.024891876433117410e+00,6.093442990571708018e-01
-5.109133642155799793e-01,-4.454793919463000962e-01,-1.118354420750681921e+00,6.698414335902613814e-01
-5.225645432074688124e-01,-4.384728945398160826e-01,-1.211894987640003807e+00,7.316942027637778345e-01
-5.351515483252272665e-01,-4.308405802336310875e-01,-1.305520874247342755e+00,7.950254747648577425e-01
-5.486752698435855002e-01,-4.225670405671004271e-01,-1.399239519136243892e+00,8.599603093402309328e-01
-5.631366730987624747e-01,-4.136356051480252760e-01,-1.493058494219527965e+00,9.266260456642333443e-01
-5.785367997567542053e-01,-4.040283185251258846e-01,-1.586985490611063643e+00,9.951523642636712630e-01
-5.948767689048785057e-01,-3.937259165917271209e-01,-1.681028297212251665e+00,1.065671317940642515e+00
-6.121577778871983844e-01,-3.827078028593914327e-01,-1.775194770653853338e+00,1.138317325803294144e+00
-6.303811027895808161e-01,-3.709520250037257605e-01,-1.869492794995295748e+00,1.213227123578075162e+00
-6.495480984629730115e-01,-3.584352521579919904e-01,-1.963930229340147271e+00,1.290539662331063431e+00
-6.696601979537426530e-01,-3.451327535145655712e-01,-2.058514841258213046e+00,1.370395946569342271e+00
-6.907189111873951459e-01,-3.310183788908092062e-01,-2.153254223613017437e+00,1.452938801429943805e+00
-7.127258227264224866e-01,-3.160645420255780991e-01,-2.248155692081504675e+00,1.538312557304266637e+00
-7.356825883942836874e-01,-3.002422074962197707e-01,-2.343226160326195018e+00,1.626662638810401518e+00
-7.595909305254560095e-01,-2.835208822841813192e-01,-2.438471989447732469e+00,1.718135043547729612e+00
-7.844526315661405347e-01,-2.658686131703771327e-01,-2.533898808020932591e+00,1.812875694597793741e+00
-8.102695257117100702e-01,-2.472519913088871701e-01,-2.629511298718873569e+00,1.911029649345040715e+00
-8.370434882257444809e-01,-2.276361655080732516e-01,-2.725312947282948706e+00,2.012740145980401518e+00
-8.647764220421869652e-01,-2.069848659393851986e-01,-2.821305749436319843e+00,2.118147468153379176e+00
-8.934702412078476819e-01,-1.852604401920143473e-01,-2.917489871308225347e+00,2.227387607828144045e+00
-9.231268506787573269e-01,-1.624239037902071581e-01,-3.013863259093192859e+00,2.340590706696080936e+00
-9.537481219429282397e-01,-1.384350074810953846e-01,-3.110421194081511409e+00,2.457879257772199288e+00
-9.853358639068797720e-01,-1.132523237729771426e-01,-3.207155789948183067e+00,2.579366051379328617e+00
-1.017756663278673424e+00,-8.702863038072861102e-02,-3.244602360562267584e+00,2.619161537800898554e+00
-1.049877190198138299e+00,-6.136413094974632609e-02,-3.172742698842428322e+00,2.504515978393105691e+00
-1.081201564536494741e+00,-3.694138251438906090e-02,-3.091688290524339244e+00,2.379945237990724216e+00
-1.111717997254159318e+00,-1.374405060123910782e-02,-3.011466380402100906e+00,2.259868918781076097e+00
-1.141435663834629022e+00,8.273538327818127230e-03,-2.932081574983750549e+00,2.144191880326916877e+00
-1.170363220655783687e+00,2.915525453961084409e-02,-2.853511711588403443e+00,2.032773636139405760e+00
