1.771227110677420225e+00,1.434440748988030645e+00,9.014702165217627905e-02,1.233031579983101811e-01
1.772579387204378243e+00,1.436290971384714510e+00,1.803130862486032049e-01,2.467863174489131617e-01
1.774833501226088295e+00,1.439377674902749371e+00,2.705178144183589817e-01,3.706293468670490698e-01
1.777989938809289461e+00,1.443705356605982093e+00,3.607811621870726793e-01,4.950118671605259202e-01
1.782049387952764574e+00,1.449280307990694183e+00,4.511235876077523410e-01,6.201131215540489627e-01
1.787012744434898437e+00,1.456110610522063364e+00,5.415662159136626075e-01,7.461118364714296458e-01
1.792881119302303539e+00,1.464206129720554861e+00,6.321310024344385381e-01,8.731860700664070274e-01
1.799655847972390088e+00,1.473578507657016479e+00,7.228408922796160097e-01,1.001513044802201158e+00
1.806454838199068158e+00,1.484359143088204602e+00,5.975940484551613974e-01,1.159806778147027151e+00
1.811706876085904971e+00,1.496753923967498512e+00,4.572898761502994791e-01,1.318231355472168520e+00
1.815682635840750958e+00,1.510707309576716950e+00,3.416443875246391593e-01,1.471709180065226441e+00
1.818608974678695978e+00,1.526175032728054770e+00,2.468126453721080638e-01,1.621256792208342956e+00
1.820677177999098451e+00,1.543122286693724643e+00,1.695111207096524075e-01,1.767749947474661409e+00
1.822048170955710145e+00,1.561522332146336733e+00,1.069391023518288797e-01,1.911927353709081512e+00
1.822856998758907832e+00,1.581355161339925264e+00,5.671078035983031368e-02,2.054398060938263715e+00
1.823216675200673764e+00,1.602606247471890510e+00,1.679658670230194106e-02,2.195650883193885683e+00
1.823221485669777264e+00,1.625265393590931584e+00,-1.452743906882038305e-02,2.336064733130095661e+00
1.822949819425232931e+00,1.649325686167493421e+00,-3.872333048869579936e-02,2.475919119520292533e+00
1.822466595899621788e+00,1.674782552356736565e+00,-5.702885234686524973e-02,2.615404325606721869e+00
1.821825341117401464e+00,1.701632916176812449e+00,-7.048994530232441380e-02,2.754630977943863801e+00
1.821069962768426365e+00,1.729874446637286622e+00,-7.998865942811364538e-02,2.893638850428660092e+00
1.820236265926445052e+00,1.759504889796356775e+00,-8.626718643645849005e-02,3.032404841686005881e+00
1.819353245717854506e+00,1.790521476444836280e+00,-8.994851960119742973e-02,3.170850127239365435e+00
1.818444188315292420e+00,1.822920397352044475e+00,-9.155420013252373035e-02,3.308846529416574533e+00
1.817527607355829522e+00,1.856696338579184147e+00,-9.151954763719886976e-02,3.446222173960870272e+00
1.816618039179143551e+00,1.891842070138430421e+00,-9.020671915017101916e-02,3.582766517378435989e+00
1.815726717072565721e+00,1.928348082158440668e+00,-8.791589503280812512e-02,3.718234836418816247e+00
1.814862141932289452e+00,1.966202263644594606e+00,-8.489484990961952693e-02,3.852352273063418764e+00
1.814030564346585050e+00,2.005389619849666794e+00,-8.134713198343170026e-02,3.984817526597770776e+00
1.813236391028153260e+00,2.045892025165872763e+00,-7.743904385160622905e-02,4.115306279861639993e+00
1.812482526725622822e+00,2.087688009289404345e+00,-7.330559175273711203e-02,4.243474440337315912e+00
1.811770661191053788e+00,2.130752575176702912e+00,-6.905554748947075050e-02,4.368961268823813526e+00
1.811101509438358459e+00,2.175057047994627180e+00,-6.477574764928598072e-02,4.491392459355253663e+00
1.810475012368189862e+00,2.220568954853672228e+00,-6.053473778855895937e-02,4.610383223950830001e+00
1.809890503833170294e+00,2.267251935595343770e+00,-5.638585461203177163e-02,4.725541424872552909e+00
1.809346849351643804e+00,2.315065685273983487e+00,-5.236982656767693450e-02,4.836470785442374520e+00
1.808842560929584842e+00,2.363965929223285301e+00,-4.851696241925810421e-02,4.942774198277239961e+00
1.808375891802551427e+00,2.413904431723684851e+00,-4.484898801926871792e-02,5.044057137225849807e+00
1.807944914348509791e+00,2.464829039286072998e+00,-4.138058347288346706e-02,5.139931166579100541e+00
1.807547583935879887e+00,2.516683759440020207e+00,-3.812066597082773567e-02,5.230017528587669773e+00
1.807181791048909192e+00,2.569408875664453973e+00,-3.507345760701444104e-02,5.313950778329751046e+00
1.806845403665745309e+00,2.622941098733080345e+00,-3.223937233448075090e-02,5.391382423957749026e+00
1.806536301546029843e+00,2.677213754277860236e+00,-2.961575171638748671e-02,5.461984520776061558e+00
1.806252403808425999e+00,2.732157005818218742e+00,-2.719747517978938350e-02,5.525453159927879554e+00
1.805991690939264815e+00,2.787698111882645158e+00,-2.497746697724567005e-02,5.581511787129864288e+00
1.805752222167417154e+00,2.843761715188142247e+00,-2.294711892080810930e-02,5.629914284249920797e+00
1.805532148964303252e+00,2.900270161169914651e+00,-2.109664510754358929e-02,5.670447746823752411e+00
1.805329725278947972e+00,2.957143842498846098e+00,-1.941538225608042609e-02,5.702934893953140794e+00
1.805143314993896020e+00,3.014301565617971690e+00,-1.789204688723201528e-02,5.727236053355381884e+00
1.804971396986580157e+00,3.071660934800007681e+00,-1.651495839177907765e-02,5.743250673391317562e+00
1.804812568100453207e+00,3.129138748801418402e+00,-1.527223503167512812e-02,5.750918325267735831e+00
1.804336126191046441e+00,3.186173005264270053e+00,-9.659710410163417638e-02,5.630525150036459259e+00
1.802876667031097391e+00,3.241717960363482920e+00,-1.954773242716640325e-01,5.476982282248582301e+00
1.800423226738991689e+00,3.295684556218685390e+00,-2.953632984580268350e-01,5.315011609805851300e+00
1.796966649158171503e+00,3.347993257875718331e+00,-3.960749353025616593e-01,5.145560177889397124e+00
1.792499565212187562e+00,3.398573920485993050e+00,-4.974357019347171449e-01,4.969555794131134796e+00
1.787016334976674337e+00,3.447365507532625717e+00,-5.992769478370355563e-01,4.787889729539338113e+00
1.780512950964074026e+00,3.494315653923519616e+00,-7.014413308525823121e-01,4.601403021112978386e+00
1.772986911706883939e+00,3.539380110377740696e+00,-8.037853352246516758e-01,4.410876411484987436e+00
1.764437074514139336e+00,3.582522104605764923e+00,-9.061809311276565193e-01,4.217023717231203506e+00
1.754863495557323239e+00,3.623711651794770727e+00,-1.008516466958041979e+00,4.020488248875878412e+00
1.744267264392579619e+00,3.662924842602067965e+00,-1.110696910279542315e+00,3.821841809242140453e+00
1.732650338806922763e+00,3.700143131906292293e+00,-1.212643563165832106e+00,3.621585761894562161e+00
1.720015384618657883e+00,3.735352646510908148e+00,-1.314293376079100240e+00,3.420153673450945231e+00
1.706365623863400627e+00,3.768543525231002445e+00,-1.415597974864577280e+00,3.217915077384301270e+00
1.691704693720146757e+00,3.799709300570851322e+00,-1.516522501105189491e+00,3.015179969055966414e+00
1.676036517611098953e+00,3.828846327642379421e+00,-1.617044349554819904e+00,2.812203711268201900e+00
1.659365189156158049e+00,3.855953263115931673e+00,-1.717151869567726585e+00,2.609192098745375166e+00
1.641694869074012741e+00,3.881030594802971745e+00,-1.816843081644348157e+00,2.406306393569427993e+00
1.623029694682441626e+00,3.904080220874751816e+00,-1.916124446165710538e+00,2.203668198917390519e+00
1.603373701341315627e+00,3.925105076632099621e+00,-2.015009709428110973e+00,2.001364084397268872e+00
1.582730754981525267e+00,3.944108806065240280e+00,-2.113518842269392461e+00,1.799449912941538221e+00
1.561104494750772620e+00,3.961095475089647433e+00,-2.211677078768921056e+00,1.597954847394726707e+00
1.538498284763869073e+00,3.976069323235146058e+00,-2.309514056475361787e+00,1.396885035789676044e+00
1.514915173954368921e+00,3.989034550634074527e+00,-2.407063055096311910e+00,1.196226989137361363e+00
1.490357863072400146e+00,3.999995137346349594e+00,-2.504360327293813526e+00,9.959506756187654908e-01
1.464828677949414404e+00,4.008954692332951097e+00,-2.601444512910087159e+00,7.960123615067840053e-01
1.438329548245761869e+00,4.015916329713453692e+00,-2.698356126369425567e+00,5.963572329435649078e-01
1.410861991005076144e+00,4.020882570295544411e+00,-2.795137105971387648e+00,3.969218346647363505e-01
1.382427098455777825e+00,4.023855266730054225e+00,-2.891830413149289125e+00,1.976363625428163295e-01
1.353025529621320722e+00,4.024835551014620982e+00,-2.988479669392083427e+00,-1.573153084336392782e-03
1.322657505424960966e+00,4.023823803437776903e+00,-3.085128818323011224e+00,-2.007827365589921476e-01
1.291322807100464987e+00,4.020819642421217921e+00,-3.181821800327771399e+00,-4.000683920667660320e-01
1.259020777846476591e+00,4.015821935081521410e+00,-3.278602227085527510e+00,-5.995040285433016480e-01
1.225750327788763139e+00,4.008828828695174984e+00,-3.375513043356953791e+00,-7.991593480506332670e-01
1.191509942440846626e+00,3.999837803614278098e+00,-3.472596163424905402e+00,-9.990976611692012899e-01
1.156297694979122381e+00,3.988845748546198333e+00,-3.569892069686411151e+00,-1.199373592670338162e+00
1.120111262772652605e+00,3.975849059479053871e+00,-3.667439361102797335e+00,-1.400030640516481517e+00
1.082947948729030330e+00,3.960843763904296821e+00,-3.765274239595373551e+00,-1.601098551342416965e+00
1.044804708133865390e+00,3.943825672352908818e+00,-3.863429923121740384e+00,-1.802590476371285444e+00
1.005678181769286361e+00,3.924790559613446028e+00,-3.961935975207310889e+00,-2.004499873713961211e+00
9.655647361916883664e-01,3.903734378323353127e+00,-4.060817542296510929e+00,-2.206797126838203837e+00
9.244605121243542056e-01,3.880653507897229737e+00,-4.160094492622484097e+00,-2.409425855487698609e+00
8.823614819679619359e-01,3.855545041945752427e+00,-4.259780453602451722e+00,-2.612298905465005205e+00
8.392635174403508813e-01,3.828407117404726279e+00,-4.359881749307994880e+00,-2.815294018610505766e+00
7.951624683125356752e-01,3.799239288481181198e+00,-4.460396245613289068e+00,-3.018249205273080715e+00
7.500542530943266062e-01,3.768042948165601036e+00,-4.561312118462226728e+00,-3.220957869866711398e+00
7.039349623210031659e-01,3.734821799376942142e+00,-4.662606570545843709e+00,-3.423163776901578359e+00
6.568009747814156363e-01,3.699582376710705223e+00,-4.764244533670924930e+00,-3.624555990958141294e+00
6.086490865863628530e-01,3.662334618155986821e+00,-4.866177408172177365e+00,-3.824763979509179901e+00
5.594766523847209960e-01,3.623092483945910658e+00,-4.968341906529956553e+00,-4.023353131184384424e+00
