1.463833661331348734e+00,-1.807734894661486180e+00,-9.272334087497412225e-02,-1.700613440423857925e-01
1.462442662005372984e+00,-1.810286486901669045e+00,-1.854865264374502831e-01,-3.403019002213556465e-01
1.460123663418623208e+00,-1.814542126093600993e+00,-2.783299398184794771e-01,-5.109004356656582369e-01
1.456875660490359881e+00,-1.820506280385726372e+00,-3.712941871366546298e-01,-6.820343307645295727e-01
1.452697240556442670e+00,-1.828185181783080093e+00,-4.644201935508186496e-01,-8.538788519972880797e-01
1.447586579775908655e+00,-1.837586801194914798e+00,-5.577492800733941936e-01,-1.026606380506675853e+00
1.441541438895355132e+00,-1.848720815475059398e+00,-6.513232139444559143e-01,-1.200385578986902679e+00
1.434559158674269863e+00,-1.861598565741373612e+00,-7.451842246893705113e-01,-1.375380477077216446e+00
1.426636655357314210e+00,-1.876233006047817176e+00,-8.393749771369993784e-01,-1.551749452381646188e+00
1.417770416671710665e+00,-1.892638641235449892e+00,-9.339384916654484003e-01,-1.729644080427302777e+00
1.407956498930916345e+00,-1.910831452499532457e+00,-1.028918000777803377e+00,-1.909207822287759537e+00
1.397190525941142791e+00,-1.930828808870920232e+00,-1.124356729809367739e+00,-2.090574513217264396e+00
1.385467690536225982e+00,-1.952649362413256373e+00,-1.220297588161808111e+00,-2.273866609490255097e+00
1.372782759709684663e+00,-1.976312924475771560e+00,-1.316782755998706200e+00,-2.459193143812131943e+00
1.359130084470710820e+00,-2.001840319808901647e+00,-1.413853149899194195e+00,-2.646647332360438032e+00
1.344503615722538958e+00,-2.029253214743265588e+00,-1.511547749667896623e+00,-2.836303769084504545e+00
1.328896927644956261e+00,-2.058573914953227391e+00,-1.609902767508903265e+00,-3.028215135908712163e+00
1.312303250253439968e+00,-2.089825127582829012e+00,-1.708950640326982295e+00,-3.222408351820866379e+00
1.294715512998522389e+00,-2.123029681723488160e+00,-1.808718826348345354e+00,-3.418880080748091910e+00
1.276126401449666270e+00,-2.158210200433719805e+00,-1.909228388995205972e+00,-3.617591519395963129e+00
1.256528429262305790e+00,-2.195388716736128565e+00,-2.010492354575214691e+00,-3.818462394233239632e+00
1.235914027732448961e+00,-2.234586225398204284e+00,-2.112513836579085424e+00,-4.021364114631333031e+00
1.214275655270063536e+00,-2.275822161917763431e+00,-2.215283929087700443e+00,-4.226112060646939561e+00
1.191605929030724154e+00,-2.319113800149808391e+00,-2.318779385968241069e+00,-4.432457033576172378e+00
1.167897780684748144e+00,-2.364475560635174389e+00,-2.422960122234762093e+00,-4.640075970130516758e+00
1.143144637814155873e+00,-2.411918223177746512e+00,-2.527766600120973983e+00,-4.848562121658747337e+00
1.117340631641939197e+00,-2.461448039864386317e+00,-2.633117195693501333e+00,-5.057415031885103218e+00
1.090480830643736798e+00,-2.513065748852427728e+00,-2.738905682166441924e+00,-5.266030811069920325e+00
1.062561498003544269e+00,-2.566765495172871336e+00,-2.844999012226571811e+00,-5.473693397367329183e+00
1.033580368807688998e+00,-2.622533672747477507e+00,-2.951235630629836404e+00,-5.679567705924325693e+00
1.003536940321744009e+00,-2.680347711863773963e+00,-3.057424594680917984e+00,-5.882695770978670247e+00
9.724327657280908976e-01,-2.740174848281060616e+00,-3.163345815720099097e+00,-6.081997151274051383e+00
9.402717384790250099e-01,-2.801970923328741758e+00,-3.268751748352443087e+00,-6.276274947019923722e+00
9.070603512248832656e-01,-2.865679277654280099e+00,-3.373370832818705978e+00,-6.464228710369982700e+00
8.728079105243511382e-01,-2.931229812946540836e+00,-3.476912926635812084e+00,-6.644475263217191063e+00
