1.707601000512748879e+00,-1.466835812238258319e+00,-9.030491196981256519e-02,-1.280427624484993254e-01
1.706246348332802532e+00,-1.468757138950153251e+00,-1.806308135357070910e-01,-2.562682598635919740e-01
1.703988242420421351e+00,-1.471962395195919981e+00,-2.709992787077811216e-01,-3.848590828590834345e-01
1.700826147893974127e+00,-1.476456145942365294e+00,-3.614322288825299045e-01,-5.139975077711018692e-01
1.696759308203834804e+00,-1.482244776667552832e+00,-4.519521047438488370e-01,-6.438653323709543352e-01
1.691786739089525371e+00,-1.489336487712618950e+00,-5.425820357762096702e-01,-7.746437013430530483e-01
1.685907220858167577e+00,-1.497741286821435036e+00,-6.333460062841439475e-01,-9.065129177109478853e-01
1.679119289025828188e+00,-1.507470979706933667e+00,-7.242690165367859922e-01,-1.039652236001564978e+00
1.671421223378856125e+00,-1.518539158438229730e+00,-8.153772373010393926e-01,-1.174239632391883115e+00
1.662811035531813086e+00,-1.530961187391602030e+00,-9.066981555845211593e-01,-1.310451546344205243e+00
1.653286455082994433e+00,-1.544754186448783484e+00,-9.982607088708088661e-01,-1.448462587256065248e+00
1.642844914498847730e+00,-1.559937011055134715e+00,-1.090095404484095587e+00,-1.588445198367002931e+00
1.631483532895938948e+00,-1.576530228664736022e+00,-1.182234419956010862e+00,-1.730569268502187397e+00
1.619199098934760217e+00,-1.594556090995016495e+00,-1.274711679370496009e+00,-1.875001680103264734e+00
1.605988053095002810e+00,-1.614038501385058888e+00,-1.367562899618400607e+00,-2.021905779296113703e+00
1.591846469668499298e+00,-1.635002976392899043e+00,-1.460825599286243115e+00,-2.171440750355048799e+00
1.576770038885566105e+00,-1.657476600570413350e+00,-1.554539061517649312e+00,-2.323760872711991166e+00
1.560754049684821787e+00,-1.681487973110877387e+00,-1.648744240606839773e+00,-2.479014633486460006e+00
1.543793373747712083e+00,-1.707067144763623867e+00,-1.743483600299855496e+00,-2.637343662234866937e+00
1.525882451549000152e+00,-1.734245543040720428e+00,-1.838800869785970349e+00,-2.798881447102067543e+00
1.507015281325485123e+00,-1.763055883289270431e+00,-1.934740701164908927e+00,-2.963751782699544535e+00
1.487185412039100596e+00,-1.793532062656092663e+00,-2.031348209798923499e+00,-3.132066889785325881e+00
1.466385941608905119e+00,-1.825709033315401797e+00,-2.128668376454203592e+00,-3.303925135232977262e+00
1.444609521910151795e+00,-1.859622650552205103e+00,-2.226745287597118761e+00,-3.479408268063363341e+00
1.421848372287248807e+00,-1.895309490385229889e+00,-2.325621187792179523e+00,-3.658578073931146424e+00
1.398094303598671484e+00,-1.932806630370362821e+00,-2.425335316092013915e+00,-3.841472337225867673e+00
1.373338755100441011e+00,-1.972151386056438582e+00,-2.525922496976756193e+00,-4.028099988192863634e+00
1.347572846770958455e+00,-2.013380994294012183e+00,-2.627411456313649030e+00,-4.218435304229721794e+00
1.320787449967838478e+00,-2.056532233273423049e+00,-2.729822834698108824e+00,-4.412411032721903936e+00
1.292973279562464661e+00,-2.101640967875128219e+00,-2.833166875393397177e+00,-4.609910311570117436e+00
1.264121010884434515e+00,-2.148741607785126462e+00,-2.937440773195544974e+00,-4.810757288457607750e+00
1.234221424875591833e+00,-2.197866465056460328e+00,-3.042625685519308565e+00,-5.014706387979780189e+00
1.203265584734094062e+00,-2.249044997657693390e+00,-3.148683429718858395e+00,-5.221430255566136935e+00
1.171245046935284861e+00,-2.302302926405652261e+00,-3.255552923166144197e+00,-5.430506528242376341e+00
1.138152108740260848e+00,-2.357661214993890031e+00,-3.363146466823625058e+00,-5.641403754186675279e+00
1.103980093020694664e+00,-2.415134907147566956e+00,-3.471346030245727299e+00,-5.853467013002033426e+00
1.068723669308963453e+00,-2.474731821855211678e+00,-3.579999765981356941e+00,-6.065904078316409098e+00
1.032379207308240066e+00,-2.536451117712321679e+00,-3.688919061561704904e+00,-6.277773304903889517e+00
