-8.735697677146856410e-01,-1.152794710753612062e+00,-8.948047016814941745e-02,-7.741433806557695974e-02
-8.749119918342938007e-01,-1.153956428307918225e+00,-1.789655417094276890e-01,-1.549626562397698193e-01
-8.771491108216982191e-01,-1.155894856641649593e+00,-2.684603023882684569e-01,-2.327788193359797142e-01
-8.802812476103991646e-01,-1.158613344175827953e+00,-3.579699924739703221e-01,-3.109968556377585291e-01
-8.843085786214239796e-01,-1.162116580763105755e+00,-4.475000822318584981e-01,-3.897510361204855611e-01
-8.892313364568267264e-01,-1.166410600496155858e+00,-5.370563509229769883e-01,-4.691759500380663916e-01
-8.950498133927300426e-01,-1.171502785248669909e+00,-6.266449677910795879e-01,-5.494065756538806244e-01
-9.017643656940862451e-01,-1.177401868894263792e+00,-7.162725754931327238e-01,-6.305783448848956141e-01
-9.093754187777497444e-01,-1.184117942136211132e+00,-8.059463763989908047e-01,-7.128272006144915629e-01
-9.178834732545179120e-01,-1.191662457868401637e+00,-8.956742221457080211e-01,-7.962896454124672729e-01
-9.272891118844036606e-01,-1.200048236975197247e+00,-9.854647067800624827e-01,-8.811027803787947477e-01
-9.375930074824210259e-01,-1.209289474464894099e+00,-1.075327263756801655e+00,-9.674043327991512786e-01
-9.487959318144395526e-01,-1.219401745818192273e+00,-1.165272266976890236e+00,-1.055332671262278144e+00
-9.608987655240064374e-01,-1.230402013419335638e+00,-1.255311135946139744e+00,-1.145026806837640132e+00
-9.739025091312167870e-01,-1.242308632923230238e+00,-1.345456445005891011e+00,-1.236626378840715468e+00
-9.878082951434653536e-01,-1.255141359396656053e+00,-1.435722036429107673e+00,-1.330271623614157406e+00
-1.002617401314910950e+00,-1.268921353055315615e+00,-1.526123136981753614e+00,-1.426103324614547141e+00
-1.018331265086345860e+00,-1.283671184400446474e+00,-1.616676477314262561e+00,-1.524262741901029727e+00
-1.034951499229433303e+00,-1.299414838538414330e+00,-1.707400413263881589e+00,-1.624891518853289973e+00
-1.052479908708431555e+00,-1.316177718443225508e+00,-1.798315047807258482e+00,-1.728131563575302065e+00
-1.070918508757930931e+00,-1.333986646894050443e+00,-1.889442351994185865e+00,-1.834124901933585461e+00
-1.090269544156080350e+00,-1.352869866786068576e+00,-1.980806282706924826e+00,-1.943013498490424373e+00
-1.110535509648417740e+00,-1.372857039471154117e+00,-2.072432894512528101e+00,-2.054939040668521510e+00
-1.131719171446778915e+00,-1.393979240732429847e+00,-2.164350442193895940e+00,-2.170042680255399592e+00
-1.153823589689714213e+00,-1.416268953930083674e+00,-2.256589469742983578e+00,-2.288464724739641021e+00
-1.176852141704093357e+00,-1.439760059770688327e+00,-2.349182880658731598e+00,-2.410344268865254769e+00
-1.200808545850650111e+00,-1.464487822043111009e+00,-2.442165983293044018e+00,-2.535818754074098180e+00
-1.225696885667415970e+00,-1.490488868524148636e+00,-2.535576503708744767e+00,-2.665023440037466163e+00
-1.251521633942393796e+00,-1.517801166077948238e+00,-2.629454557030578510e+00,-2.798090768093553393e+00
-1.278287676248281768e+00,-1.546463988745021112e+00,-2.723842566559909972e+00,-2.935149590924571950e+00
-1.306000333355177734e+00,-1.576517877327265893e+00,-2.818785117962300468e+00,-3.076324236027321302e+00
-1.334665381799348793e+00,-1.608004588610873808e+00,-2.914328733604148791e+00,-3.221733362248501376e+00
-1.364289071724569036e+00,-1.640967031913286522e+00,-3.010521549596590241e+00,-3.371488558674027303e+00
-1.394878140924321164e+00,-1.675449190075646522e+00,-3.107412875301630795e+00,-3.525692623316518670e+00
-1.426439823795581541e+00,-1.711496021329261152e+00,-3.205052611989493982e+00,-3.684437445246282028e+00
-1.458981853665579420e+00,-1.749153337624019366e+00,-3.303490504066596944e+00,-3.847801398099722991e+00
-1.492512456670332943e+00,-1.788467654000403195e+00,-3.402775192936596138e+00,-4.015846135534871131e+00
-1.527040335047966213e+00,-1.829486002400847910e+00,-3.502953040314014110e+00,-4.188612660787749853e+00
-1.562574637363438823e+00,-1.872255701945263251e+00,-3.604066685006265924e+00,-4.366116524128105247e+00
-1.599124912811104693e+00,-1.916824076148663680e+00,-3.706153295314962737e+00,-4.548341985568890244e+00
-1.636701046360290457e+00,-1.963238105868573724e+00,-3.809242479017988181e+00,-4.735234968529338673e+00
-1.675313171138565815e+00,-2.011544005004056057e+00,-3.913353815428332716e+00,-4.926694627543231064e+00
-1.714971554121622832e+00,-2.061786704245782254e+00,-4.018493980721828507e+00,-5.122563365565064863e+00
-1.755686450968396484e+00,-2.114009226687120879e+00,-4.124653450478185768e+00,-5.322615172111945014e+00
-1.797467925777284314e+00,-2.168251938132539358e+00,-4.231802784566030873e+00,-5.526542222897983692e+00
-1.836572813077553601e+00,-2.221360966322504460e+00,-3.426512085408456976e+00,-4.952909141440956731e+00
-1.866581999339521847e+00,-2.267631048319710629e+00,-2.601839264116260875e+00,-4.317191246736719279e+00
-1.889095217162702900e+00,-2.308023427087682933e+00,-1.923200414938553315e+00,-3.777000890218190854e+00
-1.905455713329507583e+00,-2.343475242053967289e+00,-1.367773601227044944e+00,-3.328078853220219013e+00
