-8.915544387462939202e-01,-1.019055591326069043e+00,-8.964467660183038367e-02,-5.306028454767241359e-02
-8.928991107082864254e-01,-1.019851863334974018e+00,-1.792898846478697128e-01,-1.062186095653470524e-01
-8.951402414622715575e-01,-1.021180616498384541e+00,-2.689366026883471261e-01,-1.595728456680853835e-01
-8.982778512617728417e-01,-1.023044300189078992e+00,-3.585858752213333389e-01,-2.132210930060035037e-01
-9.023119712752122323e-01,-1.025446346403263487e+00,-4.482388464205911971e-01,-2.672617949491450928e-01
-9.072426447551126261e-01,-1.028391173754984678e+00,-5.378967948088562157e-01,-3.217938502288362201e-01
-9.130699285600909487e-01,-1.031884192582021464e+00,-6.275611691961537897e-01,-3.769167230016524095e-01
-9.197938950439040751e-01,-1.035931811139739533e+00,-7.172336262063211398e-01,-4.327305502843958873e-01
-9.274146343290624595e-01,-1.040541442853771814e+00,-8.069160697188745290e-01,-4.893362461867686863e-01
-9.359322569858175012e-01,-1.045721514596532176e+00,-8.966106925573872344e-01,-5.468356023430329671e-01
-9.453468971406590038e-01,-1.051481475946437927e+00,-9.863200207591832358e-01,-6.053313839152221210e-01
-9.556587160418211768e-01,-1.057831809382291155e+00,-1.076046960763848759e+00,-6.649274205088022693e-01
-9.668679061126793650e-01,-1.064784041358505240e+00,-1.165794849859127291e+00,-7.257286913075168266e-01
-9.789746955272983220e-01,-1.072350754199750789e+00,-1.255567510221364813e+00,-7.878414036979115576e-01
-9.919793533457460510e-01,-1.080545598746114999e+00,-1.345369306882795435e+00,-8.513730646161561388e-01
-1.005882195250064282e+00,-1.089383307671996981e+00,-1.435205209948388738e+00,-9.164325438105885846e-01
-1.020683589924943568e+00,-1.098879709393695281e+00,-1.525080861369269236e+00,-9.831301281731134045e-01
-1.036383966130108636e+00,-1.109051742471969471e+00,-1.615002646556139565e+00,-1.051577566251123974e+00
-1.052983820514096669e+00,-1.119917470406762927e+00,-1.704977771082652138e+00,-1.121888102008572030e+00
-1.070483726221392651e+00,-1.131496096711730459e+00,-1.795014342682878183e+00,-1.194176496859164160e+00
-1.088884342346637002e+00,-1.143807980146201775e+00,-1.885121458686096929e+00,-1.268559038944636397e+00
-1.108186424290672489e+00,-1.156874649971661784e+00,-1.975309298952786730e+00,-1.345153538573707230e+00
-1.128390835073350473e+00,-1.170718821088651218e+00,-2.065589224274106961e+00,-1.424079308668210864e+00
-1.149498557657018916e+00,-1.185364408898037514e+00,-2.155973880068871917e+00,-1.505457128975613124e+00
-1.171510708332184958e+00,-1.200836543717652916e+00,-2.246477305051902018e+00,-1.589409192692481376e+00
-1.194428551212631362e+00,-1.217161584571009758e+00,-2.337115044349757920e+00,-1.676059033989012459e+00
-1.218253513880845906e+00,-1.234367132148703305e+00,-2.427904266297412850e+00,-1.765531434713465186e+00
-1.242987204215541874e+00,-1.252482040724525181e+00,-2.518863881854566333e+00,-1.857952308264896768e+00
-1.268631428420700091e+00,-1.271536428786306239e+00,-2.610014665224084318e+00,-1.953448558223621179e+00
-1.295188210259318851e+00,-1.291561688114813755e+00,-2.701379373827229369e+00,-2.052147908783540142e+00
-1.322659811474119484e+00,-1.312590491010957594e+00,-2.792982865279212135e+00,-2.154178703290876129e+00
-1.351048753350942100e+00,-1.334656795329876688e+00,-2.884852208400813911e+00,-2.259669666199473070e+00
-1.380357839347423843e+00,-1.357795846927264183e+00,-2.977016784582291020e+00,-2.368749622428761192e+00
-1.410590178668586159e+00,-1.382044179054822131e+00,-3.069508374967300668e+00,-2.481547166364843182e+00
-1.441749210620786092e+00,-1.407439608153243871e+00,-3.162361227927911411e+00,-2.598190270466738117e+00
-1.473838729514513668e+00,-1.434021225376637787e+00,-3.255612100135358400e+00,-2.718805820496154269e+00
-1.506862909812939577e+00,-1.461829383034426444e+00,-3.349300263171414827e+00,-2.843519060624752459e+00
-1.540826331134862004e+00,-1.490905674946386261e+00,-3.443467466046549852e+00,-2.972452926909032733e+00
-1.575734002615462481e+00,-1.521292909462668375e+00,-3.538157842166949507e+00,-3.105727241659246740e+00
-1.611591386003457638e+00,-1.553035073590268267e+00,-3.633417747196943992e+00,-3.243457733847642022e+00
-1.648404416726002353e+00,-1.586177286275214815e+00,-3.729295511873558677e+00,-3.385754841677958815e+00
-1.686179521980034179e+00,-1.620765738398190603e+00,-3.825841091130492977e+00,-3.532722242557235770e+00
-1.724923634707521858e+00,-1.656847616430878078e+00,-3.923105587879050393e+00,-3.684455042795138358e+00
-1.764644202079297619e+00,-1.694471005950124676e+00,-4.021140626497819781e+00,-3.841037544309570784e+00
-1.805349186845231158e+00,-1.733684770295834454e+00,-3.931865073391876741e+00,-3.958226220827100850e+00
-1.840047841859533628e+00,-1.772796242783343690e+00,-3.036118128153921347e+00,-3.862984755180987051e+00
-1.866589353136775431e+00,-1.810941893404671710e+00,-2.296079277515024941e+00,-3.766871312186349741e+00
-1.886406922230609684e+00,-1.848161172907544891e+00,-1.687604860291823883e+00,-3.678938611872058839e+00
-1.900710327608498007e+00,-1.884567908058744745e+00,-1.190065548309541921e+00,-3.605135490151153643e+00
-1.910518546986648358e+00,-1.920322906744993396e+00,-7.858542345152884634e-01,-3.549019240509417195e+00
-1.916687803559744996e+00,-1.955613154260591235e+00,-4.599612866217554497e-01,-3.512358956466479665e+00
-1.919935662994902703e+00,-1.990636470989726625e+00,-1.996080273547660155e-01,-3.495625002373135448e+00
-1.920861722954398276e+00,-2.025590528070592811e+00,6.069466270015422271e-03,-3.498373211449665288e+00
-1.919965363353787646e+00,-2.060665238618597517e+00,1.662930737146920135e-01,-3.519538448333948910e+00
-1.917660962056043639e+00,-2.096037699204228222e+00,2.888777468426264039e-01,-3.557653773519640517e+00
-1.914290925873685323e+00,-2.131869016009196649e+00,3.804341218947594472e-01,-3.611010639239834230e+00
-1.910136839385256913e+00,-2.168302495299700094e+00,4.465430272387396760e-01,-3.677773617094102665e+00
-1.905428993121158543e+00,-2.205462801503865311e+00,4.919056923784413948e-01,-3.756060867546428650e+00
-1.900354517240696595e+00,-2.243455786946223274e+00,5.204729520754931560e-01,-3.843999323244732036e+00
