-8.514637105841703635e-01,2.166263701759575611e+00,9.590777763772630193e-02,1.960719170922874122e-01
-8.500249228676134416e-01,2.169205179691929608e+00,1.918612074064944828e-01,3.922502376934489665e-01
-8.476261812649288352e-01,2.174109412087133819e+00,2.879061714995551080e-01,5.886400859783316175e-01
-8.442663427863035253e-01,2.180979025828126083e+00,3.840881042150285918e-01,7.853430396572451677e-01
-8.399438133856400590e-01,2.189817638142150358e+00,4.804517372983970191e-01,9.824552725688424637e-01
-8.346565564099647228e-01,2.200629792853607825e+00,5.770408078781118499e-01,1.180065592476613245e+00
-8.284021042093154819e-01,2.213420876336830823e+00,6.738977163112797042e-01,1.378253336945739704e+00
-8.211775734718086417e-01,2.228197011557605745e+00,7.710631211726737266e-01,1.577086088647383200e+00
-8.129796849762369604e-01,2.244964928198314613e+00,8.685754586493767970e-01,1.776617169997346757e+00
-8.038047885809387338e-01,2.263731806455197226e+00,9.664703738475637351e-01,1.976882876065273020e+00
-7.936488943899979720e-01,2.284505091684605915e+00,1.064780052112888731e+00,2.177899404708700359e+00
-7.825077111517391160e-01,2.307292276671409681e+00,1.163532439586561829e+00,2.379659444584735439e+00
-7.703766930436567462e-01,2.332100647918022851e+00,1.262750344085371568e+00,2.582128385965821504e+00
-7.572510960736048569e-01,2.358936992038048963e+00,1.362450410274447687e+00,2.785240127260186327e+00
-7.431260453675750943e-01,2.387807258127884857e+00,1.462641967314208369e+00,2.988892463178787207e+00
-7.279966146046248365e-01,2.418716171941279303e+00,1.563325753067223101e+00,3.192942060190056885e+00
-7.118579187806540753e-01,2.451666797881044246e+00,1.664492526929248983e+00,3.397199053011361602e+00
-6.947052213121498454e-01,2.486660045341848591e+00,1.766121593771075693e+00,3.601421334170424871e+00
-6.765340562027061244e-01,2.523694116898106188e+00,1.868179274640764831e+00,3.805308658673512756e+00
-6.573403655608276441e-01,2.562763897353970588e+00,1.970617375912687486e+00,4.008496748474367877e+00
-6.371206521489709562e-01,2.603860284885056053e+00,2.073371727324805569e+00,4.210551656532610210e+00
-6.158721458363671797e-01,2.646969468519615454e+00,2.176360880214504689e+00,4.410964735710512841e+00
-5.935929818063320207e-01,2.692072160112987333e+00,2.279485079009852644e+00,4.609148648829473949e+00
-5.702823871332314276e-01,2.739142793781240481e+00,2.382625639610742585e+00,4.804434944628045656e+00
-5.459408709208222188e-01,2.788148711393129808e+00,2.485644884720288772e+00,4.996073797737196287e+00
-5.205704116427195549e-01,2.839049358943591450e+00,2.588386794543633851e+00,5.183236552508478034e+00
-4.941746337506707776e-01,2.891795525032795133e+00,2.690678526927430703e+00,5.365021700653398895e+00
-4.667589641684003476e-01,2.946328658630692932e+00,2.792332939154776650e+00,5.540464840157651061e+00
-4.383307581647238327e-01,3.002580307996510101e+00,2.893152200139928798e+00,5.708552989641441755e+00
-4.088993835284825962e-01,3.060471725078788729e+00,2.992932514537332889e+00,5.868243358353180561e+00
-3.784762521845759786e-01,3.119913678945950064e+00,3.091469890486303829e+00,6.018486301912142622e+00
-3.477236746677058177e-01,3.179864078770290536e+00,3.026364648951022307e+00,5.922736733968394951e+00
-3.179534973599208447e-01,3.238334744964939116e+00,2.927461288865435662e+00,5.769802424371833993e+00
-2.891783095214612298e-01,3.295229954927371363e+00,2.827399992771746362e+00,5.607817449731841819e+00
-2.614086892092190029e-01,3.350464368205888555e+00,2.726381164594766648e+00,5.437814640078778794e+00
-2.346532161768565550e-01,3.403962920325430463e+00,2.624603097150388198e+00,5.260812520608551424e+00
-2.089185203097579935e-01,3.455660570913952956e+00,2.522256672530281740e+00,5.077794208786813535e+00
-1.842093779199892312e-01,3.505501861400252217e+00,2.419521103596467437e+00,4.889690487034307864e+00
-1.605288452316005754e-01,3.553440325051081317e+00,2.316560753316184051e+00,4.697367191592456415e+00
-1.378784184354857612e-01,3.599437791808806075e+00,2.213522988931621249e+00,4.501616730548406942e+00
-1.162582104294028196e-01,3.643463627275242533e+00,2.110536970501324827e+00,4.303153311073159237e+00
-9.566713555686096049e-02,3.685493940220018416e+00,2.007713238205591555e+00,4.102611317287491843e+00
-7.610309510713175740e-02,3.725510787061512730e+00,1.905143947251494829e+00,3.900546223496906162e+00
-5.756315786201528228e-02,3.763501395605286959e+00,1.802903599048948813e+00,3.697437434328706196e+00
-4.004373144223342951e-02,3.799457424463524191e+00,1.701050127968490866e+00,3.493692493619215078e+00
-2.354072153109791968e-02,3.833374269361355502e+00,1.599626220195026427e+00,3.289652179570737633e+00
-8.049677187891086244e-03,3.865250423139003466e+00,1.498660761479265968e+00,3.085596090054424145e+00
