7.050556474195879275e-01,1.914317558586835499e+00,9.366350987061150546e-02,1.799318751377331771e-01
7.064607636874942198e-01,1.917017156841903436e+00,1.873707028410127595e-01,3.600291018150033606e-01
7.088033542472563786e-01,1.921519241086753205e+00,2.811657331986657793e-01,5.404563950657170768e-01
7.120845185402494559e-01,1.927827927978893907e+00,3.750928285628118974e-01,7.213765506749370005e-01
7.163057987255323500e-01,1.935948948356835286e+00,4.691963055489373202e-01,9.029494362347607606e-01
7.214691805436890260e-01,1.945889612659016610e+00,5.635205594383458916e-01,1.085330918776894915e+00
7.275770939081402933e-01,1.957658765201143680e+00,6.581100183690056227e-01,1.268671704527267963e+00
7.346324128189208880e-01,1.971266726299248484e+00,7.530090518770853336e-01,1.453116063463624430e+00
7.426384540881603158e-01,1.986725220935244840e+00,8.482618227855727167e-01,1.638800407767385225e+00
7.515989742517829031e-01,2.004047292331786689e+00,9.439120704813613871e-01,1.825851688972460529e+00
7.615181639172063921e-01,2.023247198427144067e+00,1.040002812582532910e+00,2.014385573693958431e+00
7.724006386614905573e-01,2.044340288812887430e+00,1.136575950929055612e+00,2.204504352402921086e+00
7.842514254485503100e-01,2.067342859213519013e+00,1.233671766814372406e+00,2.396294530032715198e+00
7.970759433787917292e-01,2.092271980046902957e+00,1.331328289528991959e+00,2.589824041634058549e+00
8.108799774223091061e-01,2.119145295011209296e+00,1.429580521773525348e+00,2.785139031410607480e+00
8.256696436219931323e-01,2.147980785008869464e+00,1.528459505541338581e+00,2.982260130099226192e+00
8.414513440925330823e-01,2.178796492061447321e+00,1.627991212969811974e+00,3.181178164979790779e+00
8.582317099957863515e-01,2.211610197225809760e+00,1.728195248805762585e+00,3.381849240398965506e+00
8.760175305572114324e-01,2.246439045944319979e+00,1.829083355022250057e+00,3.584189136656291907e+00
8.948156661224169195e-01,2.283299113826323889e+00,1.930657714370858979e+00,3.788066994062048831e+00
9.146329432644295654e-01,2.322204905670357533e+00,2.032909058971431371e+00,3.993298280112123955e+00
9.354760300756426172e-01,2.363168780735857233e+00,2.135814603219649221e+00,4.199637084651836716e+00
9.573512900561800265e-01,2.406200298036538676e+00,2.239335838123760247e+00,4.406767854399525675e+00
9.802646134926351618e-01,2.451305476968456354e+00,2.343416247330400104e+00,4.614296767692316337e+00
1.004221225963043418e+00,2.498485971146462870e+00,2.447979033899169377e+00,4.821743064992661587e+00
1.029225474661237705e+00,2.547738157156342442e+00,2.552924981041361896e+00,5.028530790232629499e+00
1.055280594654446347e+00,2.599052145266476543e+00,2.658130608239704262e+00,5.233981557919485716e+00
1.082388459000132475e+00,2.652410726137615082e+00,2.763446823640083760e+00,5.437309130261242629e+00
1.110549318842758204e+00,2.707788276229170066e+00,2.868698309688276105e+00,5.637616748294650648e+00
1.139761542122190718e+00,2.765149654693824566e+00,2.973683904854230509e+00,5.833898282378208400e+00
1.170021362207915638e+00,2.824449135512358211e+00,3.078178251086977291e+00,6.025044312378984301e+00
1.201322650386288382e+00,2.885629429464792395e+00,3.181934954250519976e+00,6.209854172188078003e+00
1.233656728329817431e+00,2.948620859834242935e+00,3.284691443467688821e+00,6.387054753570166277e+00
1.267012238041130390e+00,3.013340761686717162e+00,3.386175608305620699e+00,6.555326430008073579e+00
1.301375086824213323e+00,3.079693175169508912e+00,3.486114139630815956e+00,6.713335828607807088e+00
1.336728483167036741e+00,3.147568896692028773e+00,3.551797322989091121e+00,6.812650503017601444e+00
1.371755579900570066e+00,3.214962445152239390e+00,3.453309262378188471e+00,6.664070608206671409e+00
1.405788835198990450e+00,3.280812647187864250e+00,3.353072083001884973e+00,6.504195458063325219e+00
1.438812073382061074e+00,3.345013058296147257e+00,3.251350836051272619e+00,6.334332864440582966e+00
1.470811810556448052e+00,3.407470430148507035e+00,3.148417152470425417e+00,6.155807641353547410e+00
1.501777272148250741e+00,3.468104690301860860e+00,3.044539807549405452e+00,5.969924415723736999e+00
1.531700323236344419e+00,3.526848578765199527e+00,2.939976770403824435e+00,5.777936406445137507e+00
1.560575327817092184e+00,3.583647006264560897e+00,2.834968962055704367e+00,5.581021067601726671e+00
1.588398954434525612e+00,3.638456204117260118e+00,2.729735764389567443e+00,5.380262736348496055e+00
1.615169945282919572e+00,3.691242733933958409e+00,2.624472179604330435e+00,5.176641838046614374e+00
1.640888864362171295e+00,3.741982418772066499e+00,2.519347442916971769e+00,4.971029809875930461e+00
1.665557837995467638e+00,3.790659247810906241e+00,2.414504838404181175e+00,4.764188699954134520e+00
1.689180298409861392e+00,3.837264295826977811e+00,2.310062451644640635e+00,4.556774348658059637e+00
1.711760738452089203e+00,3.881794688042242036e+00,2.206114603482082881e+00,4.349342119122992401e+00
1.733304483083407677e+00,3.924252631188763107e+00,2.102733736977065337e+00,4.142354272130720716e+00
1.753817481195927730e+00,3.964644523372516272e+00,1.999972566088855208e+00,3.936188240950834860e+00
1.773306119572778394e+00,4.002980148708378927e+00,1.897866333511608827e+00,3.731145227677187037e+00
1.791777059476731049e+00,4.039271957700150573e+00,1.796435062148247663e+00,3.527458696981029984e+00
1.808187840130138779e+00,4.072605215339855533e+00,1.441327232156195626e+00,3.100827472954111652e+00
1.820828286521527728e+00,4.101520493910581600e+00,1.097799721063971168e+00,2.693167116787135384e+00
1.830345894971641130e+00,4.126663041632596673e+00,8.150369217884516626e-01,2.344053521572723842e+00
1.837299368083916029e+00,4.148556532388790075e+00,5.835029681683097103e-01,2.041590325271221751e+00
1.842159252879884468e+00,4.167618467796741832e+00,3.950666817105929485e-01,1.776340502410563404e+00
1.845320964147408871e+00,4.184182041528669238e+00,2.428018963602439073e-01,1.540802419347568897e+00
1.847115954278757188e+00,4.198513367288746245e+00,1.208157223202353248e-01,1.329001662059539957e+00
1.847821288825789887e+00,4.210825093319062518e+00,2.241306598898364089e-02,1.134994075746804443e+00
1.847567797645519594e+00,4.221217784329216904e+00,-7.306923834875680979e-02,9.436669451415855558e-01
1.846360669999427495e+00,4.229700684073547379e+00,-1.683217787693881140e-01,7.530150959282990719e-01
1.844201976094115736e+00,4.236279912414303794e+00,-2.633901237762221736e-01,5.629108860941149928e-01
1.841093328278207375e+00,4.240960283870980341e+00,-3.583202496718794205e-01,3.732211466231312169e-01
1.837035877698995012e+00,4.243745259892277133e+00,-4.531584000400377121e-01,1.838086729476759162e-01
1.832030312191210264e+00,4.244636915586814219e+00,-5.479509779331173114e-01,-5.466369574943980014e-03
1.826076855127394261e+00,4.243635920204949841e+00,-6.427444595180217268e-01,-1.947450960358768912e-01
1.819175265070263947e+00,4.240741530957536476e+00,-7.375853182203007119e-01,-3.841685795143232607e-01
1.811324836176222641e+00,4.235951600040068321e+00,-8.325199485530727639e-01,-5.738765278176066742e-01
1.802524399407186673e+00,4.229262595009817716e+00,-9.275945788130328662e-01,-7.640059314357894316e-01
1.792772324716725540e+00,4.220669632946604466e+00,-1.022855161672119539e+00,-9.546896539666152037e-01
1.782066524487593506e+00,4.210166529122084889e+00,-1.118347231398147512e+00,-1.146054934788006907e+00
1.770404458612398368e+00,4.197745861214926322e+00,-1.214115716018138169e+00,-1.338221771596197929e+00
1.757783141728530563e+00,4.183399050446436895e+00,-1.310204692222471046e+00,-1.531301147658960637e+00
1.744199153243321199e+00,4.167116461378675751e+00,-1.406657070238847673e+00,-1.725393065372758938e+00
1.729648650915946995e+00,4.148887522518873716e+00,-1.503514195343653048e+00,-1.920584344144744993e+00
1.714127388898391224e+00,4.128700870311879711e+00,-1.600815352210520848e+00,-2.116946137025197405e+00
1.697630741277286415e+00,4.106544519574702790e+00,-1.698597158039699462e+00,-2.314531117303593621e+00
1.680153732298844682e+00,4.082406063927415119e+00,-1.796892830526073181e+00,-2.513370284035771896e+00
1.661691074595620154e+00,4.056272910289255407e+00,-1.895731317418291040e+00,-2.713469334997498983e+00
1.642237216859432580e+00,4.028132552014817236e+00,-1.995136275967654749e+00,-2.914804557944863372e+00
1.621786402509253655e+00,3.997972885707385515e+00,-2.095124893305165603e+00,-3.117318197716092421e+00
1.600332740972257861e+00,3.965782577113498242e+00,-2.195706543136462408e+00,-3.320913269410871393e+00
1.577870293212040309e+00,3.931551481703793982e+00,-2.296881280599016417e+00,-3.525447808784071935e+00
1.554393173076480839e+00,3.895271125485935126e+00,-2.398638186232477487e+00,-3.730728582566075868e+00
1.529895665869502652e+00,3.856935251155975131e+00,-2.500953582337738457e+00,-3.936504326323366332e+00
1.504372365241239295e+00,3.816540433728730974e+00,-2.603789161054296475e+00,-4.142458638238112556e+00
1.477818329000659237e+00,3.774086768126436731e+00,-2.707090083607389008e+00,-4.348202735746414582e+00
1.450229253742512991e+00,3.729578628665833673e+00,-2.810783134359009505e+00,-4.553268378916643933e+00
1.421601667208265640e+00,3.683025496789492870e+00,-2.914775040955007945e+00,-4.757101377989731539e+00
1.391933136040101271e+00,3.634442848595076381e+00,-3.018951101548729810e+00,-4.959056227228675340e+00
1.361222485029761398e+00,3.583853087661907022e+00,-3.123174289197661491e+00,-5.158392532723164337e+00
1.329470022134405793e+00,3.531286501427340241e+00,-3.227285028071543049e+00,-5.354274011490022467e+00
1.296677761501804804e+00,3.476782211194671568e+00,-3.331101850603127357e+00,-5.545770909895804124e+00
1.262849634650187625e+00,3.420389077290503455e+00,-3.434423142453400413e+00,-5.731866692200219049e+00
1.227991677987566810e+00,3.362166512769205085e+00,-3.537030155951846666e+00,-5.911469753357782686e+00
1.192112183304089523e+00,3.302185152527207901e+00,-3.638691416144140600e+00,-6.083430685780229830e+00
1.155221797053414656e+00,3.240527321115443726e+00,-3.739168553115986615e+00,-6.246565260851529189e+00
1.117333554492886405e+00,3.177287243366557767e+00,-3.838223471220580052e+00,-6.399682777506107811e+00
1.078462836367972466e+00,3.112570948431209406e+00,-3.903183479829282820e+00,-6.494516610803503731e+00
1.039924513654382210e+00,3.048377594674073432e+00,-3.804212383859552293e+00,-6.342337622103080719e+00
1.002383566292814221e+00,2.985758534402264797e+00,-3.703748547145510273e+00,-6.179859184653373028e+00
9.658537041251586963e-01,2.924810683314448934e+00,-3.602036441615327433e+00,-6.008299539014442914e+00
9.303461777646949704e-01,2.865618756678244949e+00,-3.499322063719584097e+00,-5.828875083500959065e+00
8.958698026773053158e-01,2.808255443191682854e+00,-3.395845280328689597e+00,-5.642770133762020635e+00
8.624310530796728269e-01,2.752781854248464111e+00,-3.291833551369772959e+00,-5.451112210862937957e+00
8.300342111889512653e-01,2.699248190551290616e+00,-3.187497143914342246e+00,-5.254953308507425369e+00
7.986815569120214731e-01,2.647694566416208595e+00,-3.083025817372006205e+00,-5.055257030903814730e+00
7.683735838005864016e-01,2.598151935387886802e+00,-2.978586858589891140e+00,-4.852891080411382063e+00
7.391092286616841589e-01,2.550643067403207898e+00,-2.874324281319019736e+00,-4.648624317502473957e+00
7.108861042497605087e-01,2.505183536203940076e+00,-2.770358973297850191e+00,-4.443127498905655060e+00
6.837007266764638658e-01,2.461782684750562389e+00,-2.666789569470476629e+00,-4.236976793346350689e+00
