-4.259944173789123045e-01,-2.922827392757264775e+00,-9.847908051368042814e-02,-1.706110171332629599e-01
-4.274716031691659923e-01,-2.925385865592966539e+00,-1.969580773839713639e-01,-3.410373690109279599e-01
-4.299335785653971564e-01,-2.929646905686234870e+00,-2.954369270657298818e-01,-5.110932318984855449e-01
-4.333803381327281934e-01,-2.935605863725822662e+00,-3.939146459041353854e-01,-6.805889199780061904e-01
-4.378118601234721741e-01,-2.943256166381364558e+00,-4.923888811912344732e-01,-8.493290070741847941e-01
-4.432280905978373542e-01,-2.952589249772946012e+00,-5.908554762089653911e-01,-1.017110514404295785e+00
-4.496289232890576804e-01,-2.963594475257206096e+00,-6.893080551245348575e-01,-1.183721190829270409e+00
-4.570141754447578086e-01,-2.976259028602096457e+00,-7.877376345702565841e-01,-1.348937915679370825e+00
-4.653835599501585651e-01,-2.990567803943539271e+00,-8.861322698545545107e-01,-1.512525258377935167e+00
-4.747366541241315185e-01,-3.006503274281552951e+00,-9.844767449441613749e-01,-1.674234233525994764e+00
-4.850728656764757840e-01,-3.024045350682170952e+00,-1.082752316540122051e+00,-1.833801294494181278e+00
-4.963913964234766274e-01,-3.043171232802038606e+00,-1.180936523631477497e+00,-1.990947612464150085e+00
-5.086912044769572594e-01,-3.063855253837510784e+00,-1.279003074719254007e+00,-2.145378690750714412e+00
-5.219709657463995622e-01,-3.086068723506428135e+00,-1.376921825310581937e+00,-2.296784365522607008e+00
-5.362290357194671175e-01,-3.109779773179255358e+00,-1.474658858127749994e+00,-2.444839243076911917e+00
-5.514634126069861697e-01,-3.134953207761158822e+00,-1.572176677597564964e+00,-2.589203619952356483e+00
-5.670228083583213063e-01,-3.160607902229379373e+00,-1.507216219723507056e+00,-2.493957265811540314e+00
-5.816069485399246730e-01,-3.184819533392698965e+00,-1.409575983185178627e+00,-2.347760168808616044e+00
-5.952136742049249918e-01,-3.207551495059401514e+00,-1.311739471358309483e+00,-2.198079568058385114e+00
-6.078412014480646386e-01,-3.228770615295885715e+00,-1.213741861126054422e+00,-2.045245716189066698e+00
