-1.583793762523434401e+00,-1.408748624468576738e+00,-9.003281348759634151e-02,-1.194599966108464417e-01
-1.585144320213149438e+00,-1.410541189920815341e+00,-1.800831455671672299e-01,-2.390974544883539554e-01
-1.587395544077286225e+00,-1.413531756208045831e+00,-2.701690862486927358e-01,-3.590897095833307517e-01
-1.590547881933767060e+00,-1.417724757201177077e+00,-3.603090493501502345e-01,-4.796139001449025718e-01
-1.594601968030242567e+00,-1.423126396732566912e+00,-4.505219338325037182e-01,-6.008468621722757863e-01
-1.599558628698847018e+00,-1.429744645017627436e+00,-5.408272842848408368e-01,-7.229650166179119042e-01
-1.605418889609480315e+00,-1.437589233894912555e+00,-6.312454500429262039e-01,-8.461442453693350796e-01
-1.612183984604526499e+00,-1.446671650756719663e+00,-7.217977422161818701e-01,-9.705597528137052121e-01
-1.619855366089369308e+00,-1.457005131008779708e+00,-8.125065876285268995e-01,-1.096385909473070575e+00
-1.628434716941499438e+00,-1.468604648860422968e+00,-9.033956783412824265e-01,-1.223796073761441505e+00
-1.637923963885685952e+00,-1.481486906204300791e+00,-9.944901150137646084e-01,-1.352962387322082183e+00
-1.648325292262836639e+00,-1.495670319295549167e+00,-1.085816541860056494e+00,-1.484055538610002500e+00
-1.659641162094875444e+00,-1.511175002881925078e+00,-1.177403270368073906e+00,-1.617244488335042529e+00
-1.671874325316220933e+00,-1.528022751366029164e+00,-1.269280388247149283e+00,-1.752696149007390680e+00
-1.685027844003119002e+00,-1.546237016494631744e+00,-1.361479849249112917e+00,-1.890575009048223620e+00
-1.699105109383855838e+00,-1.565842880963799644e+00,-1.454035538549915518e+00,-2.031042689646653798e+00
-1.714109861354331743e+00,-1.586867027196415814e+00,-1.546983307267577157e+00,-2.174257419647655620e+00
-1.730046208152973941e+00,-1.609337700384006142e+00,-1.640360968410160325e+00,-2.320373410115628143e+00
-1.746918645764709455e+00,-1.633284664679405918e+00,-1.734208245076948707e+00,-2.469540105692093590e+00
-1.764732076523757742e+00,-1.658739151171087833e+00,-1.828566660060686244e+00,-2.621901284300832913e+00
-1.783491826267197267e+00,-1.685733795952767178e+00,-1.923479354105593453e+00,-2.777593969994106349e+00
-1.803203659253406421e+00,-1.714302566210507806e+00,-1.919204771869456705e+00,-2.916019062841895160e+00
-1.820148076736510134e+00,-1.743669441920922436e+00,-1.483411283021980553e+00,-2.957321272172303672e+00
-1.833123582857562051e+00,-1.773453414745752799e+00,-1.123305396282360036e+00,-2.999932848559538012e+00
-1.842826858282686997e+00,-1.803680792505407471e+00,-8.271550791922004375e-01,-3.046342682615135189e+00
