4.624843967914035181e-01,2.311622202040507279e+00,9.705266398655094939e-02,2.002725628251556533e-01
4.639403426295247712e-01,2.314626501715591811e+00,1.941469253352448576e-01,4.006013926796786473e-01
4.663676129668844483e-01,2.319634600021856841e+00,2.913244553517945756e-01,6.010410730794744083e-01
4.697672457645204469e-01,2.326647860473745943e+00,3.886261445476210663e-01,8.016416571042594974e-01
4.741406822445642932e-01,2.335668114698675524e+00,4.860916817525544054e-01,1.002446314044817877e+00
4.794897526210851746e-01,2.346697581398283550e+00,5.837590965527177378e-01,1.203488868327407868e+00
4.858166570233231063e-01,2.359738760013387004e+00,6.816642534433788869e-01,1.404791195551350569e+00
4.931239410730770545e-01,2.374794297492671014e+00,7.798402867581736286e-01,1.606360441694738572e+00
5.014144654734051798e-01,2.391866826235932386e+00,8.783169664604276727e-01,1.808186033811606030e+00
5.106913688737229062e-01,2.410958770983639088e+00,9.771199863895029258e-01,2.010236454400112116e+00
5.209580232024564328e-01,2.432072122174751438e+00,1.076270168705913743e+00,2.212455757742938012e+00
5.322179806099871513e-01,2.455208173120853488e+00,1.175782581263727922e+00,2.414759815727966608e+00
5.444749111511113515e-01,2.480367218282146347e+00,1.275665568672734507e+00,2.617032293899364870e+00
5.577325303692634018e-01,2.507548210025271729e+00,1.375919703125637827e+00,2.819120376810091866e+00
5.719945160382481353e-01,2.536748371550433756e+00,1.476536667881719778e+00,3.020830286210094862e+00
5.872644134872105903e-01,2.567962764262182507e+00,1.577498094806299322e+00,3.221922667166977838e+00
6.035455291985860615e-01,2.601183808799192310e+00,1.678774387670197044e+00,3.422107956533629647e+00
6.208408127447254676e-01,2.636400760311942371e+00,1.780323574973170508e+00,3.621041895329435878e+00
6.391527276332070739e-01,2.673599140458422951e+00,1.882090249597768494e+00,3.818321400730277482e+00
6.584831122756658051e-01,2.712760131036774158e+00,1.984004667026304958e+00,4.013481072241232184e+00
6.788330330844040139e-01,2.753859937219111043e+00,2.085982088137638524e+00,4.205990666202441552e+00
7.002026326264313427e-01,2.796869131970222355e+00,2.187922465205374145e+00,4.395253926778169173e+00
7.225909767991622878e-01,2.841751997331150470e+00,2.289710578562205612e+00,4.580609201307300538e+00
