-4.924878865922930338e-01,-2.903294098575535553e+00,-9.854030710344557908e-02,-1.727741126095993507e-01
-4.939659955158077764e-01,-2.905885037605678178e+00,-1.970817920543674329e-01,-3.453688247181513349e-01
-4.964295304277096532e-01,-2.910200275447026641e+00,-2.956256348729811023e-01,-5.176034884116915702e-01
-4.998785170182004078e-01,-2.916235292379722122e+00,-3.941720592049037242e-01,-6.892934182917661579e-01
-5.043129764776170809e-01,-2.923983693415430185e+00,-4.927198643926021804e-01,-8.602479225182136924e-01
-5.097329089657662848e-01,-2.933437138638759212e+00,-5.912659705628963147e-01,-1.030268396460831681e+00
-5.161382726203695981e-01,-2.944585254904052984e+00,-6.898049823879124354e-01,-1.199146504727260698e+00
-5.235289583240090305e-01,-2.957415529916429087e+00,-7.883287782446558589e-01,-1.366662481313233535e+00
-5.319047605223139463e-01,-2.971913190046151954e+00,-8.868261327425126517e-01,-1.532583582264026134e+00
-5.412653444725230578e-01,-2.988061063594345868e+00,-9.852823819390867932e-01,-1.696662730281182085e+00
-5.516102104016290530e-01,-3.005839431648016369e+00,-1.083679141932028189e+00,-1.858637395808429238e+00
-5.629386551666684113e-01,-3.025225869131775269e+00,-1.181994092783719141e+00,-2.018228763840571371e+00
-5.752497321347185277e-01,-3.046195079176010623e+00,-1.280200840768831227e+00,-2.175141239474298160e+00
-5.885422101336472700e-01,-3.068718724464050585e+00,-1.378268872572067538e+00,-2.329062347422417023e+00
-6.028145324618181533e-01,-3.092765259774884257e+00,-1.476163615128913920e+00,-2.479663080633907057e+00
-6.180647770791390938e-01,-3.118299770476763211e+00,-1.573846614113836306e+00,-2.626598750062203891e+00
-6.342906192246506869e-01,-3.145283822216656144e+00,-1.638830805174679828e+00,-2.722385906622048157e+00
-6.501915628318180040e-01,-3.171790861865971589e+00,-1.541314358734422241e+00,-2.578340103112702675e+00
-6.651161074156642927e-01,-3.196837590429890241e+00,-1.443558096376458488e+00,-2.430383864176385966e+00
-6.790620620831012699e-01,-3.220386686697454426e+00,-1.345602890653302408e+00,-2.278871503929358333e+00
-6.920276266296954137e-01,-3.242404300394215344e+00,-1.247485951077229815e+00,-2.124142645058181067e+00
-7.040113534626295522e-01,-3.262859898689478122e+00,-1.149240556722508133e+00,-1.966520995179056319e+00
-7.150121074904541851e-01,-3.281726103161327845e+00,-1.050895915163114758e+00,-1.806313654832786497e+00
-7.250290251849785816e-01,-3.298978522305192840e+00,-9.524771358436293633e-01,-1.643810909728230296e+00
-7.340614738942438100e-01,-3.314595584166481146e+00,-8.540053046628176547e-01,-1.479286454215760216e+00
-7.421090123504271441e-01,-3.328558373134363979e+00,-7.554976461030241675e-01,-1.312997990842840190e+00
-7.491713531806002413e-01,-3.340850474383561419e+00,-6.569677594874905324e-01,-1.145188151497905205e+00
-7.552483280975490487e-01,-3.351457828918166459e+00,-5.584259167117991973e-01,-9.760856883558545194e-01
-7.603398563266473564e-01,-3.360368601673175970e+00,-4.598794099040106609e-01,-8.059068869121823742e-01
-7.644459167157174884e-01,-3.367573064676016692e+00,-3.613329387679619642e-01,-6.348571582252768852e-01
-7.675665238791605782e-01,-3.373063496866933519e+00,-2.627890287253815682e-01,-4.631327725656009253e-01
-7.697017086454496226e-01,-3.376834101823936951e+00,-1.642484722884124670e-01,-2.909227015834111585e-01
-7.708515030074655217e-01,-3.378880944331777325e+00,-6.571078728105865518e-02,-1.184105405339079542e-01
-7.710159297164969061e-01,-3.379201906468999539e+00,3.282531347730864579e-02,5.422351419676704753e-02
-7.701949966108505574e-01,-3.377796663654438980e+00,1.313614456565227462e-01,2.268006542070359899e-01
-7.683886957263941220e-01,-3.374666680885025194e+00,2.298990742102809959e-01,3.991414349660858951e-01
-7.655970071961804013e-01,-3.369815229200106454e+00,3.284390354214776209e-01,5.710637578522346214e-01
-7.618199079066814150e-01,-3.363247422212895188e+00,4.269810642311597793e-01,7.423808780675844599e-01
-7.570573848361540348e-01,-3.354970272346162297e+00,5.255233312669437273e-01,9.128994595746205976e-01
-7.513094529534237731e-01,-3.344992766186429378e+00,6.240619946462058198e-01,1.082417700651506554e+00
-7.445761775002642802e-01,-3.333325958118722454e+00,7.225907725395983583e-01,1.250723557050809287e+00
-7.368577004152435661e-01,-3.319983081113787371e+00,8.211005436016270975e-01,1.417593093925976211e+00
-7.281542705795608361e-01,-3.304979673204598623e+00,9.195789836507605175e-01,1.582789002451279403e+00
-7.184662774748304948e-01,-3.288333717804551082e+00,1.018010248335939449e+00,1.746059322116662260e+00
-7.077942877386607101e-01,-3.270065795584799595e+00,1.116374712861551544e+00,1.907136414651802392e+00
-6.961390839870063019e-01,-3.250199245145894977e+00,1.214648781037499736e+00,2.065736239948721131e+00
-6.835017051447598302e-01,-3.228760329197551737e+00,1.312804776830273301e+00,2.221557987636254339e+00
-6.698834873915404664e-01,-3.205778402414590111e+00,1.410810932050161171e+00,2.374284119452733766e+00
-6.552861046935344325e-01,-3.181286076588326406e+00,1.508631483640997306e+00,2.523580876546478002e+00
-6.397116077617129859e-01,-3.155319378169673783e+00,1.606226893062546068e+00,2.669099301577037675e+00
-6.231624601607252956e-01,-3.127917892838823821e+00,1.671109558454116684e+00,2.763357003787945576e+00
-6.069392561024850030e-01,-3.101008988027168289e+00,1.573487887862805801e+00,2.617739580314999426e+00
-5.916934953432000377e-01,-3.075576173835065763e+00,1.475628205805346926e+00,2.468200054292232881e+00
-5.774273447364282053e-01,-3.051656859710285996e+00,1.377572549179551631e+00,2.315098269431172806e+00
-5.641425698519820786e-01,-3.029284933618823672e+00,1.279359081573120838e+00,2.158778425812653001e+00
-5.518405751640282908e-01,-3.008490925082365930e+00,1.181021825103713008e+00,1.999567855439935204e+00
-5.405224462544737651e-01,-2.989302177661029347e+00,1.082590523526544501e+00,1.837776349725876779e+00
-5.301889927822691639e-01,-2.971743025613690747e+00,9.840906236507344085e-01,1.673695987330315882e+00
-5.208407911060148887e-01,-2.955834970014523666e+00,8.855433608407925483e-01,1.507601405351594259e+00
-5.124782255919062557e-01,-2.941596850185667744e+00,7.869659340337727960e-01,1.339750455153635222e+00
-5.051015277833742489e-01,-2.929045006889349434e+00,6.883717560823851001e-01,1.170385185288431051e+00
-4.987108127464842666e-01,-2.918193434283155252e+00,5.897707661449784755e-01,9.997330972630490420e-01
-4.933061120318722459e-01,-2.909053918162209929e+00,4.911697921023430169e-01,8.280086245668458744e-01
-4.888874028070624433e-01,-2.901636158481220029e+00,3.925729524273839921e-01,6.554147907765189851e-01
-4.854546328112590570e-01,-2.895947874563126856e+00,2.939820884307194904e-01,4.821450081592555392e-01
-4.830077408681961448e-01,-2.891994891759685604e+00,1.953972192429756505e-01,3.083849835715594123e-01
-4.815466727624087562e-01,-2.889781208636615251e+00,9.681701318727585492e-02,1.343147032779020422e-01
-4.810713923421395810e-01,-2.889309044018798733e+00,-1.760729720923615016e-03,-3.988952764917017002e-02
-4.815818877603526005e-01,-2.890578863458130421e+00,-1.003385885806545724e-01,-2.140530126038631131e-01
-4.830781728067013447e-01,-2.893589384888177296e+00,-1.989190296095161292e-01,-3.880005766358403663e-01
-4.855602833207489089e-01,-2.898337563416800489e+00,-2.975039149958294549e-01,-5.615544839022929002e-01
-4.890282687133422623e-01,-2.904818555391736279e+00,-3.960940163210640019e-01,-7.345323779974241019e-01
-4.934821786619132955e-01,-2.913025662066395682e+00,-4.946885366550163865e-01,-9.067452651842052846e-01
