1.356506598501025507e-02,1.048845366226549336e+00,8.958070800919461230e-02,5.860724242237903142e-02
1.490878106941440941e-02,1.049724875505232191e+00,1.791626548685381348e-01,1.173213011987871701e-01
1.714832884349189873e-02,1.051192503792262478e+00,2.687475339734284874e-01,1.762488395730833490e-01
2.028374742497452560e-02,1.053250920087814846e+00,3.583371217228306649e-01,2.354967450294835341e-01
2.431509328682826543e-02,1.055903863850214730e+00,4.479333199137921495e-01,2.951722400216363340e-01
2.924244272768446173e-02,1.059156148891231330e+00,5.375381992478561743e-01,3.553829907022871826e-01
3.506589378444561339e-02,1.063013668345821117e+00,6.271540443217223926e-01,4.162372129683364341e-01
4.178556860377413695e-02,1.067483400685981687e+00,7.167834004754686239e-01,4.778437751188422955e-01
4.940161629290851925e-02,1.072573416741245289e+00,8.064291228720827931e-01,5.403122964025489638e-01
5.791421627398658789e-02,1.078292887680990519e+00,8.960944281814151591e-01,6.037532407071877216e-01
6.732358216977668564e-02,1.084652093906139481e+00,9.857829492392542470e-01,6.682780046155143427e-01
7.762996625240178861e-02,1.091662434789908431e+00,1.075498793047194868e+00,7.339989990232220762e-01
8.883366449025859035e-02,1.099336439199073423e+00,1.165246602470257242e+00,8.010297234818865020e-01
1.009350222318391860e-01,1.107687776718678796e+00,1.255031621975570388e+00,8.694848323962578451e-01
1.139344405685022987e-01,1.116731269494228407e+00,1.344859767735324674e+00,9.394801921696475100e-01
1.278323834213383192e-01,1.126482904596156187e+00,1.434737702388842351e+00,1.011132928353706495e+00
1.426293854000373063e-01,1.136959846801735230e+00,1.524672914719863659e+00,1.084561461818994710e+00
1.583260604839835661e-01,1.148180451679537306e+00,1.614673804453498063e+00,1.159885532919178841e+00
1.749231115775219392e-01,1.160164278851038899e+00,1.704749772309810840e+00,1.237226212572403838e+00
1.924213409922947426e-01,1.172932105292927130e+00,1.794911315364261073e+00,1.316705899125041324e+00
2.108216619095215627e-01,1.186505938531961180e+00,1.885170127655209971e+00,1.398448299790693961e+00
2.301251108738323337e-01,1.200909029571726849e+00,1.975539205840836532e+00,1.482578395363904677e+00
2.503328613674619119e-01,1.216165885377027855e+00,2.066032959536714397e+00,1.569222386783515111e+00
2.714462385089105867e-01,1.232302280726602861e+00,2.156667325754858311e+00,1.658507621951430533e+00
2.934667349131408476e-01,1.249345269227816413e+00,2.247459886608178081e+00,1.750562500980382019e+00
3.163960277405112320e-01,1.267323193267195336e+00,2.338429989132901010e+00,1.845516357725035084e+00
3.402359969483568780e-01,1.286265692647152292e+00,2.429598865706326105e+00,1.943499315013089035e+00
3.649887447417171082e-01,1.306203711630574915e+00,2.520989753087732321e+00,2.044642110396606149e+00
3.906566161973877849e-01,1.327169504079328322e+00,2.612628007574233191e+00,2.149075888437688597e+00
4.172422210073015725e-01,1.349196636327721910e+00,2.704541213127178434e+00,2.256931954462967127e+00
4.447484562521395457e-01,1.372319987374506223e+00,2.796759278572721996e+00,2.368341483289235327e+00
4.731785300728058030e-01,1.396575745903003041e+00,2.889314519094852596e+00,2.483435174541670953e+00
5.025359860545244306e-01,1.422001403543486475e+00,2.982241716200755288e+00,2.602342843740400369e+00
5.328247280742047787e-01,1.448635743668591935e+00,3.075578149124943206e+00,2.725192935183131659e+00
5.640490452844999503e-01,1.476518824853554346e+00,3.169363589226251499e+00,2.852111938640833788e+00
5.962136368155386279e-01,1.505691957928910973e+00,3.263640247294977037e+00,2.983223686826947052e+00
6.293236356652656127e-01,1.536197675292515497e+00,3.358452661800149563e+00,3.118648504295124635e+00
6.633846311190518819e-01,1.568079690816712723e+00,3.453847513944226399e+00,3.258502170648465590e+00
6.984026888858679838e-01,1.601382848269552683e+00,3.549873352933950343e+00,3.402894651484301924e+00
7.343843679588311080e-01,1.636153055648069676e+00,3.646580212110522634e+00,3.551928539149658448e+00
7.713367329992748544e-01,1.672437202177178506e+00,3.744019093515748242e+00,3.705697131989363680e+00
8.092673608027929344e-01,1.710283053938827624e+00,3.842241295138643764e+00,3.864282065276090528e+00
8.481843391306740365e-01,1.749739123142101116e+00,3.941297551571111057e+00,4.027750389536658204e+00
8.880962558796353656e-01,1.790854504907853029e+00,4.041236955255315344e+00,4.196150972929536316e+00
9.290121762176709597e-01,1.833678674109056939e+00,4.142105622189699687e+00,4.369510084514797832e+00
9.709416049383784442e-01,1.878261233279535203e+00,4.243945063288912856e+00,4.547825996160145046e+00
1.013894430889685339e+00,1.924651600897280046e+00,4.346790221193339576e+00,4.731062424829945101e+00
1.057880849932495204e+00,1.972898627512213565e+00,4.450667133113005214e+00,4.919140627752661032e+00
1.102911262508399659e+00,2.023050125314385550e+00,4.555590184557829936e+00,5.111929965764628214e+00
1.148996141586357433e+00,2.075152294982914203e+00,4.661558928297681703e+00,5.309236772385716563e+00
1.196145866579241046e+00,2.129249032260092989e+00,4.768554459875042006e+00,5.510791417747398668e+00
1.244370518860770325e+00,2.185381096012171120e+00,4.876535368238957169e+00,5.716233549792751667e+00
1.293679634889866037e+00,2.243585120057278282e+00,4.985433320744675711e+00,5.925095644803032080e+00
1.344081913813330642e+00,2.303892453402576646e+00,5.095148399063374356e+00,6.136785220706915567e+00
1.395584877948863101e+00,2.366327818525078008e+00,5.205544378997859489e+00,6.350566373188472724e+00
1.448194486945855841e+00,2.430907785845602298e+00,5.316444243490816568e+00,6.565541692669210505e+00
1.501914709869051734e+00,2.497639075472570802e+00,5.427626331361406820e+00,6.780636101462413912e+00
1.556747064082002252e+00,2.566516715323145181e+00,5.538821645841524699e+00,6.994584681688928107e+00
1.612690135629787580e+00,2.637522108053798942e+00,5.649712959981545879e+00,7.205927076974694145e+00
