-1.336863291237593732e+00,2.654726326541009929e+00,9.867712388866614615e-02,1.933707034084787280e-01
-1.335383060318124704e+00,2.657626554604200386e+00,1.973740167444918148e-01,3.866526720991548816e-01
-1.332915679348789073e+00,2.662458782491929021e+00,2.961103244988054217e-01,5.797551661631471509e-01
-1.329460660716663467e+00,2.669220740123403157e+00,3.949044885350599943e-01,7.725819789363921331e-01
-1.325017340958353440e+00,2.677909156565347448e+00,4.937731351009022607e-01,9.650286869059275796e-01
-1.319584902001152527e+00,2.688519664042890334e+00,5.927304557370934868e-01,1.156979882792048775e+00
-1.313162398648993978e+00,2.701046674202942643e+00,6.917875778978168633e-01,1.348306393815528637e+00
-1.305748792407655401e+00,2.715483226519553206e+00,7.909519268493242494e-01,1.538862493975189816e+00
-1.297342991721062377e+00,2.731820808861279204e+00,8.902265823725905580e-01,1.728483127959925314e+00
-1.287943898640843354e+00,2.750049150469492609e+00,9.896096367717439612e-01,1.916981175200348719e+00
-1.277550461869181087e+00,2.770155987944808551e+00,1.089093564194298702e+00,2.104144795554556691e+00
-1.266161735995367632e+00,2.792126805327153960e+00,1.188664615258566926e+00,2.289734913114663151e+00
-1.253776946584882701e+00,2.815944550002092761e+00,1.288302255365092241e+00,2.473482911309676791e+00
-1.240395560573084976e+00,2.841589326986193598e+00,1.387978669681948052e+00,2.655088630281234430e+00
-1.226017361162569097e+00,2.869038075144219491e+00,1.487658362392476841e+00,2.834218775479143471e+00
-1.210642526125691898e+00,2.898264230065932257e+00,1.587297882032726370e+00,3.010505863195011678e+00
-1.194271708077473848e+00,2.929237379659611840e+00,1.686845708171077929e+00,3.183547842489950597e+00
-1.176906114919880952e+00,2.961922919961520240e+00,1.786242336738024683e+00,3.352908541388967212e+00
-1.158547588283216356e+00,2.996281720149321259e+00,1.885420601363736459e+00,3.518119085662016143e+00
-1.139198677427393669e+00,3.032269807189130972e+00,1.984306265456895257e+00,3.678680428179800899e+00
-1.118862705745165220e+00,3.069838081819123321e+00,2.082818913836106844e+00,3.834067103073010685e+00
-1.097543826766471664e+00,3.108932078532219645e+00,2.180873163028824724e+00,3.983732279698463774e+00
-1.075247066437001520e+00,3.149491782706093979e+00,2.245935270107775050e+00,4.079990971727366578e+00
-1.053276005539763416e+00,3.189567425721385963e+00,2.148183816098935051e+00,3.934077859865372506e+00
-1.032285102175600988e+00,3.228153086111809511e+00,2.049918680191963993e+00,3.782088574135385795e+00
-1.012279050282388404e+00,3.265190805809065733e+00,1.951227897641143683e+00,3.624581478082154806e+00
-9.932616824503402997e-01,3.300628127736351392e+00,1.852195439187663606e+00,3.462097312770715973e+00
-9.752360179324642830e-01,3.334417888970147459e+00,1.752899792322249795e+00,3.295153295115075043e+00
-9.582043232116013165e-01,3.366517961525145708e+00,1.653412868091165056e+00,3.124238542136612118e+00
-9.421681819125148349e-01,3.396890953856550599e+00,1.553799222290636717e+00,2.949810778479835083e+00
-9.271285710236262245e-01,3.425503885484977307e+00,1.454115567648109231e+00,2.772294234811667479e+00
-9.130859406716045346e-01,3.452327846045290194e+00,1.354410545311912850e+00,2.592078611337614191e+00
-9.000402950347937692e-01,3.477337648699101891e+00,1.254724719339031180e+00,2.409518962181801172e+00
-8.879912723545629882e-01,3.500511486369135561e+00,1.155090756332853630e+00,2.224936350448350364e+00
-8.769382223793997788e-01,3.521830597764116000e+00,1.055533753282066556e+00,2.038619127629666572e+00
-8.668802799339221377e-01,3.541278948748918243e+00,9.560716793196138985e-01,1.850824701850638965e+00
-8.578164336294170633e-01,3.558842933333116410e+00,8.567159009423305216e-01,1.661781674688448396e+00
-8.497455890151812685e-01,3.574511097435021156e+00,7.574717646848060371e-01,1.471692243848539583e+00
-8.426666257066947052e-01,3.588273887641967974e+00,6.583392159102461338e-01,1.280734787141451170e+00
-8.365784482169678071e-01,3.600123426430832829e+00,5.593134369582991594e-01,1.089066560785247439e+00
-8.314800303633210765e-01,3.610053314725363727e+00,4.603854921625106233e-01,8.968264612527382384e-01
-8.273704532271508594e-01,3.618058462232466077e+00,3.615429710850670553e-01,7.041378142208188917e-01
-8.242489367136935918e-01,3.624134945698226584e+00,2.627706246418313185e-01,5.111111664406096100e-01
-8.221148647976782575e-01,3.628279895035094071e+00,1.640509915782343286e-01,3.178470664854963212e-01
-8.209678045544611669e-01,3.630491407173268570e+00,6.536501500681787813e-02,1.244388284121399069e-01
-8.208075190700554469e-01,3.630768487461938587e+00,-3.330734955347315618e-02,-6.902472149529817469e-02
-8.216339743025075082e-01,3.629111018470790206e+00,-1.319865319652452906e-01,-2.624565104031814089e-01
-8.234473399362017831e-01,3.625519756101674318e+00,-2.306927476629028195e-01,-4.557684899044655014e-01
-8.262479842345850090e-01,3.619996352997963740e+00,-3.294453965278251739e-01,-6.488689041528433732e-01
-8.300364628600590544e-01,3.612543409319028065e+00,-4.282624568937826171e-01,-8.416595475798371861e-01
-8.348135015969671002e-01,3.603164551013536165e+00,-5.271598717492095298e-01,-1.034033006783575459e+00
-8.405799728893260658e-01,3.591864535761689847e+00,-6.261509252959183147e-01,-1.225869885008649129e+00
-8.473368660940604480e-01,3.578649386745795802e+00,-7.252456096084989312e-01,-1.417036013241386616e+00
-8.550852513579904057e-01,3.563526554332448804e+00,-8.244499832377892856e-01,-1.607379659453825438e+00
-8.638262370579768978e-01,3.546505105588297457e+00,-9.237655262343646978e-01,-1.796728757067635573e+00
-8.735609208037987683e-01,3.527595941284182857e+00,-1.023188499240061944e+00,-1.984888185359057644e+00
-8.842903340978651716e-01,3.506812039648175006e+00,-1.122709317988526800e+00,-2.171637148278250162e+00
-8.960153808797113317e-01,3.484168725586326953e+00,-1.222311958711839397e+00,-2.356726713847679289e+00
-9.087367703604951608e-01,3.459683963383179517e+00,-1.321973414455533291e+00,-2.539877593543049539e+00
-9.224549447760409526e-01,3.433378670009878064e+00,-1.421663226970741434e+00,-2.720778259147850875e+00
-9.371700029566427670e-01,3.405277045102831579e+00,-1.521343123400393793e+00,-2.899083512424529108e+00
-9.528816209248537339e-01,3.375406912439741003e+00,-1.620966791022631748e+00,-3.074413639030017187e+00
-9.695889710814391549e-01,3.343800066359872591e+00,-1.720479826366546172e+00,-3.246354290416878730e+00
-9.872906419117465360e-01,3.310492615101242375e+00,-1.819819896482329336e+00,-3.414457243563528532e+00
-1.005984560520838178e+00,3.275525311534576378e+00,-1.918917149371967668e+00,-3.578242185517928498e+00
-1.025667920660048749e+00,3.238943860366334526e+00,-2.017694906899683893e+00,-3.737199655100081230e+00
-1.046337119207993327e+00,3.200799189691536206e+00,-2.116070666311814286e+00,-3.890795245171771999e+00
-1.067987704278222871e+00,3.161147673954118442e+00,-2.213957425401695378e+00,-4.038475123919901044e+00
-1.089965438587610080e+00,3.120993788866089247e+00,-2.149048856674925290e+00,-3.944105468232534495e+00
-1.110966840968002689e+00,3.082286636878199815e+00,-2.051147404948466146e+00,-3.796321090296348011e+00
-1.130986844725755613e+00,3.045086534558026248e+00,-1.952783267275349344e+00,-3.642786279541088135e+00
-1.150021241314890696e+00,3.009448288461137100e+00,-1.854039463146957889e+00,-3.484037818743349835e+00
-1.168066630681055873e+00,2.975421430508569554e+00,-1.754994444176758872e+00,-3.320592904888655550e+00
-1.185120369281234209e+00,2.943050440161007142e+00,-1.655720885228322059e+00,-3.152944095621533993e+00
-1.201180507547268128e+00,2.912375010874176606e+00,-1.556284780421291147e+00,-2.981555500381500856e+00
-1.216245719772171663e+00,2.883430348658961861e+00,-1.456744828121581126e+00,-2.806860154305361732e+00
-1.230315229187479265e+00,2.856247491398973715e+00,-1.357152079277698098e+00,-2.629258473483891745e+00
-1.243388730709755086e+00,2.830853638728505040e+00,-1.257549817282442861e+00,-2.449117665258156773e+00
-1.255466313498659225e+00,2.807272483606870317e+00,-1.157973634519183115e+00,-2.266771955220079349e+00
-1.266548385116577080e+00,2.785524538123652860e+00,-1.058451670338479200e+00,-2.082523491085781941e+00
-1.276635598733765420e+00,2.765627447441016962e+00,-9.590049767904527123e-01,-1.896643790057610524e+00
-1.285728784500171473e+00,2.747596287057154640e+00,-8.596479814137830688e-01,-1.709375608193975715e+00
-1.293828885916763261e+00,2.731443839715812061e+00,-7.603890202215022320e-01,-1.520935125474767613e+00
-1.300936901791724054e+00,2.717180849267355036e+00,-6.612309182854402279e-01,-1.331514356894054618e+00
-1.307053834162638095e+00,2.704816249599370170e+00,-5.621715996621207134e-01,-1.141283716667465198e+00
-1.312180642404294773e+00,2.694357367403405590e+00,-4.632047125735583304e-01,-9.503946785452375146e-01
-1.316318203620372884e+00,2.685810098040980254e+00,-3.643202595885699502e-01,-7.589824896519739017e-01
-1.319467279332064091e+00,2.679179054133149052e+00,-2.655052259414194538e-01,-5.671689078810639995e-01
-1.321628488422984082e+00,2.674467686742793671e+00,-1.667442020218801169e-01,-3.750649435059925096e-01
-1.322802286272401151e+00,2.671678379167314876e+00,-6.801999845553408086e-02,-1.827735943172372757e-01
-1.322988950002802921e+00,2.670812513431142676e+00,3.068574593184641985e-02,9.607429683908513818e-03
-1.322188569778059763e+00,2.671870509581201425e+00,1.293919615929244316e-01,2.019829911059178029e-01
-1.320401046110061705e+00,2.674851837861915715e+00,2.281175486077166858e-01,3.942578154013221536e-01
-1.317626093159993905e+00,2.679755003796368662e+00,3.268807768956009108e-01,5.863337808893250847e-01
-1.313863248050746835e+00,2.686577506143039251e+00,4.256986833063928222e-01,7.781072030226052760e-01
-1.309111886234779476e+00,2.695315767649199667e+00,5.245864630877163926e-01,9.694661090434937289e-01
-1.303371242982436895e+00,2.705965038498811204e+00,6.235568541734997083e-01,1.160287502517330482e+00
-1.296640441064537352e+00,2.718519272371530349e+00,7.226195141667590693e-01,1.350434622307443933e+00
-1.288918524695111589e+00,2.732970975108073297e+00,8.217803918154944487e-01,1.539754207467605385e+00
-1.280204499770430049e+00,2.749311026134506619e+00,9.210410972164827514e-01,1.728073788370432684e+00
-1.270497380383795782e+00,2.767528473053729066e+00,1.020398277929124742e+00,1.915199035221841317e+00
-1.259796241506958570e+00,2.787610300186274426e+00,1.119843011618758322e+00,2.100911207906023925e+00
-1.248100277603789499e+00,2.809541172353606342e+00,1.219360229718686073e+00,2.284964765695697064e+00
-1.235408866776198211e+00,2.833303155861514266e+00,1.318928190794185218e+00,2.467085211374637765e+00
-1.221721639833756923e+00,2.858875419470335633e+00,1.418518026634269402e+00,2.646967261101009772e+00
-1.207038553426853511e+00,2.886233919135467563e+00,1.518093388329497584e+00,2.824273447889042998e+00
-1.191359966091199318e+00,2.915351071457047194e+00,1.617610223363872279e+00,2.998633281497885328e+00
-1.174686715725985264e+00,2.946195422066535841e+00,1.717016717604959775e+00,3.169643098958343952e+00
-1.157020196680665691e+00,2.978731316554758646e+00,1.816253437479079302e+00,3.336866745715844296e+00
-1.138362434273772372e+00,3.012918582941380929e+00,1.915253706966860925e+00,3.499837224915413714e+00
-1.118716154234925542e+00,3.048712236004936127e+00,2.013944250737671915e+00,3.658059439129571544e+00
-1.098084844277796401e+00,3.086062214915699986e+00,2.112246128215120144e+00,3.811014122522594416e+00
-1.076472804811339667e+00,3.124913166401230846e+00,2.210075973253567749e+00,3.958163020442547086e+00
-1.054534082639704273e+00,3.164261800891831289e+00,2.145132035838159368e+00,3.863392410535679833e+00
-1.033571919476161449e+00,3.202160480114955465e+00,2.047220362063645105e+00,3.715365348928682199e+00
-1.013591142998010453e+00,3.238550432901180720e+00,1.948868301253446234e+00,3.561735574054810449e+00
-9.945957550109014722e-01,3.273378260119483851e+00,1.850155601055633259e+00,3.403025839656416807e+00
-9.765889820296389523e-01,3.306595695463625528e+00,1.751157362243364046e+00,3.239739080147825412e+00
-9.595733275468332213e-01,3.338159382964057897e+00,1.651942927812621420e+00,3.072353752063432086e+00
-9.435506339516390728e-01,3.368030613877383672e+00,1.552575061992660599e+00,2.901320360950814692e+00
-9.285221512744745720e-01,3.396175034516230706e+00,1.453109402437409159e+00,2.727059108374836338e+00
-9.144886101469916762e-01,3.422562335742243889e+00,1.353594160223679621e+00,2.549958558670922582e+00
-9.014502966496665826e-01,3.447165933722843079e+00,1.254070036932000365e+00,2.370375203520877161e+00
-8.894071270411030294e-01,3.469962650275198790e+00,1.154570325628726080e+00,2.188633792620649388e+00
-8.783587206971599226e-01,3.490932399795224406e+00,1.055121162474089713e+00,2.005028298426133837e+00
-8.683044699135378242e-01,3.510057888478476329e+00,9.557418973775507753e-01,1.819823389799593905e+00
-8.592436055273816597e-01,3.527324330343280412e+00,8.564455550590467370e-01,1.633256301050719950e+00
-8.511752575818617439e-01,3.542719183502272440e+00,7.572393615663333133e-01,1.445538997377457058e+00
-8.440985104871204792e-01,3.556231909216780007e+00,6.581253153433643810e-01,1.256860553441888184e+00
-8.380124523195198183e-01,3.567853755514847069e+00,5.591007860320679201e-01,1.067389677536786596e+00
-8.329162180495479628e-01,3.577577566553485688e+00,4.601591280946212281e-01,8.772773286433570572e-01
-8.288090265997020145e-01,3.585397618447149881e+00,3.612902999137104221e-01,6.866593870934357691e-01
-8.256902117109850003e-01,3.591309481951438620e+00,2.624814821716761060e-01,4.956593512167194460e-01
-8.235592466449047633e-01,3.595309912165351118e+00,1.637176919774650519e-01,3.043910421400233268e-01
-8.224157627718823305e-01,3.597396765278097153e+00,6.498239138499520284e-02,1.129613067939512772e-01
-8.222595621017274592e-01,3.597568942318736251e+00,-3.374190937132590107e-02,-7.852728477635467774e-02
-8.230906238021843402e-01,3.595826359850688991e+00,-1.324730523985004071e-01,-2.699737474263155801e-01
-8.249091047322614223e-01,3.592169947571163480e+00,-2.312286341692746938e-01,-4.612759912994006672e-01
-8.277153339927842968e-01,3.586601672811168484e+00,-3.300254065249043078e-01,-6.523281306839651128e-01
-8.315098014719261021e-01,3.579124591968849689e+00,-4.288786743198846896e-01,-8.430177880981876148e-01
-8.362931403429548771e-01,3.569742928931229908e+00,-5.278016880190136151e-01,-1.033223392650501671e+00
-8.420661034597202166e-01,3.558462180530551855e+00,-6.268050306719529230e-01,-1.222811475688968086e+00
-8.488295335972206868e-01,3.545289249024197176e+00,-7.258960002852886673e-01,-1.411633972471428855e+00
-8.565843275048128369e-01,3.530232601463625830e+00,-8.250779906978242817e-01,-1.599525546139603627e+00
-8.653313937831672575e-01,3.513302455609335517e+00,-9.243498766444816495e-01,-1.786300959722830095e+00
-8.750716046678430615e-01,3.494510991736460959e+00,-1.023705411753854655e+00,-1.971752533229022220e+00
-8.858057419069531591e-01,3.473872589240899256e+00,-1.123132651722086095e+00,-2.155647735991186753e+00
-8.975344370618353329e-01,3.451404086382177994e+00,-1.222613418757636961e+00,-2.337726979050549492e+00
-9.102581067408157534e-01,3.427125060773976273e+00,-1.322122827457662630e+00,-2.517701687963651125e+00
-9.239768834982174939e-01,3.401058127350088611e+00,-1.421628896345977777e+00,-2.695252752215005820e+00
-9.386905433923422581e-01,3.373229249496292770e+00,-1.521092273080442814e+00,-2.870029462238705698e+00
-9.543984314924920387e-01,3.343668057864194854e+00,-1.620466104439290511e+00,-3.041649057352362018e+00
-9.710993869471347129e-01,3.312408170106241556e+00,-1.719696084149716642e+00,-3.209697015754137350e+00
-9.887916695589211713e-01,3.279487503447247931e+00,-1.818720711887320096e+00,-3.373728218887128705e+00
-1.007472890137691923e+00,3.244948570715858072e+00,-1.917471794779730176e+00,-3.533269114540051881e+00
-1.027139947194487091e+00,3.208838749301907711e+00,-2.015875217949387732e+00,-3.687820983737670311e+00
-1.047788972767591531e+00,3.171210511606195936e+00,-2.113852002599555746e+00,-3.836864383951354540e+00
-1.069415290302173416e+00,3.132121605045333101e+00,-2.178874795688059862e+00,-3.932742364354827824e+00
-1.090715732606861055e+00,3.093519223170117627e+00,-2.081127779738045191e+00,-3.786719473425848026e+00
-1.111036268107669978e+00,3.056406607436848333e+00,-1.982907346341755028e+00,-3.634878920902662180e+00
-1.130372574875988523e+00,3.020839262682279536e+00,-1.884295365174282422e+00,-3.477752568505751984e+00
-1.148721129858338852e+00,2.986867460116880313e+00,-1.785369510909489810e+00,-3.315854317897385162e+00
-1.166079160503885159e+00,2.954536443753386088e+00,-1.686202028569394384e+00,-3.149674948394640239e+00
-1.182444585535703974e+00,2.923886682374333468e+00,-1.586858795820085044e+00,-2.979678167412020517e+00
-1.197815947780786594e+00,2.894954155119421113e+00,-1.487398669340046053e+00,-2.806297823977377259e+00
-1.212192341791659134e+00,2.867770659486712503e+00,-1.387873092306723954e+00,-2.629936194757628076e+00
-1.225573338727046879e+00,2.842364131592522547e+00,-1.288325933416492930e+00,-2.450963225252690059e+00
-1.237958910643182309e+00,2.818758969788374369e+00,-1.188793524338982888e+00,-2.269716594742597682e+00
-1.249349356009922696e+00,2.796976354072906901e+00,-1.089304861605248531e+00,-2.086502470066522008e+00
-1.259745227930052947e+00,2.777034555068424559e+00,-9.898819400630337606e-01,-1.901596817942889039e+00
-1.269147266223459747e+00,2.758949227586698694e+00,-8.905401876257126315e-01,-1.715247155905723186e+00
-1.277556334252193615e+00,2.742733684940342087e+00,-7.912889745713631573e-01,-1.527674635876664633e+00
-1.284973361114873036e+00,2.728399151138088730e+00,-6.921321746733483105e-01,-1.339076370119380854e+00
-1.291399289632547687e+00,2.715954988924126123e+00,-5.930687596144580409e-01,-1.149627925439237863e+00
-1.296835030383123089e+00,2.705408902284667239e+00,-4.940934121939696277e-01,-9.594859269882738406e-01
-1.301281421915670533e+00,2.696767112559048662e+00,-3.951971476018026341e-01,-7.687907272437269901e-01
-1.304739197185847077e+00,2.690034507672826258e+00,-2.963679353930153137e-01,-5.776691082509046726e-01
-1.307208956194845006e+00,2.685214764274611365e+00,-1.975913176864485532e-01,-3.862369958665601288e-01
-1.308691144781920057e+00,2.682310442725840627e+00,-9.885102150651474406e-02,-1.946021734572149220e-01
-1.309186039509631083e+00,2.681323054982436727e+00,-1.295650832020961429e-04,-2.866989334660730027e-03
-1.308693738586507838e+00,2.682253105437951035e+00,9.859114066880943217e-02,1.888689427730952108e-01
-1.307214158789105962e+00,2.685100104786926511e+00,1.973291933420504851e-01,3.805060476260243019e-01
-1.304747038369616474e+00,2.689862556931793325e+00,2.961021002851140227e-01,5.719420925248351883e-01
-1.301291945961745578e+00,2.696537918912882859e+00,3.949261772879349430e-01,7.630694872629988357e-01
-1.296848295521916938e+00,2.705122533805255358e+00,4.938159425341288600e-01,9.537725773197534007e-01
-1.291415367360353228e+00,2.715611536514265900e+00,5.927835045665585945e-01,1.143924930878764012e+00
-1.284992335322577395e+00,2.727998732430995332e+00,6.918379444041173887e-01,1.333386625221910871e+00
-1.277578300171499093e+00,2.742276448996489702e+00,7.909846938291732465e-01,1.522001544820727359e+00
-1.269172329188573256e+00,2.758435360388681090e+00,8.902249142452380859e-01,1.709594712108371661e+00
-1.259773501954550623e+00,2.776464285807020982e+00,9.895548833798744059e-01,1.895969682500799891e+00
-1.249380962181236399e+00,2.796349962206358342e+00,1.088965400452548193e+00,2.080906047699981887e+00
-1.237993975341019404e+00,2.818076792841416545e+00,1.188441224179485500e+00,2.264157105467802023e+00
-1.225611991677148183e+00,2.841626573641552245e+00,1.287960562035988410e+00,2.445447769516758907e+00
-1.212234713972699440e+00,2.866978200252260134e+00,1.387494633364126262e+00,2.624472809261615414e+00
-1.197862169209902961e+00,2.894107359556855386e+00,1.487007332943682369e+00,2.800895524917822232e+00
-1.182494782967009828e+00,2.922986210618781389e+00,1.586455025190279144e+00,2.974346977436023387e+00
-1.166133455084153336e+00,2.953583061236078056e+00,1.685786501768093970e+00,3.144425903244347342e+00
-1.148779634794443449e+00,2.985862047629034066e+00,1.784943136584974166e+00,3.310699448585312954e+00
-1.130435393179111792e+00,3.019782826121429675e+00,1.883859271300790672e+00,3.472704854987455292e+00
-1.111103490488991818e+00,3.055300286932180143e+00,1.982462861047827873e+00,3.629952213672131833e+00
-1.090787435607538436e+00,3.092364301251549374e+00,2.080676403528357366e+00,3.781928380314713234e+00
-1.069491534745875105e+00,3.130919513499986540e+00,2.178418164680554270e+00,3.928102101107222577e+00
-1.047869814729246896e+00,3.169962752618640689e+00,2.113391550463077362e+00,3.832386080942094431e+00
-1.027225408686833097e+00,3.207547024673759850e+00,2.015411872849889541e+00,3.683506154593370496e+00
-1.007562997251000070e+00,3.243614513058714621e+00,1.917006083518905779e+00,3.529117160936776187e+00
-9.888864442917371100e-01,3.278112734456515742e+00,1.818252931649978477e+00,3.369737580863470416e+00
-9.711988493299104075e-01,3.310994291707745507e+00,1.719226337269962324e+00,3.205865325339039007e+00
-9.545026013582815771e-01,3.342216644917713531e+00,1.619994333989709823e+00,3.037973295391417583e+00
-9.387994417928576807e-01,3.371741844061821869e+00,1.520618298021608084e+00,2.866506113355534513e+00
-9.240905337748469561e-01,3.399536234477366747e+00,1.421152445240736695e+00,2.691877953927442668e+00
-9.103765352688075740e-01,3.425570145741454908e+00,1.321643570023622871e+00,2.514471371057986460e+00
-8.976576736918399080e-01,3.449817573287773609e+00,1.222130994783092506e+00,2.334636997323122021e+00
-8.859338201317222827e-01,3.472255860832464069e+00,1.122646697092738233e+00,2.152693984344447031e+00
-8.752045615434533854e-01,3.492865390363532274e+00,1.023215581523103879e+00,1.968931053832250866e+00
-8.654692696340432478e-01,3.511629285177762849e+00,9.238558652265024262e-01,1.783608036508932626e+00
-8.567271654404573500e-01,3.528533130279547958e+00,8.245795493711607360e-01,1.596957788315932714e+00
-8.489773788662892118e-01,3.543564713422064472e+00,7.253929522686528575e-01,1.409188387990438107e+00
-8.422190026642140115e-01,3.556713789190187214e+00,6.262972840777987216e-01,1.220485535774309849e+00
-8.364511405321400916e-01,3.567971867800217467e+00,5.272892470092460648e-01,1.031015088527795776e+00
-8.316729491323350265e-01,3.577332029717980255e+00,4.283616487865543609e-01,8.409256810578100705e-01
-8.278836739475022855e-01,3.584788766761584977e+00,3.295040206012147532e-01,6.503513965239489103e-01
-8.250826789597889288e-01,3.590337850041755097e+00,2.307032338462958743e-01,4.594144600747109841e-01
-8.232694701826029915e-01,3.593976224882801773e+00,1.319441124834528356e-01,2.682279392776263371e-01
-8.224437130957671371e-01,3.595701932742132900e+00,3.321003997625919524e-02,7.689844243494525777e-02
