9.650970915017442753e-01,3.076302532019183467e+00,9.776026208547539120e-02,1.510524968894573772e-01
9.665634649301839687e-01,3.078567521899580051e+00,1.955124266501983565e-01,3.018923310151306882e-01
9.690072867276566804e-01,3.082338959815897450e+00,2.932485744744905976e-01,4.523064318594580691e-01
9.724283547606206168e-01,3.087611513728857116e+00,3.909601885752239658e-01,6.020793701845963408e-01
9.768263775425567452e-01,3.094377680823155785e+00,4.886378690542707015e-01,7.509922390165686412e-01
9.822009640463195135e-01,3.102627747431883076e+00,5.862710646736907227e-01,8.988216084289539776e-01
9.885516109404750562e-01,3.112349738985031422e+00,6.838478270862796693e-01,1.045338579949972369e+00
9.958776875068475753e-01,3.123529361110924274e+00,7.813545938959451931e-01,1.190307967248490417e+00
1.004178418559430463e+00,3.136149933289835712e+00,8.787760069546171060e-01,1.333487630501662746e+00
1.012803965751256641e+00,3.149249823007124860e+00,8.138723298442501752e-01,1.239043298165311668e+00
1.020455554504043461e+00,3.160924452233504933e+00,7.164314481264933976e-01,1.095588806073463317e+00
1.027132341306441710e+00,3.171156127865019769e+00,6.189144739128291661e-01,9.504927597472880851e-01
1.032833638306757340e+00,3.179929628530652863e+00,5.213357325291060329e-01,8.039928767478079497e-01
1.037558892510573871e+00,3.187232077555052001e+00,4.237079001758760066e-01,6.563204885034090719e-01
1.041307670251526263e+00,3.193052882654310309e+00,3.260422020393907716e-01,5.077012766089464835e-01
1.044079643803791813e+00,3.197383683695992129e+00,2.283486414745575233e-01,3.583561448829861718e-01
1.045874580415870891e+00,3.200218309747238532e+00,1.306362540661333005e-01,2.085022005464956807e-01
1.046692333984398537e+00,3.201552746372005043e+00,3.291338059710538499e-02,5.835381861633515133e-02
1.046532839528112158e+00,3.201385113883135070e+00,-6.481204683155569746e-02,-9.187623566078972903e-02
1.045396110565461889e+00,3.199715657006406921e+00,-1.625322111110095724e-01,-2.419756509032330305e-01
1.043282239444150772e+00,3.196546746170131570e+00,-2.602391143354986225e-01,-3.917314044016665386e-01
1.040191400616407247e+00,3.191882890392856886e+00,-3.579242853529481239e-01,-5.409286117090537083e-01
1.036123856799228360e+00,3.185730761500384034e+00,-4.555784961438164582e-01,-6.893494152582173573e-01
1.031079967903369310e+00,3.178099229158866112e+00,-5.531914926424463808e-01,-8.367719366903764167e-01
1.025060202557830591e+00,3.168999405960850613e+00,-6.507517458006453204e-01,-9.829693182183171229e-01
1.018065151997511908e+00,3.158444701544219413e+00,-7.482462289126905475e-01,-1.127708879089485139e+00
1.010095546020400192e+00,3.146450884459698560e+00,-8.456602274390974117e-01,-1.270751413919421591e+00
1.001801170561626542e+00,3.133978643431535538e+00,-7.807547184408112351e-01,-1.176265989764387454e+00
9.944807437280241968e-01,3.122931589033707933e+00,-6.833175401489984813e-01,-1.032867009884278486e+00
9.881350569941000916e-01,3.113326462183970911e+00,-5.858091246694658860e-01,-8.879201797670700502e-01
9.827647527322063148e-01,3.105177560994211827e+00,-4.882431996421949805e-01,-7.416605277585734957e-01
9.783703439056382622e-01,3.098496863692217218e+00,-3.906319508614460867e-01,-5.943171188241094249e-01
9.749522284831045882e-01,3.093294084519119025e+00,-2.929862283248690913e-01,-4.461138247411379765e-01
9.725107016454691555e-01,3.089576721281451555e+00,-1.953157807055967421e-01,-2.972702185840536693e-01
9.710459655309391369e-01,3.087350093445893062e+00,-9.762951220042685729e-02,-1.480025674103858380e-01
9.705581363243115378e-01,3.086617369922310505e+00,6.424408695776540057e-05,1.475102264888367154e-03
9.710472485533346854e-01,3.087379585931578685e+00,9.775744188073250129e-02,1.509498909809728062e-01
9.725132565110129468e-01,3.089635648599780904e+00,1.954420320972870551e-01,3.002088891144772398e-01
9.749560327773660884e-01,3.093382331161737664e+00,2.931096732755889001e-01,4.490380399577106885e-01
9.783753638684543619e-01,3.098614255896824599e+00,3.907514475104690854e-01,5.972210271171100038e-01
9.827709430951718783e-01,3.105323866161407320e+00,4.883575874019305263e-01,7.445382105218223412e-01
9.881423607701019796e-01,3.113501388127414060e+00,5.859172196755344508e-01,8.907656358223614568e-01
9.944890919581940159e-01,3.123134783087472943e+00,6.834181313170374361e-01,1.035674142597907021e+00
1.001810482026476601e+00,3.134209691444629797e+00,7.808465642696240661e-01,1.179028597464825801e+00
1.010105730309464045e+00,3.146709369768548203e+00,8.457420364547809655e-01,1.273463142503441503e+00
1.018076104227259915e+00,3.158730035331299035e+00,7.483181440691309971e-01,1.130366527447813629e+00
1.025071827905889910e+00,3.169311037859710911e+00,6.508145946428167683e-01,9.855709985247496085e-01
