5.141315218010860111e-01,1.169562711789780218e+00,8.948225661091846472e-02,8.036240907968743297e-02
5.154737752073487167e-01,1.170768664915041501e+00,1.789697789284367957e-01,1.608626673042421740e-01
5.177109540985490588e-01,1.172780883705603072e+00,2.684683247991518362e-01,2.416385119357816191e-01
5.208431981508844233e-01,1.175602813299036820e+00,3.579838167355202105e-01,3.228278283992899178e-01
5.248707074367263692e-01,1.179239278726899487e+00,4.475224255073950719e-01,4.045687216750013526e-01
5.297937453313095180e-01,1.183696487451575186e+00,5.370906552599769013e-01,4.869995837992954768e-01
5.356126422802339748e-01,1.188982032553236312e+00,6.266954306358881732e-01,5.702591561689771549e-01
5.423278004500929894e-01,1.195104896508389913e+00,7.163441863502036933e-01,6.544865853339632000e-01
5.499396992888442304e-01,1.202075455488265776e+00,8.060449596284733342e-01,7.398214709499849606e-01
5.584489020263981862e-01,1.209905484091929440e+00,8.958064858671777042e-01,8.264039045448073884e-01
5.678560631491830213e-01,1.218608160415425523e+00,9.856382978113317206e-01,9.143744977268556395e-01
5.781619368849983953e-01,1.228198071344382747e+00,1.075550828462258801e+00,1.003874398431287229e+00
5.893673867361090002e-01,1.238691217943241218e+00,1.165555517826526666e+00,1.095045293751418791e+00
6.014733960990296113e-01,1.250105020799429312e+00,1.255664923490669604e+00,1.188029397837227830e+00
6.144810800085496183e-01,1.262458325165194184e+00,1.345892834850971775e+00,1.282969423249304075e+00
6.283916980409176567e-01,1.275771405723054253e+00,1.436254390637819789e+00,1.380008534025050748e+00
6.432066684063898476e-01,1.290065970782538596e+00,1.526766199143706260e+00,1.479290278529169722e+00
6.589275832540859579e-01,1.305365165695376639e+00,1.617446460285664411e+00,1.580958499902732406e+00
6.755562252017833780e-01,1.321693575252762987e+00,1.708315088298492324e+00,1.685157221568543751e+00
6.930945850893029947e-01,1.339077224800576005e+00,1.799393833455123604e+00,1.792030504761701559e+00
7.115448809357906024e-01,1.357543579774969977e+00,1.890706400734182724e+00,1.901722274390757583e+00
7.309095780576524426e-01,1.377121543319572039e+00,1.982278562789867138e+00,2.014376108643280539e+00
7.511914102742105470e-01,1.397841451593996531e+00,2.074138263911979863e+00,2.130134986563541499e+00
7.723934020911999987e-01,1.419735066318215555e+00,2.166315710878558676e+00,2.249140986268044706e+00
7.945188917067708134e-01,1.442835564014232519e+00,2.258843445682570561e+00,2.371534924428121194e+00
8.175715546292291469e-01,1.467177521300208065e+00,2.351756394038110987e+00,2.497455925020066747e+00
8.415554276287018354e-01,1.492796895456068418e+00,2.445091882319111232e+00,2.627040901984140753e+00
8.664749326643544913e-01,1.519730999305604513e+00,2.538889614131852213e+00,2.760423936184978722e+00
8.923349003326299655e-01,1.548018469238385597e+00,2.633191596047856464e+00,2.897735521748666887e+00
9.191405922678476115e-01,1.577699224913790665e+00,2.728042000102743891e+00,3.039101650271156085e+00
9.468977217918513878e-01,1.608814418835487370e+00,2.823486948478899361e+00,3.184642693346304121e+00
9.756124719514670529e-01,1.641406373542086516e+00,2.919574203321343209e+00,3.334472034153880049e+00
1.005291509898500024e+00,1.675518503611005405e+00,3.016352741885512501e+00,3.488694387312991196e+00
1.035941996354130090e+00,1.711195218998947221e+00,3.113872194202668364e+00,3.647403732747024563e+00
1.067571588655447767e+00,1.748481805424594526e+00,3.212182117228094214e+00,3.810680773948743827e+00
1.100188435604953385e+00,1.787424276519099298e+00,3.311331076117979499e+00,3.978589814011507908e+00
1.133801162033968302e+00,1.828069191313521857e+00,3.411365500052871980e+00,4.151174924661373389e+00
1.168418840650443213e+00,1.870463429293175883e+00,3.512328277196864690e+00,4.328455265328171819e+00
1.204050948376779839e+00,1.914653913734259971e+00,3.614257051426779555e+00,4.510419392778336700e+00
1.240707304006045675e+00,1.960687272377701351e+00,3.717182183086493286e+00,4.697018389728191856e+00
1.278397983635838564e+00,2.008609422751933327e+00,3.821124338219580530e+00,4.888157637216083984e+00
1.317133210010362099e+00,2.058465067742194954e+00,3.926091676886157789e+00,5.083687066089309425e+00
1.356923211661276163e+00,2.110297085498324510e+00,4.032076623098855173e+00,5.283389755578255631e+00
1.397778047655430678e+00,2.164145796744980643e+00,4.139052218915831638e+00,5.486968811713446748e+00
1.439707393926762613e+00,2.220048092389550476e+00,4.246968096029958950e+00,5.694032567646265974e+00
1.482720287713105378e+00,2.278036405527568142e+00,4.355746142743309512e+00,5.904078315634102125e+00
1.526824827688034736e+00,2.338137515176643255e+00,4.465276005244461111e+00,6.116475020159342080e+00
1.572027829147763622e+00,2.400371175102656629e+00,4.575410641313768956e+00,6.330445783338162435e+00
1.618334436264879050e+00,2.464748570770725067e+00,4.685962241369505676e+00,6.545051238249172343e+00
1.665747697111118919e+00,2.531270621523018960e+00,4.796698941473445998e+00,6.759175516855025379e+00
1.714268111961475327e+00,2.599926164033509401e+00,4.907342864708627239e+00,6.971516933893188828e+00
1.763893171255138004e+00,2.670690076790757317e+00,5.017570122260575971e+00,7.180585967446288187e+00
1.814616906203741387e+00,2.743521432693199369e+00,4.892460202859837182e+00,7.070674475876359999e+00
1.857714381395002112e+00,2.806620009927017545e+00,3.762883504553832470e+00,5.590006885142402737e+00
1.890531590868559153e+00,2.856104826154945098e+00,2.830875654595385704e+00,4.344323241937609659e+00
1.914886819383615046e+00,2.894209117705463630e+00,2.065747530926268283e+00,3.309619722732175529e+00
1.932314093268107991e+00,2.922912773008645715e+00,1.441232386898961160e+00,2.459850615738917057e+00
1.944104399305299102e+00,2.943937043718081181e+00,9.348963146059544593e-01,1.769648712136317137e+00
1.951341346103384833e+00,2.958758734676433910e+00,5.276157453338046199e-01,1.215629974373250821e+00
1.954931920361424824e+00,2.968633057918071749e+00,2.031181929220264304e-01,7.769016430498706383e-01
1.955632946491020929e+00,2.974619214701786252e+00,-5.241871889993404698e-02,4.351465992082489409e-01
1.954073804481721188e+00,2.977605641008246540e+00,-2.507156058950829602e-01,1.744979996199338412e-01
1.950775903057166527e+00,2.978333469455716642e+00,-4.016928788441441744e-01,-1.867789664595603805e-02
1.946169347673817995e+00,2.977417635422296538e+00,-5.137311265471531385e-01,-1.560284153535582974e-01
1.940607188676448436e+00,2.975365507257373032e+00,-5.938955285410971729e-01,-2.474594389587078114e-01
1.934377585413084022e+00,2.972593139940475915e+00,-6.481289895360790032e-01,-3.013642260594086020e-01
1.927714177836724829e+00,2.969439347173956190e+00,-6.814181597171942162e-01,-3.248304107924221418e-01
1.920804918035562414e+00,2.966177818975614056e+00,-6.979359996182310510e-01,-3.238239082217774789e-01
1.913799579905234749e+00,2.963027512825694654e+00,-7.011640841896331633e-01,-3.033505283165069955e-01
1.906816135351104835e+00,2.960161533267283929e+00,-6.939974247184583778e-01,-2.675969893187830628e-01
1.899946159499404708e+00,2.957714696113634911e+00,-6.788342196496126579e-01,-2.200533223877575439e-01
1.893259404932791323e+00,2.955789953223746380e+00,-6.576526231618711194e-01,-1.636186837770493563e-01
1.886807665514962817e+00,2.954463834069604999e+00,-6.320763393135527819e-01,-1.006924932003439715e-01
1.880628033541785538e+00,2.953791041837277920e+00,-6.034306051111401059e-01,-3.325267153045567692e-02
1.874745639409471032e+00,2.953808324866569190e+00,-5.727899135493779159e-01,3.707740860868791177e-02
1.869175950422742760e+00,2.954537728897110860e+00,-5.410186434725782201e-01,1.089718048075714318e-01
1.863926694515032789e+00,2.955989321812146464e+00,-5.088056033988327398e-01,1.813534172636652730e-01
1.858999465289908892e+00,2.958163470275190221e+00,-4.766933580492074274e-01,2.533527729194874345e-01
1.854391056719285169e+00,2.961052736744048453e+00,-4.451030864500685746e-01,3.242731561880195512e-01
1.850094568876679224e+00,2.964643455719755405e+00,-4.143556167024100567e-01,3.935611842936004301e-01
1.846100320092653568e+00,2.968917039640471156e+00,-3.846891927244766585e-01,4.607820379415962786e-01
1.842396595764159706e+00,2.973851057457199243e+00,-3.562744506331635419e-01,5.255986602270054098e-01
1.838970259616525604e+00,2.979420122525229697e+00,-3.292270153332464977e-01,5.877543285836285269e-01
1.835807249407982900e+00,2.985596620911013410e+00,-3.036180699359359858e-01,6.470580865110013846e-01
1.832892975796647894e+00,2.992351306451602078e+00,-2.794832006142616843e-01,7.033725942947881560e-01
1.830212640284825110e+00,2.999653784821229685e+00,-2.568297763644030729e-01,7.566040215759283205e-01
1.827751485751349270e+00,3.007472905372158056e+00,-2.356430859586373106e-01,8.066936601255674244e-01
1.825494991023973057e+00,3.015777076546890090e+00,-2.158914223464240278e-01,8.536109832936966679e-01
1.823429019182553734e+00,3.024534518136150485e+00,-1.975302771894649201e-01,8.973479200792762178e-01
1.821539927778504042e+00,3.033713461519093268e+00,-1.805057845000206662e-01,9.379141473640251192e-01
1.819814647870795943e+00,3.043282307213756255e+00,-1.647575319648766079e-01,9.753332342719863712e-01
1.818240737682772945e+00,3.053209747538446539e+00,-1.502208410252932058e-01,1.009639498524887768e+00
1.816806415750398251e+00,3.063464860896472963e+00,-1.368286017518502151e-01,1.040875456664940080e+00
1.815500577638298640e+00,3.074017183111161344e+00,-1.245127356609077862e-01,1.069089768657169870e+00
1.814312799625164452e+00,3.084836760324237481e+00,-1.132053485709564461e-01,1.094335593146881447e+00
1.813233332187615288e+00,3.095894187201866821e+00,-1.028396261367981873e-01,1.116669282959761311e+00
1.812253085626786886e+00,3.107160633546264705e+00,-9.335051660629140047e-02,1.136149361662638579e+00
1.811363609771938554e+00,3.118607861867663367e+00,-8.467523842735140416e-02,1.152835731471616443e+00
1.810557069349420622e+00,3.130208238015338207e+00,-7.675364442709464718e-02,1.166789070775309689e+00
1.809826216313973557e+00,3.141934736583663845e+00,-8.690055828810369642e-02,1.152838296880127622e+00
1.808470385623490495e+00,3.152753138081031192e+00,-1.842787452298159379e-01,1.010567492974594694e+00
1.806140402900009878e+00,3.162140993228201413e+00,-2.817285482187371071e-01,8.667685732253929132e-01
1.802835621825619850e+00,3.170084197215245592e+00,-3.792362584286464999e-01,7.216758121184030372e-01
1.798555525672051569e+00,3.176570959174174202e+00,-4.767896360463295125e-01,5.755178358620599566e-01
1.793299713585546851e+00,3.181591749299722771e+00,-5.743777101762187476e-01,4.285183653242869983e-01
1.787067889015488298e+00,3.185139254023117150e+00,-6.719905511841837153e-01,2.808970793884190131e-01
1.779859850532642396e+00,3.187208340314728883e+00,-7.696190214041311872e-01,1.328705731609550189e-01
1.771675485224498026e+00,3.187796029938647191e+00,-8.672545099556164816e-01,-1.534661397314612818e-02
1.762514764798538414e+00,3.186901484234901716e+00,-9.648886572594024269e-01,-1.635409249133354948e-01
