-1.067066731138337499e+00,1.038138215154986277e+00,8.960190447001849245e-02,5.662112596662602360e-02
-1.065722699111089078e+00,1.038987921047949348e+00,1.792047798908382727e-01,1.133459638459652918e-01
-1.063482627573645756e+00,1.040405825258629458e+00,2.688100489813151639e-01,1.702780667473169918e-01
-1.060346485172386943e+00,1.042394519100918737e+00,3.584192111520925761e-01,2.275212145918930062e-01
-1.056314225013231800e+00,1.044957633289852694e+00,4.480338816951748293e-01,2.851795262405412146e-01
-1.051385783302636323e+00,1.048099841884267969e+00,5.376558320268076674e-01,3.433575697881538491e-01
-1.045561077579420850e+00,1.051826867320617254e+00,6.272870313376661677e-01,4.021604703945292902e-01
-1.038840004521576432e+00,1.056145486510085663e+00,7.169296900064222600e-01,4.616940150038903456e-01
-1.031222437308628059e+00,1.061063537964566539e+00,8.065863051346958690e-01,5.220647532838544880e-01
-1.022708222516544252e+00,1.066589929910243928e+00,8.962597085627163063e-01,5.833800940897515552e-01
-1.013297176518588083e+00,1.072734649340448598e+00,9.859531177251354972e-01,6.457483967321875351e-01
-1.002989081361918666e+00,1.079508771952083057e+00,1.075670189704602375e+00,7.092790562950836986e-01
-9.917836800861933311e-01,1.086924472902219829e+00,1.165415078836018692e+00,7.740825822185034566e-01
-9.796806714469361577e-01,1.094995038313449243e+00,1.255192498205751850e+00,8.402706693257979698e-01
-9.666797040030539190e-01,1.103734877448164564e+00,1.345007785376159504e+00,9.079562604382300783e-01
-9.527803695246802596e-01,1.113159535463219774e+00,1.434866972645008287e+00,9.772535996823685789e-01
-9.379821956745688638e-01,1.123285706647249915e+00,1.524776862119870069e+00,1.048278275555954542e+00
-9.222846379136485639e-01,1.134131248033392492e+00,1.614745105847146922e+00,1.121147252775954728e+00
-9.056870705792149367e-01,1.145715193270162580e+00,1.704780291181418939e+00,1.195978891886760431e+00
-8.881887770827117112e-01,1.158057766622760498e+00,1.794892031510278096e+00,1.272892955554673522e+00
-8.697889391733403253e-01,1.171180396966054138e+00,1.885091062359175451e+00,1.352010600413331209e+00
-8.504866252140413918e-01,1.185105731618759650e+00,1.975389342785941027e+00,1.433454353248207802e+00
-8.302807774179897793e-01,1.199857649855747610e+00,2.065800161830777970e+00,1.517348070209142863e+00
-8.091701979969452285e-01,1.215461275921668971e+00,2.156338249609178526e+00,1.603816877607316504e+00
-7.871535341779881678e-01,1.231942991353797590e+00,2.247019892416026732e+00,1.692987092672706861e+00
-7.642292620527767477e-01,1.249330446404578909e+00,2.337863050941849874e+00,1.784986122400406661e+00
-7.403956692340241119e-01,1.267652570334043549e+00,2.428887480378437935e+00,1.879942338273708824e+00
-7.156508363080071877e-01,1.286939580317912002e+00,2.520114850801302264e+00,1.977984924185451465e+00
-6.899926170903118994e-01,1.307222988687422038e+00,2.611568865749784862e+00,2.079243694244334861e+00
-6.634186177155092512e-01,1.328535608179701066e+00,2.703275376369656868e+00,2.183848876296178965e+00
-6.359261746210133071e-01,1.350911554830351191e+00,2.795262487823590103e+00,2.291930855844421355e+00
-6.075123315221062636e-01,1.374386248079522366e+00,2.887560653895941076e+00,2.403619873537017337e+00
-5.781738155203117735e-01,1.398996407584912616e+00,2.980202754801770215e+00,2.519045667397757260e+00
-5.479070125424285731e-01,1.424780046134558553e+00,3.073224152135665133e+00,2.638337048398146756e+00
-5.167079423742947375e-01,1.451776457922330898e+00,3.166662713641314575e+00,2.761621394648656302e+00
-4.845722336336582559e-01,1.480026201281571696e+00,3.260558799023450582e+00,2.889024045269546814e+00
-4.514950991225599730e-01,1.509571074757364739e+00,3.354955196333880174e+00,3.020667569693304966e+00
-4.174713121138269312e-01,1.540454085123591943e+00,3.449896996516644609e+00,3.156670881545071694e+00
