-1.207635449867478616e+00,1.540278620558104938e+00,9.071701976484457253e-02,1.383357634086749277e-01
-1.206274599388198254e+00,1.542354358249107493e+00,1.814594785017469847e-01,2.768585199125278007e-01
-1.204006088784688178e+00,1.545817037014010076e+00,2.722534091079462648e-01,4.157550840440866757e-01
-1.200829271740011084e+00,1.550671327093885887e+00,3.631252064375121158e-01,5.552117876615239034e-01
-1.196743235439040820e+00,1.556923758593210305e+00,4.541018044410328747e-01,6.954142286737532430e-01
-1.191746794311578039e+00,1.564582712828049171e+00,5.452108483622462032e-01,8.365470058193229530e-01
-1.185838482086679413e+00,1.573658410930114382e+00,6.364808599263953592e-01,9.787934341109878478e-01
-1.179016542240105547e+00,1.584162899483590570e+00,7.279413930858043003e-01,1.122335234859098696e+00
-1.171278916943418569e+00,1.596110032906238096e+00,8.196231774139013382e-01,1.267352193234730029e+00
-1.162623234655185911e+00,1.609515452209869579e+00,9.115582456512962839e-01,1.414021775072759946e+00
-1.153046796533162111e+00,1.624396559684456731e+00,1.003780041196564943e+00,1.562518692977815205e+00
-1.142546561892498813e+00,1.640772488940694274e+00,1.096323500488780578e+00,1.713014409700274410e+00
-1.131119132990404896e+00,1.658664069612779235e+00,1.189225104236089070e+00,1.865676564099713275e+00
-1.118760739483755984e+00,1.678093785860370168e+00,1.282522890291737605e+00,2.020668301700470071e+00
-1.105467222984622078e+00,1.699085727608971030e+00,1.376256419653179242e+00,2.178147487748610889e+00
-1.091234022231314604e+00,1.721665533222858757e+00,1.470466685550094521e+00,2.338265775675058222e+00
-1.076056159501244558e+00,1.745860322004444631e+00,1.565195953886060476e+00,2.501167497830630637e+00
-1.059928229018537227e+00,1.771698614547676964e+00,1.660487521405823674e+00,2.666988338173430506e+00
-1.042844388255860011e+00,1.799210238528892170e+00,1.756385375887118405e+00,2.835853738178657490e+00
-1.024798353197936551e+00,1.828426216983968899e+00,1.852933740432813892e+00,3.007876977588856082e+00
-1.005783398824995567e+00,1.859378635483681652e+00,1.950176481624500857e+00,3.183156860816434008e+00
-9.857923662883852911e-01,1.892100483869300742e+00,2.048156358993212578e+00,3.361774928101433080e+00
-9.648176784869306744e-01,1.926625467340991715e+00,2.146914091128296231e+00,3.543792098413127256e+00
-9.428513660084693049e-01,1.962987780702251772e+00,2.246487212027948654e+00,3.729244639416227969e+00
-9.198851056704959728e-01,2.001221838465233827e+00,2.346908690356944938e+00,3.918139349949670169e+00
-8.959102741667519521e-01,2.041361952341749220e+00,2.448205284634096923e+00,4.110447834407094270e+00
-8.709180195865870999e-01,2.083441946434774206e+00,2.550395609734595226e+00,4.306099749055391612e+00
-8.448993537964208933e-01,2.127494699291411440e+00,2.653487895408338737e+00,4.504974911659908265e+00
-8.178452688222456191e-01,2.173551601012435164e+00,2.757477427001997050e+00,4.706894193054250053e+00
-7.897468803998972664e-01,2.221641913027114335e+00,2.862343673723029003e+00,4.911609159113497824e+00
-7.605956017006684222e-01,2.271792018198854901e+00,2.968047132320043247e+00,5.118790511813146260e+00
