-1.666005192856803374e+00,-2.172884357854414805e+00,-9.596364459307825390e-02,-1.963487603765356193e-01
-1.667444818200632950e+00,-2.175829980776701866e+00,-1.919728403781469916e-01,-3.928018809180890969e-01
-1.669844954140781379e+00,-2.180741087367689790e+00,-2.880733613867822451e-01,-5.894624234587326761e-01
-1.673206740974130247e+00,-2.187620252958013101e+00,-3.843105183077265563e-01,-7.864298569068508549e-01
-1.677531768707918536e+00,-2.196471021803375834e+00,-4.807288959957933816e-01,-9.837981760422005451e-01
-1.682822068337880506e+00,-2.207297842513323616e+00,-5.773720534587352127e-01,-1.181653914896665825e+00
-1.689080099885799102e+00,-2.220105982932202071e+00,-6.742821736319490888e-01,-1.380074017487818550e+00
-1.696308736630638636e+00,-2.234901422853694974e+00,-7.714996501965312170e-01,-1.579123527241755642e+00
-1.704511244840174466e+00,-2.251690722556931590e+00,-8.690625987650071327e-01,-1.778853055137852301e+00
-1.713691258184522281e+00,-2.270480864747915550e+00,-9.670062800553940185e-01,-1.979295985822717041e+00
-1.723852745892112237e+00,-2.291279067082686804e+00,-1.065362423335921571e+00,-2.180465381204768072e+00
-1.734999973596958789e+00,-2.314092562052008528e+00,-1.164158439626890917e+00,-2.382350543057954795e+00
-1.747137455730039424e+00,-2.338928340643394055e+00,-1.263416516114651111e+00,-2.584913200839900504e+00
-1.760269898236175967e+00,-2.365792855896985625e+00,-1.363152586235462094e+00,-2.788083299400129000e+00
-1.774402130362887409e+00,-2.394691682281787415e+00,-1.463375174241385190e+00,-2.991754374887624746e+00
-1.789539024284538815e+00,-2.425629126797424373e+00,-1.564084119122626459e+00,-3.195778527546827341e+00
-1.805685401412691071e+00,-2.458607787929941058e+00,-1.578466756578999375e+00,-3.302164674011914158e+00
-1.819600519494742219e+00,-2.489949164490427247e+00,-1.216034766849630078e+00,-2.976909348027129809e+00
-1.830216424823503107e+00,-2.518348643147095167e+00,-9.168508400487482835e-01,-2.712540271636819433e+00
-1.838115171384234969e+00,-2.544378081335342934e+00,-6.710864333218887756e-01,-2.501694039401533676e+00
-1.843787849124634004e+00,-2.568537259916185533e+00,-4.703418040858817761e-01,-2.337356572684773592e+00
-1.847647858034820345e+00,-2.591258307029966623e+00,-3.074479185582503771e-01,-2.213030811782616070e+00
-1.850042335787004388e+00,-2.612911316915956128e+00,-1.762946655181582278e-01,-2.122814471376909484e+00
-1.851261985045991487e+00,-2.633810436358317464e+00,-7.168205676729498543e-02,-2.061420271087176292e+00
-1.851549515373996257e+00,-2.654219961664814331e+00,1.080851314162997734e-02,-2.024160837808039126e+00
-1.851106887144761126e+00,-2.674360172590069418e+00,7.492552885468206636e-02,-2.006913208357890444e+00
-1.850101520648726572e+00,-2.694412751963266572e+00,1.238434093106191847e-01,-2.006072783399175385e+00
-1.848671612266072906e+00,-2.714525719697770345e+00,1.602453506954482909e-01,-2.018503086221584475e+00
-1.846930680895783938e+00,-2.734817860721537208e+00,1.863947050381870585e-01,-2.041485300238480960e+00
-1.844971451470755808e+00,-2.755382657567960969e+00,2.041964226668899762e-01,-2.072669959194961553e+00
-1.842869168099184884e+00,-2.776291756431530811e+00,2.152498922582017915e-01,-2.110032103152050809e+00
-1.840684416911562149e+00,-2.797598004912935643e+00,2.208943405520079339e-01,-2.151830521860033762e+00
-1.838465527843389014e+00,-2.819338103522811334e+00,2.222478027649850973e-01,-2.196571267137813699e+00
-1.836250615150627929e+00,-2.841534913362952164e+00,2.202405422071061214e-01,-2.242975345625231043e+00
