1.711021479452399463e+00,2.201240833864231750e+00,9.619951026740640454e-02,1.974440597192587687e-01
1.712464640822990436e+00,2.204202852450865446e+00,1.924440478214311245e-01,3.949834557155309511e-01
1.714870661299049859e+00,2.209141134472157209e+00,2.887788317706062591e-01,5.927121445553209522e-01
1.718240667352314288e+00,2.216058027655375184e+00,3.852485516036454061e-01,7.907202913002600031e-01
1.722576228482094463e+00,2.224956754200053233e+00,4.818970712094009512e-01,9.890922869565986764e-01
1.727879347326879644e+00,2.235841342691788913e+00,5.787670950308714257e-01,1.187904658317600060e+00
1.734152446195376118e+00,2.248716538420623134e+00,6.758997836907815193e-01,1.387223832703271320e+00
1.741398349448649796e+00,2.263587690461320800e+00,7.733343065043924991e-01,1.587103719119875578e+00
1.749620261040256253e+00,2.280460613484306176e+00,8.711073185422766318e-01,1.787583066683985811e+00
1.758821736400214331e+00,2.299341421873899005e+00,9.692523504340337936e-01,1.988682561212612887e+00
1.769006647734944204e+00,2.320236333344975144e+00,1.067799100059709350e+00,2.190401622248653979e+00
1.780179141714000268e+00,2.343151438886925675e+00,1.166772616844396593e+00,2.392714866219779690e+00
1.792343588432826484e+00,2.368092435550000818e+00,1.266192371781344805e+00,2.595568207866984611e+00
1.805504520488574238e+00,2.395064318359506839e+00,1.291987847981144855e+00,2.719888935837467159e+00
1.816892528765150283e+00,2.421096245500905741e+00,9.950221262550309476e-01,2.494928424544959444e+00
1.825577358722263677e+00,2.445120518377056573e+00,7.498978853098926534e-01,2.317332761765635407e+00
1.832036074529431513e+00,2.467580586825660838e+00,5.485558511509683877e-01,2.181117769150924257e+00
1.836671158248589064e+00,2.488861942400827587e+00,3.841096455032763091e-01,2.080694905678214024e+00
1.839821403770694586e+00,2.509296525169244951e+00,2.506826800407418454e-01,2.010950748094552321e+00
1.841771291299468816e+00,2.529167648605531227e+00,1.432668730527973389e-01,1.967274905613421332e+00
1.842759046301024384e+00,2.548715027610354511e+00,5.760038811204347409e-02,1.945555346341464986e+00
1.842983560575766511e+00,2.568139653144625445e+00,-9.938064541460081558e-03,1.942154175450059750e+00
1.842610330053503498e+00,2.587608364943057015e+00,-6.242052183543132793e-02,1.953872662214973799e+00
1.841776543695154089e+00,2.607258045916251987e+00,-1.024485478779745828e-01,1.977911325987968594e+00
1.840595440181431730e+00,2.627199408929868696e+00,-1.322211545993218218e-01,2.011828814961388101e+00
1.839160033591859644e+00,2.647520376406383935e+00,-1.535933083007515743e-01,2.053501886202736770e+00
