8.725329046140777034e-02,-2.921134003469058257e-02,1.857133145106058814e-01,5.519614540019303073e-01,2.427723768534084114e-01,6.424096359771792608e-01,4.729799001402594794e-01,2.223047962054414961e-01,-2.470742534214052065e-03,-5.991613979878539220e-02,9.158521643891522068e-02,2.578472171876167174e-01,1.124151107142321200e-02,-1.562330353413386719e-01,-1.073620952297519582e-01,6.763684728557851633e-01,1.008648188347627400e-01,-4.795843874859787581e-01,3.746863189078623591e-01,-5.353243306953932024e-01,1.728126269821475269e-01,4.483752041849384806e-01,1.081555423366113766e+00,7.208813847229684768e-01,-4.415423410583575459e-01,-9.035794890929869094e-01,2.445089547618344294e-01,-1.105231266561755854e-01,-1.798636073136911789e-02,3.150855634357838664e-01,-1.149689754266420977e-01,8.153930616508133777e-01,-1.445853986259861168e+00,-1.462573874662543627e+00,1.675039225992009939e+00,3.363487189794221344e+00,-1.105269763872362532e+00,-2.737286509402609980e-01,-4.320386276159537964e+00,3.647614730151598761e-01,3.769814953323661566e+00,-6.497521403925573757e+00,6.474874917312345879e+00,1.530811017787955808e-01,4.708547720155870642e-01,-1.001305050333984870e-01,5.594918842893511268e+00,7.906924127011683900e+00,-8.231677742149903665e+00,1.418713963261627464e+00,-5.380969615172829457e+00,7.597835458720407331e+00,-1.674658921623658259e+00,1.110988997847319970e+00,6.149773842237521215e+00
8.705176602070030523e-02,-2.273163874652203709e-02,1.839332928942641610e-01,5.621623348013647936e-01,2.460305330040137017e-01,6.414933431346467874e-01,4.603572274596908764e-01,2.385262310541150788e-01,6.277499648689269240e-02,-8.705771829978002641e-02,9.853831571316661042e-02,1.917618087630897639e-01,1.942436049650663864e-03,-7.698950867712570090e-02,-8.141405748198464465e-02,8.932407490740175149e-01,6.539434665412101333e-02,-5.219090301495213913e-01,3.617093752545775809e-01,-4.656228638497581507e-01,3.442497700411966122e-01,3.752058777330620765e-01,1.077181284362278335e+00,6.481908788855149650e-01,-3.576861645881626028e-01,-9.247148967270302222e-01,2.481421548223803342e-01,4.511863221303120432e-03,2.981744984449029648e-02,1.831871916797007949e-01,1.489673555301305671e-02,1.708981130586603447e-01,-7.792899523744967194e-01,-1.792232885105932705e-01,2.046377434428653386e-01,2.103293850906284845e+00,-3.012051767491531473e-01,-7.530382502705001979e-02,-2.099530012028124393e+00,-4.756598872812530243e-01,2.757409958836677610e+00,2.853946808465079421e+00,7.406434962634887320e+00,-1.432669906941182125e+00,-2.156420981853028440e+00,-8.398209032538113128e-01,1.540481818203993880e+00,6.326290805774744896e+00,-1.417121423020922588e+00,-6.976886414681880977e-01,-1.513505250852102302e+00,1.095762335698703627e+00,1.072015708508326171e+00,-4.695437683908690873e-01,8.073859075345590774e-01
8.866862037897399462e-02,-1.919497534971975269e-02,1.845590207674423222e-01,5.584224196348889224e-01,2.435051633004997051e-01,6.416867890678633612e-01,4.659481746191184715e-01,2.711970644508158723e-01,5.764079677259362905e-02,-7.442945448112896212e-02,9.367986884459519881e-02,1.759950922453037969e-01,3.263707268050985988e-02,2.377742901244272317e-02,1.073535367325233331e-01,9.344788731803583826e-01,2.409281046050777003e-02,-5.386976023705882799e-01,3.584371246465741234e-01,-4.384708508457201281e-01,4.933697090978784727e-01,2.857486634888219967e-01,1.061771507527055958e+00,6.386625121428352037e-01,-3.277502545215090768e-01,-8.556110416502035187e-01,1.892118266587408948e-01,2.061406076272225343e-02,5.384645148726058261e-02,1.115007408685440710e-01,2.023103145975261447e-02,-5.078152076562928441e-01,1.260475379480627378e+00,5.611694339233376239e-01,9.241707054372165775e-01,-1.584696549240263153e+00,5.135108130858777598e-01,-1.992953986394547239e-01,-8.852081825226902900e-01,1.872514095611183871e+00,4.027914991746645690e+00,8.230502129873764616e+00,-7.754876155516259306e-01,-1.515863618427544468e+00,4.103394491775819858e-02,8.841558585435059514e-02,1.202638549671352752e+00,5.457095938777225541e+00,-4.147934888368399520e+00,-4.761129309559101186e-01,4.474946673163768818e-01,1.377135143658518190e+00,3.740591632847428460e+00,-3.652887879354219436e+00,1.117522973030258493e+00
8.966943054717539663e-02,-1.844285074317470949e-02,1.862851093983871054e-01,5.396372655673552510e-01,2.314009022587925068e-01,6.474243143206792617e-01,4.858878484498277972e-01,2.549317575658152646e-01,-2.810753403135626133e-02,-5.517867796074327202e-02,9.337225953020186764e-02,2.310560099308022475e-01,5.997473438231487597e-02,-2.263367140152255236e-02,2.075711915482041925e-01,9.087235026036096786e-01,8.181414601705822021e-03,-5.343741943141132600e-01,3.576462245268927642e-01,-4.623526403483030345e-01,4.479465057256145633e-01,1.835538845220740511e-01,1.054303924750128685e+00,6.277740867868499830e-01,-2.176899352920286801e-01,-7.246137015412961180e-01,5.719233245995277576e-02,8.901160775745332876e-02,3.067073841526616121e-02,5.699475989253117644e-03,2.921539877852738498e-02,-1.011590853455951455e+00,2.487268874952540010e+00,4.603982148606798330e-01,-6.431570060639495434e-01,-4.277177819222489852e+00,7.904901538256030591e-01,7.120025574136432112e-02,2.608771421617237962e+00,1.469716810025536669e+00,-3.358152132661222478e+00,3.642863462537148767e+00,-9.676371757677679764e-01,-1.137801942721285292e-01,1.781056098705817992e-01,3.442708596042350078e-03,-1.273781857650009508e+00,-3.392029581026123175e+00,-3.518973776365058814e+00,-8.197059274093246306e-02,-1.528934530103090106e+00,7.240801443459764286e+00,6.236206116451926462e+00,-6.017303974567129288e+00,4.218222954031205063e+00
9.043868041757371912e-02,-2.031015690576436564e-02,1.874400202989806308e-01,5.216367797017696928e-01,2.175949825179569475e-01,6.542967913811654768e-01,5.024372621867224664e-01,2.520615609325784212e-01,-1.222172209671810311e-01,-3.281449857084743627e-02,8.580819172240435055e-02,2.357024047701554159e-01,8.129250349384518903e-02,-1.558074741137486507e-01,3.192055476530541447e-01,8.874475558100584083e-01,7.470997035950650497e-03,-5.324817813571373071e-01,3.459370960496440106e-01,-5.148635348649958088e-01,3.335818035264560555e-01,2.366389806705790078e-01,1.055311704660109928e+00,5.577837193638706115e-01,1.830926768225413920e-02,-5.665394560945919977e-01,-1.214923461597401527e-01,5.222075336626209874e-02,3.259955661890266698e-02,-1.250683450784048634e-01,2.836800031358609545e-02,-7.765183818063636778e-01,1.838101095190767476e+00,4.924507046041087799e-01,2.027729181827445104e-02,-3.463155735581672445e+00,1.050574190546469833e+00,-3.988552958142752569e-01,-3.376976035137311261e-01,6.553626765429483303e-01,-5.532499795521255592e+00,4.796635967322612437e+00,-6.883944270415086608e-01,-1.570766011027317777e-02,-3.586085394279925342e-02,-6.222979951416841571e-01,-2.084648972908519582e+00,-4.315453429942438746e+00,3.145055760706637393e+00,1.721476946454394280e-02,-3.503168842939882843e+00,9.998075963202943228e+00,6.401827516867782286e+00,-7.392866229816845269e+00,-4.078681975812068039e+00
9.070045304374081685e-02,-2.465242939126291791e-02,1.886837580114755775e-01,5.073899739351706017e-01,2.134645810188623982e-01,6.569828361569091113e-01,5.151328372330115091e-01,1.989588505224000325e-01,-1.881606855327646044e-01,-1.984536905254586162e-02,9.527935265487019745e-02,2.795650768952414045e-01,5.623712811114955218e-02,-3.938667231533883872e-01,3.648659395740567746e-01,6.970282750564266161e-01,9.844899470389530116e-03,-5.283214564544371772e-01,3.221389619931207537e-01,-5.585598506772269101e-01,2.584981120955087697e-01,1.445070602285316030e-01,1.054643412569052030e+00,5.018936726971253703e-01,2.878795157873103583e-01,-4.721299418463721920e-01,-3.083881154850175443e-01,-8.996627939618362380e-02,2.009578888925028090e-02,-1.849452171246888099e-01,6.969771032374826036e-02,-2.513434922969323693e-01,7.370999081633909933e-01,8.641161424795394952e-01,-2.240120653703633558e+00,-2.056135051961221372e+00,5.371418268928022099e-01,5.852420239498979937e-01,1.790285777218585839e+00,-1.119171628607060542e+00,-8.394089031737530959e+00,4.263176219628832975e+00,-9.031850333501131090e+00,-7.065233477541857376e-02,1.052368846262557861e-01,-6.711499228259887317e-01,-1.375684855000364415e+00,-2.258828031837559092e+00,-4.987313834232311116e+00,-1.172036498074475325e-02,-9.420545702748541750e-01,1.080279559798830391e+01,1.643182372350995291e+00,-7.034183513383234221e+00,-5.979606379754708101e+00
9.087437435948533815e-02,-3.001413558780052782e-02,1.901417117541926993e-01,4.923082383353366009e-01,2.032902445484519871e-01,6.590430152472581682e-01,5.310065715152594290e-01,1.290578321265903605e-01,-2.805153987853479247e-01,4.943554650516808480e-02,7.006253634414873199e-02,3.265806730887172438e-01,6.929566560336948566e-02,-5.293787707590569269e-01,4.205031588702951018e-01,5.103056082617826172e-01,3.693043455937770891e-02,-5.311198666776838495e-01,3.368529887209874563e-01,-5.056617442578293931e-01,3.036598281782645348e-01,2.100836133701745878e-01,1.055305595829569398e+00,5.394154332469155433e-01,5.922043433393666678e-01,-3.921933026690387902e-01,-5.103509793879139611e-01,-2.756060723066068863e-01,-7.808728867908542801e-03,-1.925798528998512726e-01,3.509055895036227064e-03,-1.156226807183737160e+00,1.979039558269456434e+00,6.033816922262077442e-01,-2.868243497427786171e+00,-4.043463502773394502e+00,3.784882001152648723e+00,-1.519690945718707331e+00,2.062598023661215141e+00,7.772378395104569959e-01,-3.432379876597785540e+00,1.266673975911078109e+00,-6.633232937948631225e+00,1.599477658797882951e+00,1.192843566573136560e-01,2.151380784530270707e-01,2.863167104970729682e+00,2.135294965726195038e+00,4.185131260634326722e+00,-1.361543689582720568e-02,3.361240127673034372e+00,1.248892539840879223e+01,4.094241511440496417e+00,-8.218860808460966894e+00,-7.590517118175636568e+00
9.144874347339518317e-02,-3.301943264545921519e-02,1.911842647254667071e-01,4.775598545754845548e-01,1.947771341874944828e-01,6.627357475574062740e-01,5.429362597995042172e-01,5.763333220868843698e-02,-3.577439835154195280e-01,1.035020361017398860e-01,7.870491547917160546e-02,4.067773220419017566e-01,1.040777716605871539e-01,-5.767351526897707137e-01,3.318576794000220875e-01,2.767718341690828532e-01,2.919808151801176616e-02,-5.267546960489687402e-01,3.638770970375818647e-01,-3.717997231748546572e-01,3.386065697311883560e-01,3.727086952974130174e-01,1.038166804817500344e+00,5.574404793156827465e-01,7.387762719117345611e-01,-2.870666135593656909e-01,-6.693473971923249444e-01,-4.298239424830530009e-01,2.646058747333423708e-02,-3.071980158201549280e-02,6.906066937407259743e-02,-2.065284907629781896e-01,1.039296579775319529e+00,1.190537751106964137e+00,-3.570253094750575062e+00,-2.043471171270755615e+00,1.451516642923689648e+00,9.427553846408534000e-01,3.165158103849908144e+00,1.409993308739994511e+00,-4.445406388655409602e-01,-3.274798693168642583e+00,-8.856318114594914803e+00,-4.254902695818107983e-01,1.657282846726520598e+00,3.309223659268737405e-01,4.077312901097196907e+00,-2.223768820861421247e+00,5.494330564678654660e+00,-1.136091271382179579e+00,-1.611293556340013478e+00,3.191092499699089480e+00,3.979626521745448287e+00,-3.669950059439719414e+00,-2.364945886175068068e+00
9.139060253502673259e-02,-3.294322814393164933e-02,1.919763710410513358e-01,4.653221207325519693e-01,1.865192418458129497e-01,6.637305111745795960e-01,5.551105339607194100e-01,-9.201438132702629853e-04,-4.086150299176468104e-01,1.878747692213623144e-01,5.249127874276034167e-02,4.513001805636309149e-01,1.539629604066400370e-01,-5.279744449260582728e-01,3.608725404225647804e-01,5.514804963500459511e-02,3.852300959362226634e-02,-4.908527698428408192e-01,3.629468466877252553e-01,-2.778289265026088195e-01,4.895264279689819920e-01,3.708762060526915594e-01,1.065622836144325403e+00,5.425455035325402742e-01,9.022412219570015157e-01,-2.352152659934176326e-01,-7.231393531441414613e-01,-4.481656563228508250e-01,-2.247472443378792720e-02,-3.150094650146380293e-02,1.029779540487160347e-02,-1.244341897044187739e+00,1.355209201616216497e+00,4.277668333031950931e-01,-9.524918260090715627e-01,-2.218137219075240196e+00,4.196324394082693310e+00,-1.019338102288765757e+00,1.533657087099350891e+00,2.596970791784236621e+00,2.043589862051206740e+00,1.317232730570693233e+00,-7.573407711345084614e+00,-1.111428152177410117e-01,9.896450623852134920e-02,-2.085787344227517104e-01,3.794704865859195753e+00,1.045826385439947970e+01,-7.541174552645815155e-01,5.997084673193646687e-01,-2.244208061668069298e-01,4.335258805294950335e+00,2.468698972634612576e-01,-1.892490245828559958e+00,-5.390854953516232007e-01
8.911247065407447432e-02,-3.683718219852615688e-02,1.908178188192121427e-01,4.522955701359830938e-01,1.699230131293750778e-01,6.646550786726027615e-01,5.699021962048546053e-01,1.056721595009151721e-02,-4.978882502809649502e-01,2.820531613551919281e-01,4.562272772298306411e-02,4.331747520419662045e-01,2.196490885510362645e-01,-6.140893605555201029e-01,1.841767195054861972e-01,-1.661684526472530510e-01,8.511277821387674969e-02,-3.862215358305151058e-01,3.589618531299126891e-01,-1.879380460984654000e-01,6.226294360038419073e-01,4.837441739157826159e-01,1.059984046155023840e+00,4.870928587549315236e-01,9.190912161351073584e-01,-2.049014484331835584e-01,-7.653775014952890476e-01,-4.191438423355473564e-01,-1.107632522150598653e-01,-1.720196509378498217e-01,-3.520347247296280735e-02,-8.612700349606277062e-01,2.103928981871492798e+00,-2.656807236547338857e-01,8.830486266583115196e-01,-4.259909575661900760e+00,3.165414998254854062e+00,-3.684410005675516908e-01,-1.659602762659429409e+00,2.256753225725043333e+00,-5.528499505362825417e+00,-8.569166076114649755e+00,-1.264576687061911819e+01,2.249012539584916315e+00,4.703537376742518816e+00,-1.539559907069516231e-01,3.382075827611139562e+00,2.936515079351734503e+00,5.413109161452067219e+00,-6.878548750259234623e-01,-3.833541426910139549e+00,-7.917786403236383164e-01,1.167587978274900129e+00,-1.569441958789929314e+00,2.346312978535250338e+00
