-2.397403028872561737e-01,2.000664480875219073e-02,1.783336322229695792e-01,6.505050464704057456e-01,4.061404558109310003e-01,5.991472515680120736e-01,2.300340966220483230e-01,3.726650801356672371e-01,-1.830648538094586664e-01,-3.073665878935782358e-01,9.305144500770400062e-02,4.465930552673775256e-01,-9.006553918603885656e-01,-1.256624152605475553e-01,-2.193483643738580458e-01,1.661428697080017391e-01,7.530546274435927223e-02,-5.083939122611982331e-01,3.510637006017465200e-01,-1.827100306453006917e+00,4.239265086479919731e-01,-1.248894341006493436e-01,1.055217423319301018e+00,3.049530697006838653e-01,-1.192599277259241308e+00,-7.093290134998267993e-01,-9.298058272876810193e-01,2.064612527078378279e-01,1.188216056736708937e-01,6.381442366252762510e-02,1.444053810036471236e-02,7.166947537594496875e-01,-1.383931525807676977e+00,2.499277015404369889e-03,5.559024378911727737e-01,2.283521151157407836e+00,-2.504390991332505756e-01,1.201367465712257637e-01,-1.001948748278860268e+00,-2.873444506870586057e+00,-6.342036682346541276e+00,-6.408905369589558809e+00,-4.068553686227577515e+00,-1.315406556841637764e+00,8.733063430075752587e-01,2.226441395305986504e+00,5.592868438638724626e+00,6.561395737928829242e+00,-4.286973683427570236e+00,1.605364578170085169e-02,-3.260059539285209862e+00,5.468098290823977692e+00,-5.524003462031017442e+00,1.078129415063961538e+00,7.254253116249185673e+00
-2.335801543730111063e-01,2.476638399875213947e-02,1.781925475887249921e-01,6.585600086033198686e-01,4.184908047926885755e-01,5.899493287740873448e-01,2.076630705045245662e-01,4.298591586235819828e-01,-5.331137458006335317e-02,-3.391484642465841248e-01,9.681711228078880571e-02,3.636438312100578329e-01,-9.929003011871661011e-01,-1.962327522350142961e-01,-1.510356232046085045e-01,3.399665530517906320e-01,1.080699852264422195e-01,-4.054862721990383223e-01,2.860889713987524452e-01,-1.778318975360140719e+00,4.849309183279568169e-01,-2.632581744319346662e-01,1.056189645583889725e+00,1.943784798548174597e-01,-1.048037982257503220e+00,-8.232220557474396738e-01,-8.723683742636481053e-01,4.094215154953131375e-01,2.844814126147531264e-01,2.360651819284994291e-01,-2.703813134586037503e-02,1.471980126239901487e+00,-1.388325717448028129e+00,-3.469417845584120141e-01,2.488697122538281015e+00,4.944967273742074454e+00,-1.971004983964631530e+00,-1.117966584627270304e-01,-2.834854581281796904e+00,-3.388623201696972398e+00,-1.764242316531650534e+00,4.561712832951444696e+00,9.707179152669590749e+00,2.504034694990007748e-01,4.277761898045146616e+00,-2.752580133105507088e+00,1.393279175309828588e+00,-6.542344206626955483e-01,-5.452914327190491406e+00,-6.288465655872507720e-02,-4.388934569898665927e+00,5.679906511752903953e+00,-3.666275089203912874e+00,2.329539620405818301e+00,7.863152837740755352e+00
-2.262319286961887999e-01,2.750429628733318255e-02,1.773531461260939301e-01,6.606553496005828086e-01,4.310636531429641871e-01,5.843534036028628087e-01,1.903936335094311982e-01,4.512389544529256113e-01,2.747260656505854520e-02,-3.677375604736137782e-01,9.546786519282295103e-02,3.382683249232270595e-01,-1.059665260097502282e+00,-3.202831619748753300e-01,-2.502145884472105619e-01,5.956808709272606306e-01,1.024928675775420711e-01,-3.397085768491266977e-01,2.547875486545967405e-01,-1.695910804648740333e+00,6.388350316299635789e-01,-4.247226459179445079e-01,1.054623401688423501e+00,6.385191199279076357e-02,-8.245045045773672365e-01,-8.995862913094868629e-01,-8.160074025256829344e-01,5.646983204578994719e-01,3.196778962322824880e-01,3.573660916762064904e-02,-2.306257474474421310e-02,1.446134123483903133e+00,-1.310921088848003846e+00,-1.884303077508083235e-01,5.546193258544370730e-01,2.950359984854414197e+00,-1.020017838043185021e+00,-7.964266574818221894e-03,-8.857023239806818271e-01,-1.675084868703493601e+00,-5.143164665879994324e+00,-7.418644170660128268e+00,1.090860517386538575e+01,-3.743504017080536705e-01,2.159761919836348021e+00,-9.179625386552279220e-01,4.044294028851339817e+00,7.043673238075732534e+00,-5.640452936374499515e+00,2.391217195735204776e-02,-5.274210012115799984e+00,8.943694908266110133e+00,-2.740484843681815441e+00,2.529834373901405531e+00,5.150482058426968379e+00
-2.189811346495440236e-01,2.662500030112265395e-02,1.776461507422067709e-01,6.542322362448211859e-01,4.363698570136995691e-01,5.904221547778066848e-01,1.815577266201466033e-01,4.953147317568711294e-01,3.254106407622603392e-02,-4.003333747703754497e-01,9.600381417595856004e-02,3.028663439496940279e-01,-1.055722503241446120e+00,-4.060425498627207030e-01,-2.822708598401452162e-01,8.654176436568919994e-01,9.545950075834613857e-02,-2.806168178055507556e-01,2.409508004822958072e-01,-1.608487400750044705e+00,6.427994304797323144e-01,-3.854836953405215150e-01,1.051903948906704134e+00,-1.076872377658471928e-02,-6.375185155439224705e-01,-8.980707470519513347e-01,-7.831458702027914720e-01,6.990487031645807869e-01,2.161165833679799531e-01,-9.806793947905936837e-02,6.224288986791656764e-02,6.961296227874887999e-01,1.277184638159002183e+00,-3.821102248979983684e-02,1.906869042378192658e+00,-1.607662025227007740e+00,-1.564956192271217850e+00,-3.953858845175582497e-03,-1.326387202966127887e+00,7.755791488514348631e-01,-2.782544262971794247e+00,-8.562466264511174596e-02,1.019689916584183464e+01,-1.688210239082569286e-01,2.394891626940602425e+00,-5.689755632614845737e-01,3.354435494502414628e+00,-2.229211119414356013e+00,2.934869843457285299e+00,-4.346038545991959823e-01,-8.812603212935504748e-03,2.838599268952809673e+00,1.505275833420708587e+00,4.796422000775265593e-01,4.976601502409864430e+00
-2.175148759189176051e-01,2.135926461520578495e-02,1.817041526343967928e-01,6.428724647014979476e-01,4.368868124566182565e-01,5.961741036692406182e-01,2.010506039391441180e-01,4.652197451893747560e-01,-8.001240113204097226e-02,-3.751840343066007444e-01,9.535147664163015624e-02,3.079276114059684155e-01,-1.022221684327890401e+00,-5.429390653134513745e-01,-3.943454971523547292e-01,9.455846007187769242e-01,9.550385209141797060e-02,-2.971682352903143309e-01,2.930301797416389742e-01,-1.485032840046134783e+00,7.659069380280039141e-01,-4.424773778588237949e-01,1.035620485555273307e+00,1.876442080505414702e-03,-5.263025149751532350e-01,-7.328424536855127069e-01,-8.255471296596488262e-01,7.497554299437212411e-01,-4.375506740008318005e-03,-2.344364170523781654e-01,1.908180492115398863e-01,-8.324461234102012996e-01,1.148458568771714816e+00,1.531947849764291103e+00,-2.774106954995676944e+00,-4.589352792621622434e+00,2.738396934563882112e+00,-1.975230320101433248e-02,-8.946028401437693123e-02,1.277723068275423479e+00,-6.059807602385039793e+00,-1.776169655045359397e+00,-5.634559003010437550e-01,9.632987180745048242e-03,-2.096453662011425134e+00,2.302720859919947571e+00,4.784698331177556163e+00,5.506687866909515172e+00,-3.948552613493486518e+00,-1.149902103218689131e+00,9.948113406578643070e-02,6.934232915835052857e+00,1.062211738906697711e+01,-2.544862727992676987e+00,8.739171373895909811e-01
-2.173602812095847270e-01,1.587718347848342260e-02,1.867091355326987445e-01,6.322092031324250128e-01,4.410169366144974235e-01,5.946526314945761449e-01,2.284815812060232432e-01,4.075089312134498876e-01,-1.818428719830048612e-01,-3.298550292449449750e-01,9.546516418972093854e-02,2.999231771360582610e-01,-9.828554013273383960e-01,-6.428950562341669839e-01,-3.562471118422017580e-01,9.169541919683816822e-01,9.437078622451661181e-02,-3.114860919618200330e-01,2.950204955679062158e-01,-1.409335304662756805e+00,6.623329311592577318e-01,-3.035926158731345192e-01,1.010281987030068551e+00,1.743523436491434438e-03,-3.421555769496806843e-01,-5.714327106921631705e-01,-9.155746382264767780e-01,8.201713844982900792e-01,-6.861944641588790805e-03,-2.414445007486463179e-01,2.254310439629729212e-01,-8.348201042530623006e-01,1.392012461220055730e+00,1.724364713161730345e+00,-1.957324604446548211e+00,-4.149214936073455817e+00,1.516400880678124174e+00,-5.306961168372384408e-06,-1.398515600577995843e-01,1.853410898357669589e+00,-3.520602653746710331e+00,2.519579596361570584e+00,-1.162892107577557788e+00,-1.692617418626703868e-02,4.215898288462758270e-01,-8.141070285353029234e-01,3.179367615478874143e+00,-6.860096057306704687e+00,7.294527339268165100e+00,-7.468670482876801353e-01,1.292787555282065570e-01,7.795194533663281966e+00,3.818043703447515202e+00,-4.346825374700436839e+00,3.732922829131224862e+00
-2.187789145487752107e-01,1.095760340788452455e-02,1.906655383658071301e-01,6.280338777504214098e-01,4.438913986899402642e-01,5.851444469619172528e-01,2.571766917053123214e-01,3.086348618011257594e-01,-2.657538314701884952e-01,-2.398576040550317312e-01,6.862782520675290987e-02,3.363996609144701555e-01,-1.007465605010889886e+00,-8.509011821141998499e-01,-3.647661960016800875e-01,8.951231373889726450e-01,9.539795459521702159e-02,-3.184947696905336412e-01,2.790544238002242161e-01,-1.264151054498436233e+00,6.539470872844230787e-01,-4.309437535917609030e-01,9.914387642514240762e-01,-6.137091112157213105e-03,-1.126549367585866213e-01,-4.100903620441430641e-01,-9.609435352914058592e-01,8.944771518175633762e-01,-9.556329804370121417e-02,-1.879686290237142232e-01,1.210338497426232812e-01,-1.530795739615022910e+00,5.002461876350421388e-01,2.204460541131099127e+00,-4.474429035274624766e+00,-3.075423380958709707e+00,4.267181843868746327e+00,-1.278880744365930466e+00,1.530475414072800300e+00,-1.623963644921651239e+00,-9.471783754198481731e+00,5.358202764919178795e-02,-6.259252691737809959e-01,-6.024075913249146708e-02,1.289439343484021783e-01,-6.799529322026577338e-01,6.468726431695036361e+00,8.569242091226626501e-01,-8.256298595375660909e+00,-6.548078710490004006e-01,-3.514892510410607684e-01,9.531111817446763723e+00,7.399169401159786830e+00,1.280879188152043435e-01,1.516783599286663176e+00
-2.238178301150575700e-01,3.866018407695087904e-03,1.947172488004240698e-01,6.196604117094884900e-01,4.456105870382138789e-01,5.765747330530298642e-01,2.915711852778205548e-01,1.971939253244774093e-01,-4.005863051274908271e-01,-1.933549542441408142e-01,1.064102844086272648e-01,4.170163456640034738e-01,-9.585027631113288704e-01,-1.015791545515422722e+00,-3.564103040472407780e-01,8.839279714861760784e-01,2.705200536673863648e-02,-3.058446134937147232e-01,3.294778638896554424e-01,-1.102405796584496889e+00,5.078683018384551051e-01,-3.402801255850027018e-01,9.736145699955619515e-01,-9.251395517884310887e-04,1.526242883929258554e-01,-3.383965323673236991e-01,-9.677682440300406919e-01,9.004284535635336262e-01,-2.447916943869598572e-01,-2.995168053599226443e-01,1.253815370671733098e-01,-1.493723887905399561e+00,7.555884372718626452e-01,2.437613685640614314e+00,-4.767343185186112997e+00,-4.792415700705707771e+00,2.507785582275733116e+00,8.492351162693877464e-01,4.660054777380975288e+00,1.980208570719622641e+00,-5.206359220424408463e+00,-2.205546601192903133e-01,-2.988344686055181554e-01,-1.461854993189735108e+00,1.890942165491263927e+00,1.666339170208122944e+00,6.481648047433369086e+00,-7.278284714136722400e+00,6.877577021936199131e+00,-6.091884051284579549e-01,2.072698109091901109e-01,1.054482282340407018e+01,-1.668896544363750900e+00,9.096233583429808034e-02,-2.742535502951533033e-01
-2.315213202499012413e-01,-2.925600793373614190e-03,1.963250693560068261e-01,6.206622951172191538e-01,4.442916130138045427e-01,5.595990166064946925e-01,3.228501488902580374e-01,7.088590517809198466e-02,-4.808508288954360665e-01,-4.579806609325055844e-02,1.056837590640936075e-01,4.455685054712450466e-01,-9.446615730370313546e-01,-1.179213660705213940e+00,-2.837260569837247171e-01,8.817373074040553149e-01,9.218042712313576081e-02,-2.230028824712351754e-01,3.354774008931217799e-01,-8.974217442584526694e-01,5.492266746886526052e-01,-4.293415547450853409e-01,9.727773832022681422e-01,7.657058254760832662e-03,4.397413983322835951e-01,-3.757615193733445103e-01,-9.089387775298695127e-01,8.907647325300936947e-01,-3.944810020793577676e-01,-2.729849146537241533e-01,1.295024227293436678e-02,-2.119080648841241032e+00,2.720353854467454924e-01,1.623685129292195439e+00,-4.680928719595006449e+00,-2.885361332978463533e+00,6.835389158706291823e+00,-3.973996066512723302e-01,-3.938562311685515627e-01,4.136026572123669420e-01,-6.575360446912069889e+00,4.440959473746533881e+00,8.051676736015744851e-02,2.924403583803246054e+00,3.324815475758466476e+00,6.960794312416991592e-02,8.024819969145740473e+00,3.995729175947099421e+00,-5.705736392620487152e+00,5.685853144027689376e-01,8.664936037625770027e-01,1.144381282261550759e+01,-1.703820719847480847e-01,3.765903784630741047e+00,-3.835097064845585102e-01
-2.415919085643537245e-01,-9.430288911272772731e-03,1.964902080842240439e-01,6.197351460085539498e-01,4.343788269916603051e-01,5.519867644928266870e-01,3.500771276273935140e-01,-2.760738719301292221e-02,-5.782603769477155931e-01,1.153941731364050011e-01,8.350269149083974773e-02,4.308172884835699268e-01,-9.017624519313632847e-01,-1.332827531348129479e+00,-3.262317163390870411e-01,7.214430076762021748e-01,8.293678440446732025e-02,-2.589641850255084421e-01,3.800681889025896987e-01,-6.787230142165265878e-01,6.898047751137706962e-01,-2.958582398231240917e-01,9.875389683508146721e-01,3.679571512014023771e-02,7.349185200536089146e-01,-3.628084501243572513e-01,-8.395682165706849220e-01,8.824949957391683419e-01,-2.697131724674928788e-01,-2.326249180465481681e-01,3.505642336376325191e-02,-8.635959428351385192e-01,1.328220892015757437e+00,9.026501602934209334e-01,-2.219857098159310649e+00,-3.650984217230205164e+00,4.102043731402385873e+00,-1.956764827463008727e+00,-9.137937373728058921e-01,1.384530258616266218e+00,-4.927084332395621047e+00,-3.291283367208714949e+00,-7.074578958323490596e+00,-8.622977079060978323e-01,-2.198745817229975863e+00,1.686816101781367094e-01,7.209482825033441955e+00,5.504435901859398683e+00,7.143400967437620430e+00,2.185144152414950636e-01,9.235945956674501689e-01,1.148576828786350212e+01,1.056752100353713475e+00,2.769504907640118585e+00,-2.734740598400950962e-01
