-1.246812621050984032e-01,8.235229014427768168e-02,8.826565547007211854e-02,-1.622488647126727468e-01,6.715668887538414067e-01,1.711751439190037360e-01,7.024046482856179940e-01,-1.895382477555126732e-01,-2.069928676569489367e-01,4.903798700786522469e-01,-2.014175455911408341e-01,-1.227280075269259439e-02,1.174988612069667454e-01,-3.143928514987959777e-01,-3.607400993997433858e-01,-3.689000018903069722e-01,-3.841508898766985425e-01,2.792416538498253553e-01,3.963432688837102980e-01,6.888173851963046157e-02,-2.495682333652105567e-01,6.268847080378429082e-01,7.356170036041933535e-01,-6.162872147896931718e-01,-1.540233153422431167e+00,-6.691437364715843716e-02,7.782387797127610085e-01,-1.560074878781972041e+00,1.396472647319694366e-02,-1.328652808696418053e-01,-6.275389162409265864e-02,-4.042590914367534538e-02,1.896234811060779846e+00,-6.722739735279771311e-01,-2.930470429008620314e-01,-3.888481347961960211e+00,-9.087907099351075213e-02,-2.183655695247967155e-02,-4.321691799622083607e+00,-1.318511845204575206e+00,-6.998265685776187794e+00,2.447267312561796360e-01,-6.563654734986649864e+00,-2.703481487715368115e+00,-5.093844280749764586e+00,3.318022852233050157e-01,-1.999159559270983766e-01,7.602426899001992311e+00,6.265600342584606963e+00,-2.788030173015809243e+00,1.863421726622684238e+00,2.357794087386013704e+00,-1.729621580739983067e+00,-7.747710713607132149e-01,-3.483258041629825108e+00
-1.252326943886523936e-01,7.917448904466146964e-02,8.581326521712617783e-02,-1.630285044398111227e-01,6.578688926827187533e-01,1.569012797474637622e-01,7.183399022706035142e-01,-1.859304472302618916e-01,-3.101469436326186324e-01,5.282965106766397412e-01,-1.805535551018228047e-01,4.724923858024503154e-02,1.673447590536814855e-01,-3.016303911027473639e-01,-3.579023955263515577e-01,-5.195232440017846232e-01,-3.664846063094224782e-01,3.399389478550690624e-01,3.825621243444109476e-01,5.671667322194950261e-02,-2.377178641316354812e-01,6.416238707623425075e-01,7.120836915273418555e-01,-5.836821485906322771e-01,-1.442507001708650760e+00,-5.727864357395936329e-02,7.637964830861008192e-01,-1.589272001633707188e+00,-5.738190302405307697e-02,-1.636449416624546904e-02,-5.582555397539877562e-02,-9.355230766868957160e-01,1.894063398428379896e+00,-2.038124806187473770e-01,4.569318704921128127e-01,-3.461480973286496621e+00,2.338028352762716366e+00,9.763278707983490401e-01,4.437142297032500515e+00,2.080290292383009554e+00,2.425783060625306575e+00,-8.136122238237782078e-02,-4.487920472158290153e+00,2.205336000676545449e+00,3.658759572644158187e+00,-7.545068659903647612e-01,-5.191554719080425651e-01,-2.432344092007941772e+00,-1.249591298275584128e+00,3.152230287483907128e-02,1.928571096719084332e+00,3.825498666501827572e+00,1.232696701408652284e+00,-2.160130387087290660e-01,1.366880110584311331e-02
-1.263705686072195689e-01,7.945435318688714998e-02,9.040365138249277510e-02,-1.507321050625790304e-01,6.516923289105656103e-01,1.536792985303033210e-01,7.272960979860685349e-01,-2.038378422952531466e-01,-2.970242207118119482e-01,5.905609807003251444e-01,-2.024363489270107896e-01,1.894913961218674600e-02,7.741299046153564400e-02,-4.411385768424355147e-01,-3.577983239122411452e-01,-4.528881292162164618e-01,-3.115841905057325500e-01,3.463225665370551765e-01,3.682397190843532120e-01,4.639424346729777160e-02,-2.583572441253916829e-01,6.500874003121895894e-01,7.460253748092761095e-01,-5.603959195786386571e-01,-1.358727791251595152e+00,-2.218000650743865571e-02,7.934267283600731080e-01,-1.541416060152656309e+00,-3.402806214527701045e-02,-1.163215396684987024e-02,3.283762090736798700e-01,-8.056952114159834366e-01,2.912702857528183809e-01,-5.854592013179016341e-01,-6.275062215089365347e-01,1.096505486125185058e+00,2.402946724401267442e+00,-1.219215298691597393e+00,-3.019147044638799571e+00,-3.698022022411499243e+00,-6.597140584387040541e+00,2.433183041767269378e-02,3.371090564244901167e+00,2.348585455761361018e+00,-4.858373519705493360e-01,-4.472270022743042306e-01,-3.155918523407587051e-01,8.182585069614491113e-02,6.445212973728317030e-01,2.178113660325862178e+00,3.291040390921811110e-01,2.997716400431290840e+00,1.506585589312942508e+00,1.454225260261899466e+00,3.056136990070644988e+00
-1.279917190434053942e-01,7.822471491409138666e-02,9.509809942920637027e-02,-1.489828103388223524e-01,6.398336666711559317e-01,1.470190067831198821e-01,7.394608933961251962e-01,-1.778243544764263884e-01,-3.798217591876590360e-01,5.934092980561633812e-01,-1.804333541623175385e-01,-1.094711892151036536e-01,1.236855469013974779e-01,-5.116058151945699350e-01,-3.583157935044261611e-01,-4.901863696750583532e-01,-2.780978274580029885e-01,4.575349485294780139e-01,3.604526790209273135e-01,2.652343267321897666e-02,-2.685799559440369411e-01,8.060156537372441532e-01,7.920060059146334375e-01,-5.317666210307682162e-01,-1.268518425423857954e+00,7.436287588538093019e-03,7.860050666331858116e-01,-1.437881092068481470e+00,-1.130167904626311892e-01,-5.155416110494030757e-02,7.255338685134912757e-02,-5.126476535577745297e-01,1.688882420386091265e+00,3.485768931202919418e-01,8.795895123926835701e-01,-4.523920395818337603e+00,-3.408474276204541131e-01,1.774030105502496735e+00,-3.310648503479480809e+00,3.437960200134240196e+00,-1.143006336877138152e+00,-9.970105163832627959e-02,-1.218871479027267224e+00,3.638838745512805173e-01,3.316434498924676788e+00,-2.206649369959945983e-01,-4.297935196581311734e-01,-5.353044010900617211e-01,6.487927519363998030e+00,2.095920722997291819e+00,1.738360588266046669e+00,3.434280058847385853e+00,1.712463930241908239e+00,-7.457542824118038594e-01,5.534842996280782579e+00
-1.297604808852418357e-01,7.762657158622818243e-02,9.580178336951705731e-02,-1.427542645608306238e-01,6.374125711701460473e-01,1.434857028907933763e-01,7.434637093563443155e-01,-2.226857737239194557e-01,-4.071534331203994217e-01,6.293027320596926710e-01,-1.452473560233151773e-01,-5.956569334947199590e-02,1.517636038784594410e-01,-5.442606948704622472e-01,-3.580756754994582902e-01,-4.327195751841704796e-01,-2.565244692873467347e-01,3.737059110875559642e-01,3.585459153319300318e-01,-9.916451502957586428e-02,-4.052305250950964943e-01,6.968315114730246895e-01,8.598770556027452994e-01,-4.373429286384761805e-01,-1.404846006305169315e+00,5.472597073400981699e-02,7.954913683350055553e-01,-1.281582940733520415e+00,-2.080733606315101139e-02,2.217918166762522167e-02,1.062122859418667548e-02,-3.602291905727855736e-01,-6.148950642594712690e-01,7.596974272077793022e-02,-2.446266464616492886e+00,3.403717771776367806e-01,5.099797126379177481e-01,1.913684922972537006e+00,2.106873853241558070e+00,5.417520613245079275e-01,-1.048469967696091798e+00,3.458487044210861727e-02,2.694333865795854432e+00,3.833709255970145224e-01,-3.708605247236837155e+00,8.500980350313130929e-02,-5.883259058777142947e+00,-1.757677256581648528e+00,-5.617332800747950827e+00,3.022880795429283118e+00,3.262602962635390735e+00,-7.213107204079175716e+00,1.650633641148353092e+00,1.178150801149056431e-01,6.127305513522619762e+00
-1.294561370126637023e-01,7.633008037704828996e-02,9.482147527134071607e-02,-1.448026592242851740e-01,6.413434695719397727e-01,1.361721782801870451e-01,7.410586223649455739e-01,-2.498609507904219207e-01,-4.327728415269638251e-01,6.211405765430466630e-01,-1.395967080448051456e-01,-1.570695923278003225e-01,1.584413681332033919e-01,-6.321446796819757408e-01,-3.582355172436099133e-01,-3.077935481265091644e-01,-1.934759386730498243e-01,4.657965939623502916e-01,3.587209210821736827e-01,-2.290072283579911161e-01,-3.964533762791406235e-01,7.192740383693910777e-01,8.735948476583518252e-01,-3.661088709712599920e-01,-1.580216874744642785e+00,9.821712255535100522e-02,7.751863162861952761e-01,-1.153703937005012170e+00,3.779287083357540933e-02,-9.756355984175185680e-02,-6.883196372971257804e-02,-3.942929888568164065e-01,-7.537159666039076888e-02,9.593061820359209957e-01,-1.034396852119178423e+00,-1.577414901417014903e+00,-7.241446460893243842e-01,-3.591111904130106502e-02,-5.379557860413010317e+00,4.948335159153075535e-01,-3.935192210565547022e+00,-4.808472787714672403e-02,5.030122159033948215e+00,1.561825597646406161e+00,2.689931532117137092e+00,-4.626727156569673816e-02,-4.031931319111725642e+00,1.080134307324152720e+00,1.257259327355137790e+00,-9.007590668762820441e-01,2.310335829009285469e+00,-6.147906664964250645e+00,1.879198037301752278e+00,-1.444737603694976169e+00,4.445024239600364524e+00
-1.291222031910989332e-01,7.537212618446202661e-02,9.109331304453352485e-02,-1.538701574634541713e-01,6.554199693674528371e-01,1.329423948541210987e-01,7.273753900476631618e-01,-3.310458011524995969e-01,-4.157431202294988304e-01,5.754172518420593851e-01,-9.786615520225448728e-02,-1.998455555819637075e-01,1.455007646938030197e-01,-7.731309894143003625e-01,-3.584312366877331346e-01,-2.974413301323138858e-01,-1.639718444315655943e-01,4.624257566440691525e-01,3.586419134401147013e-01,-4.861420437249151516e-01,-3.735208980734809892e-01,6.055133210750323070e-01,8.425035371225539915e-01,-3.753055163566843544e-01,-1.616082262501987499e+00,1.222663037563988669e-01,7.422817590620940376e-01,-1.066785664001397071e+00,-1.175663372874756127e-02,-3.163507233773463906e-02,-2.659614222206300727e-01,6.793935441755956095e-01,-2.149800181034357660e+00,5.854433547775368396e-01,-3.541628490920965877e+00,1.464625359308056263e+00,-2.946681963491974088e+00,2.088135195429634550e+00,-1.300689999108549211e+00,-4.970217395649279002e-01,-6.422525081419777848e+00,4.789996523332609724e-02,-9.483394862218140764e-01,7.489094021697558778e-01,-1.423775944663039139e+00,4.639383352616261585e-02,-1.292144570687387350e+01,7.120002861321620413e-01,-5.323715899802222928e+00,-1.714890840061374044e+00,-1.319924727183265700e+00,5.546232271914010026e-01,3.716310937406349102e-01,-7.796222766258170678e-01,3.217821335528686877e+00
-1.310389944807496820e-01,7.698428017244195176e-02,8.110211470667892664e-02,-1.505819131591192572e-01,6.775736447126756712e-01,1.450922983639197361e-01,7.051008923378240256e-01,-3.530113329407674194e-01,-3.869667533021828310e-01,5.332962959706702977e-01,-1.942252215918550684e-01,-3.790574826840339417e-01,1.862669778938136067e-01,-9.162830971433696403e-01,-3.584074184059177215e-01,-2.232868540168085336e-01,-1.313696644935973545e-01,4.087788925668240925e-01,3.588597526696838402e-01,-6.549163877459867056e-01,-2.445738071558475335e-01,3.452020807309578165e-01,7.936763319631633395e-01,-3.948658683832368954e-01,-1.596757777487426866e+00,1.403669253231663305e-01,7.462402881958437595e-01,-9.448145606934206242e-01,-1.001797135081762130e-01,1.210426818806537436e-01,-5.076622760344414731e-01,5.321714939022734736e-01,-3.261796945595715869e+00,-5.208661392259247291e-01,2.643136355873982463e-02,1.821272689380354803e+00,-1.545812040002725762e+00,-6.415863422681665540e+00,-8.139745451797042008e+00,2.398836715761497373e+00,-5.405885671026861239e+00,-1.818372037766807434e-02,3.564747624118535185e+00,1.897753028907991801e+00,-1.537522125319553901e+00,-4.733932949110340044e-02,-3.502329706735931580e+00,4.298369330477817662e+00,-1.120092378880992356e+01,-2.323255043788515550e+00,-6.932390536496296773e-01,7.147562372646660833e-01,7.742072146883949291e-01,2.635447824769337477e-01,5.248637224649721489e+00
-1.303838946316332181e-01,7.322275407600445374e-02,7.927079478199781926e-02,-1.551707080313490805e-01,6.793418766944516740e-01,1.656458577512900654e-01,6.978381730373809377e-01,-3.890372680719491050e-01,-4.030044272819578444e-01,4.319623557997567809e-01,-2.854167788117876192e-01,-5.129025965623789096e-01,2.229092544027840850e-01,-1.123691096406233436e+00,-3.584366882002730792e-01,1.833688779748358227e-02,-1.455343610283480471e-01,3.718035278204266381e-01,3.584883445732000018e-01,-8.224867465820798751e-01,-1.513229855180022176e-01,2.425159891602176598e-01,6.715042214549656885e-01,-3.912515297524122859e-01,-1.583813637805340679e+00,1.007632942807589332e-01,7.740966739677105357e-01,-7.671992701594342323e-01,1.055257102520268803e-01,-3.055013034489336143e-01,1.091676162882614376e-01,2.035230950141167838e+00,1.560657872451926276e-01,-5.614288539689101798e-01,-2.327690433727478414e+00,-1.560039041643718871e+00,-5.965439114381144492e+00,-2.849083681769711163e+00,-4.751721773253422931e+00,1.636515229200775856e+00,-9.407819465240875090e+00,3.240734501498577363e-02,9.738033566478943470e+00,-2.255161148156330064e+00,-1.409117113992705450e+00,3.373180090480962234e-02,-8.163580406656533839e+00,4.768385305008459696e+00,-1.849430721788668741e+00,-6.429929504081314029e+00,2.218253230681750676e-01,3.561337560458088247e-01,-2.999096631118191247e+00,1.484131634279910905e+00,7.306692855705792411e+00
-1.290199455902623360e-01,6.381760104918328402e-02,8.358587894380824224e-02,-1.623581770999487917e-01,6.683009308499270329e-01,2.019239878032123847e-01,6.973093942458762351e-01,-4.390398675261076855e-01,-4.662359498774752975e-01,2.909158320286002186e-01,-4.104286330512463277e-01,-5.669265297258220260e-01,3.256136557575084467e-01,-1.315034366166526913e+00,-3.585167419903897423e-01,1.749954622875378452e-01,-1.848026795679162670e-01,3.059382379221209924e-01,3.583316269776609664e-01,-1.116952974915757846e+00,-4.123042791811093455e-02,-1.255540289574960666e-02,4.830015358020716132e-01,-3.779364042895049791e-01,-1.578529108591190999e+00,2.452131146265323913e-02,8.476801848898173342e-01,-5.856217168610621249e-01,4.125553487411192516e-02,-4.058201659183971466e-01,2.476467427692795598e-01,2.907940787869229382e+00,-6.730226572991548917e-02,-2.445723480819915086e+00,-2.030070196358371604e+00,-2.383965633074660584e+00,-5.540890511999056578e+00,-5.643979924292330530e+00,1.202594320025215657e-01,4.281987647897456561e+00,-5.513866327875618367e+00,-5.827377768847232659e-02,5.557766144352285664e+00,-1.281614961578771750e+00,-4.052211278000800831e+00,3.209320639028533789e-02,-1.285169804638109170e+01,5.370816659457736009e+00,-1.120164724329761619e+01,-8.186111036532450314e+00,5.865926646696610902e-01,-3.322331199909184241e-02,-2.780000316886163336e+00,4.423962629796880819e+00,7.076688074855957744e+00
