-7.976485295241126858e-03,-8.497090450655051530e-01,8.810521155541108096e-02,4.392652431660579726e-01,5.014180036861833889e-01,-4.642994516647844794e-01,5.831398210630166501e-01,1.986713166269848119e-01,-3.180308033421932468e-01,-1.962940237766235829e-01,8.622239500041327387e-02,4.454201604706317652e-01,-1.515142132362061744e-01,-2.548467387959581831e+00,-8.576776808316660672e-02,-8.298406548695276275e-01,9.623678056675723236e-02,7.588284803310792193e-02,3.636757190745508184e-01,4.314714261073282486e-02,-2.085602935247974909e-01,4.840700855016105142e-01,5.534508088067989773e-01,-7.490917204802253204e-01,-1.524089672059451672e+00,1.006360833749370354e+00,3.413123474537980151e-01,-1.517807993873470540e+00,-9.699468730781768411e-02,-1.189506241018084831e-01,-7.117345787250722866e-02,-4.116353894159659466e-01,1.211764659251751836e-01,1.871026630806223334e+00,-6.270853104574389825e-01,-8.779866103077834660e-01,4.596357126730489795e-01,-5.495693468735401988e-01,-1.045430842943210516e-02,1.883301875067554310e+00,1.169936727737321380e+00,-7.126850083529487900e-01,2.115624604008713661e+00,-6.483461927373776468e-02,1.945476476734470550e+00,-4.247043353924449122e-02,3.476390948962840177e+00,1.004884272174462367e+01,6.571803717532399780e+00,-1.364617757520930175e+00,-6.415613883497141012e-01,3.120824567329527177e+00,-1.779692280462416010e+00,-5.060529871535980107e+00,-7.178728087007128167e+00
-1.309093603966289543e-02,-8.532904968031125303e-01,8.515358362987450469e-02,4.193249239200431133e-01,4.783198988189467649e-01,-4.899671776002006429e-01,5.960778870649171557e-01,1.733531172790029884e-01,-3.488812644016045517e-01,-1.781814861709817566e-01,6.032733668218055734e-02,3.726572781831685166e-01,-6.890300995562008424e-02,-2.481957979229541422e+00,-3.245921985769232437e-02,-9.164631684065129846e-01,9.584273094674890248e-02,1.475550290842457812e-01,3.523608484468105928e-01,1.641784051993135790e-02,-2.213205174675196563e-01,6.871399783566203290e-01,5.191645840198090278e-01,-7.385478096451738583e-01,-1.627271363094308976e+00,9.392126612565711019e-01,2.603218236086313753e-01,-1.431947079833931324e+00,-2.891624008608350005e-01,-1.741845776741799412e-01,3.681251674852308031e-02,-9.044181242184018421e-01,-7.356263265055520417e-01,3.383762995689243436e+00,-6.964164587758852054e-01,2.394823582797339645e-02,1.364759637865685882e+00,-2.099830721330962380e+00,-3.466452768169704157e+00,3.121389639801265048e+00,2.675449738658360221e+00,1.733618540978237421e+00,-1.305626302946793826e+00,1.467416034629538159e-02,3.006905315630982845e+00,-7.015263589772886554e-01,-1.329549380278580939e+00,-3.630479936299483512e+00,8.199405199207800976e+00,-1.440107890574506611e+00,-1.842979098343059174e+00,-1.281916460620156961e+00,-2.936382356846664266e+00,-2.245353176265041828e+00,5.991244282258294085e+00
-1.924712263341364638e-02,-8.566903623549090296e-01,8.763697583350650577e-02,4.053389133798117050e-01,4.629795910118790214e-01,-5.120351990208686921e-01,5.993081165562555990e-01,1.300366033306953328e-01,-3.626820663313675697e-01,-1.093649202365220147e-01,-4.269742874379022293e-03,3.801354507561123808e-01,-7.121222558531847477e-03,-2.422617753927658324e+00,6.277981914332084190e-02,-9.109519034667287185e-01,9.564186962959486671e-02,1.578487229364442246e-01,3.630238150270332365e-01,7.371925469341814030e-02,-1.497615525338862053e-01,8.213509766329756268e-01,4.598060952812697000e-01,-7.665250685164818334e-01,-1.615554873298979954e+00,8.819994160281323659e-01,1.929954819972850288e-01,-1.475346633145752540e+00,-2.139338377933758528e-01,-9.871060676911849741e-02,1.197615857135753831e-01,-9.758112030114758362e-01,5.814194429770233596e-02,1.327917511509575599e+00,-1.346457705280826422e+00,-1.288103508375012307e+00,3.194299725532954604e+00,-2.568383666603553550e+00,1.446888882802029430e+00,2.451053931257778373e+00,2.437646982640081283e+00,5.338320820675410694e+00,7.637707839461067572e-01,-1.327449866709453502e-02,4.306276443586658509e-01,-1.241167409430554563e-01,1.801283263185572137e-01,3.459913665186228560e+00,3.997532818673741328e+00,-3.126298703305308457e+00,5.893551088155268847e-02,1.036261674529022514e+00,-1.658133031957411907e+00,-1.673103438073398230e+00,-3.572134176812142403e+00
-2.449185298855348705e-02,-8.604840639124488044e-01,8.996755972470350804e-02,3.969749699897024975e-01,4.489985788100345765e-01,-5.337134311054104741e-01,5.966247756219434928e-01,1.544946870559141816e-01,-3.406488985941897307e-01,-3.237892163005950952e-02,-1.030300564829453452e-01,3.165003049393748658e-01,4.294380073609174080e-04,-2.375357711769243263e+00,1.872061186586620740e-01,-8.941864583923964105e-01,9.530062592104085462e-02,2.631994529795625981e-01,2.597993350448541405e-01,-2.125938404056956776e-02,-1.419910952325422471e-01,8.730270203527898953e-01,3.935602813322814364e-01,-7.719919164010348167e-01,-1.593350275606405075e+00,8.302299812286724201e-01,1.498463727265986478e-01,-1.553271858750251200e+00,-2.155706251387735639e-01,-1.087564622352837351e-01,7.145257534991612119e-04,-1.536109681176842878e+00,-3.090401863079912381e-01,2.246576295548740720e+00,1.350663502835278473e+00,5.481842627512247823e-01,3.368000880663932772e+00,-4.168320637542276330e+00,-3.642497168449029932e+00,1.986962492655921231e-01,1.623486061948100412e+00,4.277552379779367087e+00,5.083716670828571926e-01,5.041155270820615354e-03,4.892779803861804666e+00,-4.484969244346534545e+00,-3.460305131188400996e+00,5.023466987442415377e-02,1.351272642011585479e+00,-2.509588907482608544e+00,-9.178787390378337352e-02,6.659197399350611501e-01,-2.196069154268007306e+00,-2.165790295313732905e+00,-2.778995015597784501e+00
-2.655667996062562389e-02,-8.628732695076151149e-01,9.012044034453584040e-02,3.937722662221318504e-01,4.471349785418576306e-01,-5.466979021942294237e-01,5.883324885259083592e-01,2.241192268219255879e-01,-3.278398883133443187e-01,6.011299251998630105e-02,-2.275676336012377177e-01,2.432561751324511801e-01,2.952912177003719912e-02,-2.325912337588265100e+00,2.850299929834068102e-01,-8.842481498069544310e-01,9.405712416463883618e-02,2.203901612714836977e-01,1.901605133386401747e-01,-5.857918448876289069e-02,-3.150508329213448921e-01,7.383323155346547262e-01,3.008865394889544409e-01,-7.411489406205621355e-01,-1.581923291903526207e+00,7.908888448836928209e-01,1.390977867526500544e-01,-1.592898550970897498e+00,-1.556634650926621254e-02,-6.457218583730230110e-02,2.201370558194837637e-02,-2.937633525759374975e-01,-1.376312290011644013e+00,-4.174932924657944189e-01,3.096453429269954150e+00,8.886845867709083358e-01,3.024024773914351982e+00,-4.353672601041763457e+00,-2.203411769967237976e+00,1.784309200645891602e+00,2.310807839348547610e+00,3.972173520621005149e+00,2.866503556765623850e-01,2.108458505769197217e-02,-2.734085156226164326e+00,-1.400733662699450210e+00,-5.864459601794811405e-01,-8.580494616517071904e+00,-5.489584796316998805e+00,-4.549636092519878439e+00,1.623122120941536739e+00,2.955681206880363399e-01,-1.780658629569332740e+00,9.987008994347906787e-01,3.479671114011322897e-01
-2.685079828754681139e-02,-8.647070015370460494e-01,9.331089501485842486e-02,3.930286978450251434e-01,4.660865875205420505e-01,-5.437019867673819062e-01,5.767840888832683754e-01,2.833254458619176575e-01,-2.837985735604812154e-01,9.350177699140183041e-02,-2.830396018976450989e-01,2.601762268316102356e-01,1.246135498762920846e-02,-2.277466161616633400e+00,3.998334920809928916e-01,-8.181202908016155240e-01,6.916709322221019363e-02,3.156091448851565673e-01,1.563223718417899033e-01,-3.175081666920982065e-02,-3.455029597398417418e-01,7.161512829544413039e-01,1.953537745642471568e-01,-6.778101363256174849e-01,-1.580020306618164172e+00,7.593235321133985360e-01,2.152304124539870245e-01,-1.523426933994735277e+00,8.520919086348178670e-03,-6.305713499401500999e-02,1.583240270171433484e-01,4.530311182587091201e-01,-8.917635999715091133e-01,-1.564538863911837607e+00,2.076968957341786659e+00,1.786967555594801027e+00,9.014814651463464168e-01,-1.932623468406548639e+00,1.892559383571383647e+00,-1.575437842352016116e+00,1.946131126502231190e+00,4.143833176498307402e+00,2.801606517180213363e+00,-1.621475780534624933e+00,5.179918601624962982e+00,-1.493168693926697266e+00,1.217940440367578203e+00,8.540838898627353126e-01,-7.767572970638868535e-01,-3.527792524154345521e+00,3.216055700941681472e+00,-7.212128856840405167e-02,-7.373727863962736828e-01,3.530417374647791373e+00,3.285104406890119400e+00
-2.759214897321446425e-02,-8.652478834314710765e-01,9.460399707109996836e-02,3.892333447910574229e-01,4.617526118324494222e-01,-5.474649153471673468e-01,5.792789442337743511e-01,2.706736405874947682e-01,-2.739252468555543607e-01,1.135206146246823811e-01,-3.387085228418484917e-01,2.443375438938642230e-01,-4.662283171109196656e-02,-2.218414061636538204e+00,5.649851167739360358e-01,-7.073487295639742101e-01,-1.160395475605730323e-02,2.797644241487199368e-01,4.568561258682511672e-02,-2.222708519308845554e-01,-3.522776186801966358e-01,6.999863724926685959e-01,1.475361075125772303e-01,-6.303714425481181660e-01,-1.579780688982967085e+00,7.373549696184605873e-01,2.052798959276744828e-01,-1.431497452193343900e+00,-3.139234469401716576e-02,2.903050060807526103e-02,-3.170003999396998895e-02,-4.195368567138784144e-01,4.541520270475223331e-01,1.315919386659509804e+00,-2.004620626001610173e+00,-8.407535404509028920e-01,7.817121150814807518e-01,-1.814200140873841294e+00,-1.046609830978324496e+00,-2.147703813490720925e+00,2.207489211396708839e+00,7.569113118444187549e+00,1.969183445073553695e+00,-3.736787541063641527e+00,-2.804797326673672764e+00,-4.008365578790274775e+00,-1.002313393525943397e+01,1.286120492806410942e+00,3.902990252164700857e-01,-6.947171034822768876e-01,1.580242496775207561e+00,5.026135795202588824e-03,-5.691561912029349246e-01,-2.135282280625280471e+00,4.385376021948774294e+00
-2.989986849922631612e-02,-8.667001278667262332e-01,9.940872532244392212e-02,3.817086275028513942e-01,4.706592400768652151e-01,-5.510285574121089880e-01,5.737124125696491106e-01,2.686099615515312733e-01,-2.043683968595257083e-01,1.241789416228876730e-01,-4.018335661210689080e-01,2.236336357166544553e-01,-1.454801105907845837e-01,-2.189480824526478742e+00,5.537848796748880975e-01,-6.024409860119959159e-01,-1.172732632242027007e-01,2.231704408904552350e-01,-5.428961886544389492e-02,-3.195465365223937315e-01,-3.477430584681403536e-01,8.599263266335017697e-01,1.335017169739944332e-01,-5.911178033566341083e-01,-1.579609528260369711e+00,7.199600997820495563e-01,2.331654851898326275e-01,-1.158018191789050855e+00,-1.275655837465153319e-01,-1.175517174186404695e-01,2.668969090425286628e-01,3.285496946349214520e-01,-1.607357030005559961e+00,-2.058216909133810946e-01,7.722809368330963986e-01,4.178510900332250699e+00,7.066336660926343383e-01,-3.611575610592598462e+00,-2.659252721154247379e+00,-4.042929389720751665e+00,2.085404161955374924e+00,-5.068527625985454144e+00,8.060698024360990033e+00,-3.758778697810569280e+00,-1.955539536324357508e+00,-4.200649937516425680e+00,-1.450904358579613973e+00,-1.321506185109389220e+00,6.917007710957066458e+00,-2.088646758184836139e-01,1.272892497929688282e+00,-1.285203483712962606e-02,-1.013203661475911899e+00,1.375556077712576597e+00,1.301278000052313288e+01
-3.312588861248458999e-02,-8.694107994331716771e-01,1.009600329426626475e-01,3.718231498841926830e-01,4.604236557487203507e-01,-5.602673579630503831e-01,5.795326479485726212e-01,2.503534748015011080e-01,-1.950772210857177336e-01,1.282707989780951796e-01,-4.467059714197519904e-01,1.988497935710554221e-01,-1.550242843763441070e-01,-2.017141809634328542e+00,5.929372106071556514e-01,-4.183946594817756215e-01,-2.054499917674371956e-01,1.331764840733026256e-01,-1.005440367950697772e-01,-3.153977308191234230e-01,-2.303033730913605914e-01,8.253492509844405634e-01,1.386027020274565869e-01,-5.625338314858205901e-01,-1.579734115911115566e+00,7.012891185490123247e-01,1.401681125569324560e-01,-1.022917385087569686e+00,-1.985935694875254898e-01,-1.250514294258002479e-01,2.332779910921777347e-03,-2.739993427764229605e-01,1.865940946451956628e-01,1.785874674789722505e+00,-1.038435501598349298e+00,-2.213421234444585828e-01,-3.366557174484778869e-01,-5.587002465970715148e-01,-2.714106823608284924e-01,8.258039869280299206e-01,9.480634068037185003e+00,2.319587028712488230e+00,6.673196085834741886e+00,-2.939447793533831454e+00,-6.732588867203996408e+00,-1.607487598656636152e+00,1.298501736003631946e+00,4.094485434330858098e+00,-1.989476715561810716e+00,4.517144512303367665e-01,1.042236072947481551e+00,1.043192030959846570e-02,-6.034211821600514725e-01,-4.716548289314951958e+00,3.510375176083417870e+00
-3.964101411278289633e-02,-8.724159743349909624e-01,1.042816468380202699e-01,3.699107897512297627e-01,4.762663972820633251e-01,-5.589953693507376808e-01,5.690874304445828757e-01,2.786090523322614643e-01,-1.126503816288974280e-01,1.021593162007629618e-01,-4.462310741883934173e-01,1.761161845805280790e-01,-2.158121111535573899e-01,-1.812341704893818850e+00,4.318799190647829578e-01,-2.880399606346953356e-01,-2.727173746340587623e-01,8.796636045641725854e-02,-2.277732939270048496e-01,-4.197194946611324529e-01,-2.648754497500959149e-01,8.677928392004734537e-01,1.573882748538461551e-01,-5.396608349206408750e-01,-1.507725569824075018e+00,6.924236708034132715e-01,2.106638617186835094e-01,-6.996489929783812345e-01,-1.488917631255039509e-01,-1.039215083314287413e-01,1.948721173129194795e-01,3.887379995299085622e-01,-1.116939152328033424e+00,-1.658065877994623794e+00,1.143989889230242918e+00,3.399572927448306192e+00,-1.154081607475679228e+00,2.229837828275779144e-01,-6.167800861969046089e-01,-2.983410940429521041e+00,8.211491003471349970e+00,-8.927153604046800695e+00,4.194315651232650488e+00,-1.947603775161090622e+00,1.697870549981711719e+00,-4.766524032805772748e+00,-4.997631956096940442e+00,-1.888180732150482433e+00,2.342076565811067379e+00,1.102417183143747259e+00,7.237747039301664076e-01,3.580260320850967126e+00,-3.371322100369399943e-01,4.839431108211067034e+00,1.422220432598045647e+01
