7.090403243028538249e-02,-3.700425172784163608e-01,9.529720055431771530e-02,-6.020945050707761370e-02,6.354374681326272478e-01,2.986141313704714362e-01,7.095235349928085133e-01,-2.462470728940496512e-01,-6.586182767733845811e-01,-6.115350923633049440e-01,-1.091851145004322093e-01,-4.754570880057543691e-01,1.707158066577432742e-01,-2.561083330830327132e+00,-5.063981407561961301e-02,5.988095498995567034e-01,9.556427870526733315e-02,7.894880596048068494e-03,3.049635792128457812e-01,-1.074364341847306066e-02,9.122275943154295463e-02,3.794319474878071752e-01,5.162180840231995749e-01,-3.087969625552018371e-01,8.816747540826895824e-01,-8.554942234457304506e-01,7.598880453658513057e-02,-1.168871997178863253e+00,7.537561595366103206e-02,6.348938087507037531e-02,1.704714011236553028e-01,-2.758160789859517292e-01,-5.074918847454844562e-01,-1.036951972784632359e+00,5.913532376636285726e-01,1.029975687162240749e+00,-1.742297015972360530e-01,4.189681543290693533e+00,2.020663884887582973e-01,-3.534741818404719904e+00,1.794332827911551353e+00,6.678333846735692525e+00,2.788062917892379478e+00,-6.903383697048189917e-03,3.437497891487891977e+00,-1.045539708653755895e+00,-2.235566235808816860e+00,6.947171303932702990e+00,-2.013606294679842090e+00,-1.628364746038150956e+00,3.746428370840007460e+00,3.867965703338288597e-02,1.454195604748647064e+00,1.098842103384349844e+00,4.683427436303286839e+00
7.146292189268337036e-02,-3.684501310185618883e-01,9.879956355671741519e-02,-4.694123723882064753e-02,6.376604416341130621e-01,2.927260652425929810e-01,7.109832150965773589e-01,-1.969407402911363680e-01,-6.418880777116703351e-01,-6.153898682152147970e-01,-9.937766504866957229e-02,-5.119458474633421519e-01,2.244320224223618210e-01,-2.507608141702505566e+00,-2.611873120102279483e-02,4.797492612214294128e-01,9.556375161620414560e-02,6.623618892846502848e-02,3.405846277801842792e-01,-7.426614902893364893e-03,2.625397579785777591e-01,4.692397272231724203e-01,4.543505641845173026e-01,-1.885139770050956454e-01,8.814362995923478161e-01,-8.262283286760864209e-01,1.132122270785529128e-01,-9.745904782569339009e-01,4.760486645976387543e-02,8.845267555003699655e-02,1.332528770942918162e-01,-1.306084032126725747e+00,-7.175939103679880304e-01,-8.063822752822616402e-02,1.140209693662200374e+00,1.420652242097757201e+00,5.742575171513027987e-01,-5.829450420252729748e-01,-2.561348642851172919e+00,2.974801898243231157e+00,1.638845136587058882e+00,-3.884513504870978906e-01,-4.310001393404228942e+00,-8.287443672016895496e-03,1.707263092345365774e+00,1.008563992359773787e+00,6.215100126194827990e-01,5.701832755258384289e+00,4.813330994306165955e+00,-3.253103181142977363e+00,5.257455626864257603e+00,-6.757240744518560813e-03,4.935059758619999570e-01,1.422749083194184694e+00,7.923495709132089893e+00
7.154491901796432296e-02,-3.664799953379612174e-01,1.006796693565749773e-01,-3.177273675990569674e-02,6.384104091362665656e-01,2.847409830836613587e-01,7.143845009921482303e-01,-1.829669457972843138e-01,-6.398501300343447662e-01,-5.876501114529963932e-01,-6.338330248224850749e-02,-5.477413295692071804e-01,2.710778133582841254e-01,-2.467714197609836457e+00,-1.321869111113770957e-02,4.133613024913230238e-01,9.508220465365103957e-02,9.732314098884833897e-02,3.469625889447474631e-01,-1.041678413534473518e-01,3.311489812267798261e-01,5.890432360991607608e-01,3.457803845586674973e-01,-3.099228204362937736e-02,8.262639607106462281e-01,-8.069089869519282532e-01,1.364667607352041956e-01,-7.419472866936275279e-01,-3.029941320996057397e-02,6.780461340009633076e-02,3.612334230882625896e-02,-1.385711381572368284e+00,-8.387569294869054448e-02,-4.828786121046962920e-01,-2.927165509981426161e-02,-7.731169224477270063e-01,1.462215128097355210e+00,2.248796824679476281e+00,-9.529070908856025757e-02,1.723680217602494125e+00,1.558230299654632445e+00,5.753433655448908501e-01,-1.382630485450064395e+00,-5.969431582190074664e-03,8.555463805378104025e-01,7.404853708539123058e-01,-5.136720209918615332e+00,2.563187764771937438e+00,4.167970591548299630e+00,-5.018401636119100395e+00,6.454432802591306029e+00,-3.217986563728876259e+00,7.859566635192121176e-01,1.924752192990646371e-01,9.051811748873284103e+00
7.199382241367781321e-02,-3.626486720838276168e-01,1.044391509476244595e-01,-1.150853356410676438e-02,6.485102036969696560e-01,2.806585837966717456e-01,7.074834476490353685e-01,-2.065128299273965573e-01,-6.088926910228518175e-01,-5.432466881240657353e-01,-7.141588009695633288e-02,-5.417027008999181215e-01,3.367598392335241497e-01,-2.440207763318871681e+00,-5.440790500232667304e-02,3.485694561458709817e-01,6.958774983515694790e-02,4.489453119808591020e-02,3.742193953615093327e-01,-9.058076839629558563e-02,3.527304222618061202e-01,6.702149330298521335e-01,2.265970846009033868e-01,1.143809351305824229e-01,7.913718298257054196e-01,-8.252066880469045573e-01,1.763434552578697079e-01,-5.102996287984880031e-01,5.055690816035674634e-02,2.256118039014884114e-01,2.568472867811872895e-01,-9.279175946546344145e-01,-2.210068091690056136e+00,-1.079264324438034439e+00,-1.538757509708476467e+00,2.983047345712331655e+00,2.005821333852494170e+00,-9.666222755710596193e-01,3.112789318517435455e-01,2.207844941254795135e+00,6.549060199951030059e-01,-3.195120747271322781e+00,-3.397869110097778034e+00,-6.572111561326228202e-01,-2.003836188989086331e+00,-1.063259804014767551e-01,2.339214555153127595e+00,-6.606199528017761002e-01,3.132637357171273340e+00,-4.593937989821364809e+00,5.636740590682347118e+00,-4.143481972020966464e-01,-1.895521207150867138e+00,2.394385880176763681e+00,8.859178642151775307e+00
7.194275654084281157e-02,-3.571980209267276440e-01,1.130745768141118157e-01,1.750501918392591977e-02,6.486469761346566054e-01,2.904493424399510193e-01,7.032708255934811969e-01,-2.273592598827665900e-01,-5.864432195153796989e-01,-5.177206218742910204e-01,-4.101526335088512276e-02,-5.352281947218179292e-01,3.851309339892438066e-01,-2.413994665952980068e+00,-1.287044896189889487e-01,2.438038285963894658e-01,-1.551749230730238571e-03,-3.873472723048716759e-02,3.581246098811495249e-01,-1.347067163207412710e-01,3.995625091379867433e-01,6.531986099997304507e-01,1.746653647149154220e-01,2.693534945053158158e-01,6.861618301098972861e-01,-8.384386428110731648e-01,2.249878615191033271e-01,-2.314118659735552308e-01,-6.533025120140361231e-04,2.293193483705870950e-01,4.278712198354915897e-01,-6.752771550739221640e-01,-1.485048995166206587e-01,-2.889142782079685556e+00,-9.588342056329184349e-01,-7.068508091787795156e-02,4.127259814996848686e-01,3.265893933937945803e+00,2.497789650012534612e-01,2.940837188108655353e-02,1.310996844415681650e+00,-8.974498178142711335e-01,-5.058269135924285287e+00,-4.027244166244442702e+00,-3.285703004627487545e+00,-6.167238047623345709e-01,-2.547667639236485648e+00,3.491106783273561387e+00,-1.587250263805138673e+00,3.733782231686170183e-01,6.290888005325443011e+00,-5.924143187393800858e+00,4.168059790703438350e-01,1.324010279522299660e+00,1.131222716072488943e+01
7.352273473030124240e-02,-3.502651319545225239e-01,1.242158999485153820e-01,4.653697238196920216e-02,6.506823038264230030e-01,3.064442330457463060e-01,6.932090461914521828e-01,-2.453025417004728592e-01,-5.365994044045804268e-01,-5.414353482397418205e-01,3.299115050078366140e-02,-5.333200408417927418e-01,3.732224871625979268e-01,-2.371827480438248426e+00,-1.220522644897881342e-01,1.172872692241948012e-01,-8.789761734288237260e-02,-9.734239195480200169e-02,3.494530669729804528e-01,-1.053603269779867790e-01,3.858635806596381057e-01,6.590445164310182458e-01,2.095017634884204505e-01,3.957619030358040524e-01,6.738787404972426121e-01,-8.765139509805591755e-01,2.227511320248489191e-01,-1.402564525513018967e-01,8.833341544747395913e-02,3.090952706264786798e-01,4.775714100801544681e-01,-1.931493207916519239e-01,-1.722138277910682636e+00,-2.639677624080310814e+00,-9.634357003350858817e-02,2.927220448978707257e+00,-1.553034325513941383e+00,2.407193415906947020e+00,-4.295881224311747654e-02,-5.892614723441254032e-01,1.726107815701993564e+00,3.449320246149097935e-01,-4.671016483381977835e+00,-2.739826731517858605e+00,-1.903790834537786303e+00,-5.080894411944403277e-01,2.778522044200475882e+00,-2.698351595338244202e+00,6.571391145516010113e-01,2.148881502567906665e+00,4.767795928636962444e+00,2.285771092245787006e+00,-2.682164317828153788e+00,-6.250632972840519663e-01,1.457661772556831659e-01
7.461389535366702574e-02,-3.389784453303244516e-01,1.404187993758358177e-01,8.824590428779346962e-02,6.387582092428188973e-01,3.399603478987300309e-01,6.845637825344774718e-01,-2.113399192138255556e-01,-4.737528971190642646e-01,-5.576996122488776519e-01,7.234949244828189907e-02,-5.333693963221389778e-01,3.617756389125802441e-01,-2.344331591084107380e+00,-2.297505817039696974e-01,1.133864491325793991e-02,-1.086296486271135786e-01,-9.956993794186043412e-02,3.097848489288575480e-01,1.333377641610229529e-03,4.609091027583713807e-01,6.229875873199083314e-01,3.399844657145892346e-01,5.155668349257290783e-01,5.951258173614771829e-01,-9.049150974230852906e-01,2.666125173511059154e-01,7.189428201642986127e-02,9.357717229062237699e-03,5.353276758213719733e-01,7.231323962838466235e-01,-8.038211525796430668e-02,2.251109708404455678e-02,-5.218350600815588436e+00,1.793823634734363459e+00,2.018327650910435533e+00,-1.665342467253358716e-01,1.119930050105893971e+00,-1.352016210634738539e-03,-3.157403975410649766e-01,7.468232296011722005e-01,-5.565305378676054460e+00,-3.900957591825282122e+00,-7.986055798298782871e-02,-1.088591407019472990e-01,-2.328858052731560324e+00,4.629858441608988073e+00,3.940435464594829629e+00,-2.106682094145772233e+00,7.037832491446282646e+00,4.192582656942588137e+00,-5.868307751569320274e+00,-1.691934353004522773e-01,2.483753481222596982e+00,1.204305580694284217e+01
7.554594874343523170e-02,-3.259215665714558230e-01,1.556236256893639425e-01,1.266429295928949428e-01,6.234799504552204219e-01,3.692045148870087834e-01,6.774380753630058205e-01,-1.545222512636579282e-01,-3.996986878880802174e-01,-5.830986790427030719e-01,1.091760075773882122e-01,-5.335907295575372800e-01,3.581969125309912849e-01,-2.280969826433836722e+00,-3.072615691682983319e-01,7.725530491398735489e-02,-8.577981366384793138e-02,5.662508238390362436e-02,2.316427164473301159e-01,7.431914999877170525e-02,6.116498586103209512e-01,6.153389554815440476e-01,5.581066824814676641e-01,5.619901893489286371e-01,5.877939124597186815e-01,-8.991963611758410080e-01,2.691126684714208461e-01,2.225250576298522243e-01,4.592094362094631399e-02,5.160920494652736501e-01,4.618267316516829757e-01,-2.021401141779462507e-01,-3.347427031410815657e-01,-3.791100031464405440e+00,2.395214975929111478e+00,2.771819612473378047e+00,-6.269052823327304624e-01,2.460782612580002526e-01,-3.231348885291301931e-02,9.239487882381337835e-02,2.885497821162681831e+00,-2.138555683594732137e+00,3.888430951977774885e+00,1.279685101903680344e+00,6.476501793637082116e+00,-3.674678247565007716e+00,2.680012863368252951e-01,5.285461612393291375e+00,-1.605743701547350799e-01,9.842749301601646295e+00,7.380810022752475330e-01,2.278510112439684931e+00,5.960326247804255129e-01,-1.412832713721126954e+00,3.063048220705882230e+00
7.620680355572279074e-02,-3.137502796995780829e-01,1.634505758382656104e-01,1.501867542933949806e-01,6.111137791089792382e-01,3.911959314000235111e-01,6.715278334321113096e-01,-9.371987647565117874e-02,-3.464834592954665893e-01,-5.898233553478423596e-01,1.034569758714921905e-01,-5.333258809812192469e-01,3.580449012059243596e-01,-2.200144493795503475e+00,-3.720845007011438499e-01,2.143961857320148268e-01,-3.154507319851478780e-02,2.198496625883483158e-01,1.441723348646802849e-01,6.194162858441205899e-02,7.484849367984711677e-01,6.524870415463362994e-01,6.754080444188129695e-01,5.729089353024958697e-01,6.056457825383672056e-01,-9.021932648040007496e-01,2.220230156974173363e-01,3.017191814936113214e-01,8.596211715654791807e-03,4.072611064145988946e-01,2.104388801263397113e-01,2.154719704421056425e-01,1.832644091353370919e-01,-1.881855305885250740e+00,2.689627001115693528e+00,1.148002093182997951e+00,1.353314391797354188e-01,-3.622765126121508805e-01,-1.382322039630150962e-02,-5.969935122525141941e-03,3.391839832000846044e+00,-8.593447600375720974e-01,5.895078563896635870e+00,3.118915310102981397e+00,5.656806021451519229e+00,-2.617101769921059251e+00,-7.012829530355105812e-01,5.155296037717318924e+00,1.641111212636086059e+00,3.409999773547514046e-01,5.141114860584892199e-01,-1.039657765865877603e-01,-3.712921762670966519e-01,-2.412367723933516839e+00,3.056693475006952987e+00
7.606954763597935376e-02,-3.046234794302068449e-01,1.693743324084194535e-01,1.652865027798637310e-01,5.931270036138601709e-01,4.113411474879859475e-01,6.720708221356683776e-01,-2.425623135201499664e-02,-3.475418502207721638e-01,-5.802063151082882397e-01,9.550086621252137919e-02,-5.328601562696373417e-01,3.583968781785659696e-01,-2.134537025890892892e+00,-3.703602235040542867e-01,2.937471179345488848e-01,6.036871009698707193e-03,2.356986187141177080e-01,8.410033699017868680e-02,4.776545126403741043e-02,7.078533014782795174e-01,7.093000079659250723e-01,7.113625770644618207e-01,6.111284674690966590e-01,6.532583974844597963e-01,-9.029870244692959069e-01,1.870546699724243422e-01,3.226422941809625744e-01,-1.604446069907401046e-02,3.513988347544982349e-01,2.433454857389717729e-01,-2.198701431790080901e-02,1.196034045577885951e+00,-2.630382645980361644e+00,2.902571276434538383e+00,-7.095794418671254045e-01,5.195324117834996258e-01,-2.030004141103705917e-01,-3.321831371436682889e-02,-2.372533928458061062e-02,1.991662075451170910e+00,4.002549814323926314e-01,2.416296669433863009e+00,9.562583725470162888e-01,6.634784524107902037e-02,-2.303715385076261057e+00,-3.849712456106625380e-01,-3.665187617930805608e+00,3.098726972849949135e+00,2.322704893138910709e+00,2.215544028797173493e+00,2.917295576476731434e+00,4.938931816636566580e-02,-4.498370376528136871e-01,-4.277293909344406231e-01
