5.366696790163261177e-01,4.696966555579543644e-03,1.962922646130403348e-01,5.390307476602188563e-01,3.044917373908379576e-01,6.436281757469152209e-01,4.499704504989996412e-01,-2.765342729695495216e-01,-5.757318511711040365e-01,2.894284823246802141e-01,7.816445004185963719e-02,4.457209623915471264e-01,1.304074686780914982e-01,-1.862792999082125922e+00,1.878271377375108353e-01,-6.627671560990670493e-03,9.554120809847667373e-02,2.133713900376195682e-01,-3.144754343983374723e-01,-5.891552086893562246e-01,3.757467338718919470e-01,7.043877078354302546e-01,9.291717049649972360e-01,1.858060985577738022e-01,5.788925027804763673e-02,-1.056580129710158023e+00,5.264081981279151723e-01,-1.445136617031207882e+00,2.626071764367324812e-01,-1.479211413940580144e-01,2.996483037366146768e-02,4.169982027137567049e-01,-1.994194386357588389e+00,8.445653636712259216e-01,-2.398876526166033418e+00,1.125913546920383812e+00,4.106842646084104542e-01,-9.672299566225020517e-02,5.772219508970270752e-03,3.460068058730017437e+00,5.199050371167478701e+00,-6.807391396054577326e-01,-5.066082477461958611e+00,1.366454540603450306e-02,6.083933845378391325e+00,4.546762619071111899e+00,5.536516351023275995e+00,-6.547401643842661656e+00,7.229941669662974135e+00,-1.162490019761942772e+00,-2.618378544252563334e+00,-1.787505672307559301e+00,-9.318450061627647774e-02,-3.244767695906644267e+00,-8.895673225245309013e+00
5.382472810700509314e-01,1.725656375778861912e-03,1.953591845474835220e-01,5.377745756714312764e-01,3.156657908159303250e-01,6.435169865895329355e-01,4.438913180505927314e-01,-3.133561867206884344e-01,-5.908856108451845390e-01,2.834143449012856419e-01,9.316609737877223907e-02,4.443106597690713033e-01,2.073918033654855442e-01,-1.741725116531407158e+00,2.428143403674271061e-01,1.029488843167509701e-02,9.535395046514148765e-02,2.379133034742722252e-01,-2.410245747146421147e-01,-5.003681915958905213e-01,4.606852318995930951e-01,8.391715311595511206e-01,8.518177270803586332e-01,1.793322125199522665e-01,1.158083256414232237e-01,-1.055240204694523509e+00,5.260649444581433354e-01,-1.369893405757461213e+00,-5.777944306767788391e-02,-3.007428110627299173e-02,1.483277817703799670e-02,7.570721129421665863e-01,2.348350326597354321e-01,1.160917153062796525e-01,-1.493848831554953183e+00,-1.473096301159663390e+00,4.826061612696055242e-02,2.181110785396344898e-01,-1.090534380009481469e-01,3.236004396033815844e+00,4.638924435201764673e+00,2.643029798997594604e+00,2.209692059025117228e+00,-9.131013010004922562e-03,-8.692015404914257282e-01,2.281767451440031014e+00,2.666775842687178155e+00,7.639697484059214005e+00,3.542256726945821832e+00,-4.988017390234968040e+00,1.278556036476662383e+00,4.376677998544123760e+00,1.236793572206021721e-02,1.486976193856781814e+00,5.799088951239832923e+00
5.395351240324728348e-01,2.177272437295999386e-03,1.963607288943631513e-01,5.449214968996756170e-01,3.156757718000879342e-01,6.433666471368959527e-01,4.353030285523691312e-01,-3.529875909268510026e-01,-5.889553675199973304e-01,3.151247138985555085e-01,6.644389318066779015e-02,4.482293271440335736e-01,2.922709103963068711e-01,-1.635411103505186148e+00,2.849034460246319678e-01,-5.650008600463629627e-02,9.596001730291754683e-02,2.596284020139265625e-01,-1.700223173026802481e-01,-3.829727917021478190e-01,5.062926242599574689e-01,8.354256118763259131e-01,8.337786724069183864e-01,1.923124209453579425e-01,1.528477069049540282e-01,-1.048617762322577196e+00,4.943218121492786721e-01,-1.463798712267401658e+00,1.400104875130599724e-01,5.438082391233355073e-02,1.942924229984681686e-02,-9.036967217151058163e-02,-1.114200458043834496e+00,-1.347151291611182078e+00,-8.099161758220478902e-01,1.250836100554820307e+00,1.634759506672366580e+00,-2.042076877656651579e+00,1.884549263076851222e-02,3.201055399862112960e+00,3.960060210948897819e+00,1.250678362089724827e+00,-3.572943972843848570e+00,-1.419356907290745921e-02,1.263199589041275273e+00,2.538914824076058618e+00,3.970145791989605044e+00,1.323227379408006277e+00,-4.214918573195383655e-01,1.975612254456029504e+00,1.545332018320161871e-01,-1.087293733806349305e-01,5.403578786081855156e-01,-1.573631210572611572e+00,-5.739558343795993167e+00
5.403598823332397272e-01,5.964375170794679673e-03,1.993448113549338985e-01,5.462031612901503408e-01,3.247449387790046771e-01,6.381093136325579618e-01,4.347635393975123330e-01,-4.546220594057447384e-01,-5.875313561673969343e-01,3.681038060130973344e-01,1.842436778177929113e-02,4.455642355033465618e-01,3.900715930380524998e-01,-1.552270410681323431e+00,3.392098060768009016e-01,-7.515953929883482931e-02,9.560677291139017819e-02,2.171619147482972134e-01,-5.547571107842761556e-02,-2.443637214081631481e-01,6.053749513111907898e-01,8.753422820401471904e-01,8.302862590275702503e-01,1.765603545155695620e-01,3.488422395112526497e-01,-1.041469660233599992e+00,5.431189573485307731e-01,-1.304696170559682011e+00,8.245706756008586158e-02,2.673455759613975191e-01,8.344009646921143886e-02,-1.167486607366297613e-01,-8.914011543457793785e-01,1.759192148800519551e+00,-5.218015544714164733e+00,1.480912388244676636e+00,2.429271897045095052e+00,-2.787498978097743052e+00,-1.342922479710387529e-01,1.244484265153131375e+00,1.387703929623743226e+00,2.756595690264753706e+00,6.598688513762596131e-01,-3.716517637297986343e-02,-2.276036168395019210e+00,3.497423443601172632e+00,5.338079586730076542e+00,3.901013646644009292e+00,1.842314301213571648e+00,-1.415971356811995596e+00,-1.587067997206213166e+00,1.179781323650729696e+01,3.109070780145393176e-01,3.743997433201134317e+00,9.025950655250760235e+00
5.450703341937321866e-01,1.121498491596458966e-02,1.979783832699728019e-01,5.700100004143914267e-01,3.176898805902274581e-01,6.300811482910362304e-01,4.209031786128513697e-01,-5.082044138390113819e-01,-5.131000663642063531e-01,4.181911351731084081e-01,-2.907762756682418653e-02,4.463973936361592121e-01,3.853416246018294689e-01,-1.532637305616013856e+00,4.059746921738089376e-01,-3.093925040469290844e-01,9.477719362648480417e-02,2.721830654995750498e-01,6.252277300248072767e-02,-5.425575881876484180e-02,7.719529692472264504e-01,8.944521907498964586e-01,8.866546430730152251e-01,1.690322537375011924e-01,4.758856028369525260e-01,-1.025322363080667820e+00,6.253306031760976769e-01,-1.222048756511317391e+00,2.405499500652945044e-01,2.009373613804113778e-01,-1.135174777027226772e-01,-5.287067623026900920e-01,-1.959255919510026756e+00,-3.435646928948029810e+00,6.183554932413987126e-02,3.360921738808238857e+00,1.245795809284111488e+00,-1.272439939038702006e+00,2.791966158300387968e-02,-7.041800006354201891e-01,8.894668166770912654e-01,2.328851450909288356e+00,-1.132528417534546428e+01,1.784175855454651627e-01,2.976593670318801177e+00,4.988262345022752342e+00,7.070831047369369848e+00,5.996932463540642466e+00,-1.970182747018241198e-01,3.620617373260120786e+00,2.633848887123159677e-01,2.082815519002217286e+00,7.181327330900111328e-01,3.210172747626593104e+00,1.237649603488320871e+00
5.516864439637630957e-01,1.898724715326212051e-02,1.946899220179261203e-01,5.994362622403605068e-01,3.046782647971899571e-01,6.251895911355294100e-01,3.962137019428641493e-01,-5.287035789310577938e-01,-4.328927144167099006e-01,4.392030793274936395e-01,-6.750628061058525087e-02,4.457999860260381531e-01,3.694169554800387223e-01,-1.482069979385446379e+00,4.015634305011698824e-01,-6.043683460112085903e-01,9.601655332263445142e-02,2.391427277261888307e-01,1.805622531028295563e-01,6.234406226994528011e-02,8.196623435227012866e-01,8.864754461570045763e-01,9.759207754993672879e-01,1.108528084752636728e-01,6.198814392463949385e-01,-1.003406361634173960e+00,7.443345420485106834e-01,-1.046242319051007286e+00,2.595147072282716905e-01,3.595501606748120471e-01,-1.522787528556943937e-01,-4.060546086969362561e-02,-1.842614937906258188e+00,-2.344131927513184444e+00,-1.309051145579679609e+00,3.022898946016423505e+00,3.932925667211208398e-01,-1.457902266997783247e+00,7.242310821485558464e-03,-5.103468403934260378e-01,2.864671562650739745e+00,-1.419569736196065968e+00,-1.075577399738241624e+01,-7.826038374921177876e-02,-2.028988945923170917e+00,4.303407049848464005e+00,1.823297363133243199e+00,-1.655001559843523595e-01,-3.096338184041458330e-01,3.578015075360424735e+00,-4.115785444455413611e+00,7.091163690234757233e+00,1.114252181900605487e+00,4.754720271661927455e+00,8.055886654247393253e+00
5.572776780155919152e-01,2.782497334867659045e-02,1.897014098544074212e-01,6.268526674701366819e-01,2.855877169132555737e-01,6.270164074935422605e-01,3.637936420111556601e-01,-5.449317051929568612e-01,-3.724975886199161645e-01,4.581918962376188009e-01,-1.070313687453654100e-01,4.461612183364507822e-01,3.607521996852828261e-01,-1.459031737019530928e+00,2.763608820356056039e-01,-5.880607443514763721e-01,9.498781946348654193e-02,1.230132283021426326e-01,2.757621550192354554e-01,1.858532735300696265e-02,8.066321684715225260e-01,8.816106608844048731e-01,1.068868800142916964e+00,-1.437428010957599728e-02,8.157118883189077296e-01,-9.632132305835826580e-01,8.640579272279533818e-01,-8.563269589918653946e-01,2.121459703186368007e-01,3.599894295377007447e-01,-2.392836067639260988e-01,1.966972537049951897e-01,-1.315375759305956516e+00,-4.249492324787956576e+00,-2.493041146331587410e-01,2.162026570353317023e+00,8.125462611887136477e-01,-1.580398921147433855e+00,-2.119577082184577813e-02,-2.275458003761909598e-01,-6.514637732729758324e-02,-4.944803039462785321e+00,3.706946550247369743e+00,1.242238234226822335e-02,-5.150037745677136236e+00,4.072911612894094979e+00,-3.003579571364600742e+00,-5.677128555895764039e-01,-6.110541186980474049e-02,2.287868300478812067e+00,-5.957031723644854004e+00,7.890928891080625895e+00,2.023332091901684393e+00,4.891855280379493465e+00,6.495302873427437618e+00
5.613166620176792687e-01,3.616637840351068223e-02,1.837474502077996175e-01,6.496005729000537965e-01,2.683651041756057731e-01,6.291036557933540330e-01,3.320058084072856630e-01,-5.908015211031539815e-01,-3.207397104539366772e-01,4.672740607419094139e-01,-1.254695373884062715e-01,4.453438025417699175e-01,3.575760053009319761e-01,-1.486658275027541887e+00,2.160601749080322542e-01,-6.618275365178030167e-01,9.544285617259665178e-02,3.922192860074264625e-02,3.943573944382973706e-01,-2.738802335891702203e-02,7.959278575848426351e-01,8.820445367256009028e-01,1.020588623651478288e+00,-1.584391821236252329e-01,8.898855959253934023e-01,-8.846003440415988184e-01,9.789298172662527220e-01,-6.954282044651335370e-01,1.257663461737504595e-01,3.085063546483096109e-01,-2.325208750806974922e-01,-4.604306482156226288e-01,-1.413185574255983346e+00,-2.221977572789784805e+00,-1.506134709774030078e+00,2.965377402634864712e+00,6.842721227680856888e-01,4.144933199343761587e-02,-7.728380766628770160e-02,2.649138399119618098e-02,-1.541804444655812123e+00,-1.370796920329321322e+00,-3.742859955236964797e+00,-2.245900245402489281e-02,-2.535573132177525224e+00,1.782557871584538933e+00,-4.883844468677947859e+00,-2.865454966373318091e-01,-3.050276490495740581e-02,-4.379094064812731446e+00,-5.466237661739602238e+00,-1.071439300119056415e-02,4.731538044944137766e+00,4.693492311940648420e+00,6.308904312490726696e+00
5.653564744986285806e-01,4.464258261525175936e-02,1.812332839663432504e-01,6.762967317331269879e-01,2.449922161251184838e-01,6.182076627612119735e-01,3.168924587119637537e-01,-5.511951295468834333e-01,-2.219797897939987108e-01,4.738701150718616084e-01,-8.431930312861499188e-02,4.346941276629992523e-01,3.581760278534785180e-01,-1.491870936782803803e+00,1.828243274527978357e-01,-7.868122974129266867e-01,9.433686220786924315e-02,4.927850193493407693e-02,3.921423910751328235e-01,-4.490148669728620534e-02,7.947987039654368369e-01,8.811273782226003437e-01,9.377053428629190668e-01,-2.969607020024611077e-01,8.782148140370954481e-01,-7.486128150368267509e-01,1.096379067660986806e+00,-5.592316804575827582e-01,1.273864418966767775e-01,2.855860290332337681e-01,-7.284196045780291610e-03,-1.219079297172212195e+00,-1.203269680020263133e+00,-3.120617938325464191e+00,3.428713814910012925e+00,3.478081325091234355e+00,4.365217707960343252e-01,2.159527695915864687e+00,1.367215034004312935e-01,-8.516613189694006297e-03,6.300339560567864983e-02,-1.515235162473933528e+00,-4.874601001265912004e+00,2.342791397750018656e-02,9.944785221336360781e-01,-7.893897596607082345e-01,2.913844254193303396e+00,3.495679145997266507e-02,4.487558393995877415e-02,-4.586483910578132428e-01,-2.562409883503562469e+00,-1.217983993435185930e+00,5.497248328800474759e+00,4.102241467981418310e+00,4.643055344832401232e+00
5.692762576783400030e-01,5.284278712573028253e-02,1.828740675774415403e-01,6.872267509739892200e-01,2.254114151626206153e-01,6.212834397162335653e-01,3.015227589991913981e-01,-4.605362664895089608e-01,-2.063061782395823884e-01,4.712398597743033268e-01,-1.271294370765557180e-01,3.237229615732097332e-01,3.584245595235163728e-01,-1.372188845954201986e+00,2.059112634848591639e-01,-8.780594771675720445e-01,9.484390117985523616e-02,1.144656295562404558e-01,3.730597240521214553e-01,-2.004822136245582725e-02,7.160695084347239447e-01,8.818907877688532126e-01,9.264070691350599906e-01,-3.384271427435994739e-01,8.672784567761782082e-01,-6.259091203139914850e-01,1.163036339932085772e+00,-4.171466437922533577e-01,2.019914387901421415e-01,4.163571212949473965e-01,8.847527291014452289e-02,-1.513169092195278120e-01,3.861765441236524321e-01,-9.862547854275588444e-01,2.335332370632670518e+00,-4.833719214141313225e-01,-3.397644215690359126e-01,-3.520148492457152223e+00,-5.866355035250694350e+00,-2.413626780697368870e-02,7.358647119140989012e+00,7.329232789651426438e-01,-2.103365883919373402e+00,-2.915518738975394347e-02,2.936069285256166506e+00,-6.378056063670527465e-01,4.583848314281006586e-01,-3.500201932803713500e+00,-4.415462615844052696e-02,-1.445256239305670931e+00,-2.384931129152920271e+00,5.485500614234845029e-01,4.564526557166386667e+00,1.624269896689062076e+00,6.058015737690054081e+00
