3.410215943173197650e-01,3.012838265847605709e-02,1.267958598475906751e-01,7.091433262782823599e-01,-5.243996296943382457e-02,7.031109078454025330e-01,9.188838620596932738e-04,4.583698641888276359e-01,-2.669734015159340723e-01,6.166698708363628212e-01,5.651150335508928202e-02,3.579265485306404315e-01,-7.561129173346177457e-02,-2.573212862165112025e+00,-3.102399175572673751e-01,-4.641054236633925800e-01,-8.946452813269533885e-03,-1.945178671982932816e-01,-2.985930630269879038e-01,-5.041842532316866965e-01,2.276975817652973910e-01,8.260926728929237628e-01,8.781127216270029345e-01,-2.573827241014571277e-01,8.822953627850433911e-01,1.408545990495141120e-01,1.315537375147508348e+00,-2.691406655750631094e-01,2.824137913048032633e-01,-8.893684427257061986e-02,2.986777180595036607e-01,1.868502574750288803e+00,-2.345492043269097771e+00,2.976307924021459161e+00,-4.653123418830970692e+00,3.164048522129861318e+00,-8.739801947127624759e-03,-2.581420027240497461e+00,-2.133139412256467082e+00,3.281848018623678698e+00,3.978935787811753944e+00,-5.219707253431066007e+00,8.016131450655747059e+00,-9.352718953209017139e-01,8.638896317058997187e-01,3.699395315216768676e+00,4.727995665965822880e+00,1.625936296988679808e-01,3.758644956951281646e+00,8.657230525294037915e-02,-3.441995741957458499e+00,-1.779609690825272733e-02,-3.749840826249400294e+00,-3.418243032484932442e+00,-3.779736421637569510e-01
3.433228073305755190e-01,2.747037936076363387e-02,1.361915162220981301e-01,7.075124872210434290e-01,-1.788609863188642818e-02,7.063638214160505857e-01,1.250278755067251585e-02,2.740726410012438996e-01,-2.954065514059033837e-01,6.191845875965888979e-01,6.823039552436918620e-04,3.181750084148672331e-01,8.667018274113992560e-02,-2.431082017961763153e+00,-3.932309165448263921e-01,-3.551775059735290396e-01,-4.799788067356246246e-02,-8.061349931171435390e-02,-9.096347460897091786e-02,-3.040553063996191407e-01,3.785965655213794356e-01,9.254481831750765997e-01,8.665127794786655624e-01,-2.571607576222798563e-01,8.818610688187195068e-01,7.043746258274430350e-02,1.246583361352375574e+00,-1.876839751064048045e-01,1.377159054310253018e-02,-7.473033018659598625e-02,3.470052364943690404e-01,1.160068371797194242e+00,9.776695142401315985e-01,2.263503937156971624e+00,-7.177827421376042238e+00,-2.355298844351721765e+00,-1.928544137555967541e-01,-2.274657470586038954e+00,-1.539199844181901478e+00,6.473600853763965546e+00,6.939383598018087795e+00,-3.101000890986975733e-01,3.766345253691551598e+00,-1.315974580747669487e+00,5.353841187928058964e+00,8.242903740126349632e+00,7.623925488119817295e+00,6.230232970354613542e+00,4.558018513378315206e-01,-6.846561084564216637e-01,1.194592304988811637e+00,2.600731291420560476e-02,-2.711294457930351953e+00,-2.039603711681818865e+00,5.087458885419048116e+00
3.445786393925343583e-01,2.759938090844530137e-02,1.436008312661976594e-01,7.055735217795814362e-01,1.518042386446638234e-02,7.082299631768669279e-01,1.859783195287572147e-02,6.211708133027830925e-02,-3.189434511048319654e-01,6.157770040598724570e-01,-6.835464661540194276e-02,3.370776201220716528e-01,2.527229525521886844e-01,-2.237030914105881951e+00,-3.801720501340246083e-01,-2.952427847289152418e-01,-6.683652025128244967e-02,3.735474846773328278e-02,1.439719299567412403e-01,-9.931092279371961373e-02,3.300645790304387872e-01,9.086819994431397651e-01,8.475926308948383836e-01,-2.779616049136570122e-01,8.818435556288416466e-01,-2.752533308668911327e-02,1.200824962309729349e+00,-6.821966953246227927e-02,7.586428797805826185e-02,8.638069853754029581e-02,2.244712264935890267e-01,1.511511718919115621e+00,-3.797920889939820910e-01,2.082169486364968680e+00,-8.111959416826596936e+00,-4.104899759734947917e-02,-2.328747064882454587e-01,-3.464716847021570789e+00,1.576529662745600691e+00,5.933039010669547864e+00,8.126722514343990511e+00,7.388513290181789595e-01,1.988731601649191605e+00,-1.496135993472156867e-01,4.247654167526113689e+00,8.673730929777560661e+00,7.644720491035230658e+00,-4.345824657042041572e+00,-9.634279352555819020e-01,-6.164075028678440704e-01,-2.446685842442040126e+00,-1.704224749454895729e-02,-4.322492344745544557e+00,-1.428122680033689695e+00,4.499095418658439094e+00
3.456894251121199191e-01,3.230575064712640915e-02,1.479337033141738533e-01,7.057772282148074838e-01,4.072998273144651238e-02,7.069112554677637883e-01,2.227216947469733838e-02,-1.420742192730332365e-01,-3.291467994626406379e-01,6.156698699733603730e-01,-1.579865922867716432e-01,4.107653838555431758e-01,3.907275441156245477e-01,-2.029948488793208661e+00,-3.645559901014774340e-01,-2.395767227365019902e-01,-5.936101711435511769e-02,1.296318091195788058e-01,3.710727987189445520e-01,6.672993096821656922e-02,2.825540153979077540e-01,8.895969053206835842e-01,8.483020350736237836e-01,-3.491652237593004249e-01,8.821496473339406341e-01,-1.049330595753678597e-01,1.181077244558440986e+00,8.754649408146170098e-02,8.684973987083592639e-02,2.244611298006069233e-01,4.487238665329136567e-02,6.576913316540030641e-01,-6.798953983446649474e-01,1.082227090465871955e+00,-5.667122099181942652e+00,1.164410721473094767e+00,-2.402780161077780752e-01,-4.929397724875542508e+00,2.149053886471651964e+00,2.142161046929532020e+00,7.776449800895210984e+00,4.738957928507848139e-01,2.110021344865539827e+00,3.213624403287759224e-01,3.797833362797365719e+00,5.715851770981966062e+00,2.881263548075904790e+00,-1.037742186573886061e+00,-5.837111453665830840e-01,1.159849709942982532e+00,-3.585581989155877558e+00,4.768651244458377292e-02,-1.951955398219324067e+00,2.556969202918167317e-01,6.931414375484009405e+00
3.495699575870573339e-01,3.887661346997740158e-02,1.447193912082003764e-01,7.106373748908012544e-01,3.711977077548374998e-02,7.021452715016613944e-01,2.467107078634021844e-02,-1.761694310421663690e-01,-2.849149766031103259e-01,6.097422035628090597e-01,-2.683837182358140283e-01,4.174062960650027909e-01,3.910753655718300359e-01,-1.827525072425848718e+00,-3.448221292093504031e-01,-3.080692766532278637e-01,-6.519378158660062150e-02,2.457747402986777130e-01,4.032364382269662539e-01,7.433498945607347475e-02,3.165693040755496179e-01,8.809710118674519697e-01,8.423190351119462793e-01,-4.357262584176060938e-01,8.824654543980092747e-01,-1.576245365982117119e-01,1.244563432809733028e+00,3.142353457978030451e-01,1.853674982525109205e-01,2.921506918079864734e-01,-1.716376108522180977e-01,-9.338622421209487046e-01,-2.755968349713630028e-01,-7.656697767111350084e-01,2.369198770416300059e-01,1.900969256904630811e+00,-3.233892581433697733e-02,-3.213915596950298603e+00,3.313336414873390146e-01,-8.003110202253544969e-01,7.833855104444054973e+00,5.503428109691765879e-01,-3.595532489040055069e+00,-1.147292725569911465e+00,3.760074802317013187e+00,-6.397855085402617270e-01,-7.209845401539916043e-01,2.017826259316125359e+00,-7.024735875480142555e-02,-1.439858712789157780e+00,-3.128881309342502970e+00,7.348141355359632219e-03,-2.770372676648857446e+00,3.346255911986420806e+00,9.415919411973172615e+00
3.532200565403232906e-01,4.576008184130411771e-02,1.407284896269395680e-01,7.044808703199856303e-01,1.391916267344451424e-02,7.092356893779871996e-01,2.230912764312116200e-02,-1.602068336368016321e-01,-2.756310677539310361e-01,5.908842676610013278e-01,-2.582709441251437310e-01,4.408864549605087668e-01,3.720595070014733885e-01,-1.647592321934754578e+00,-3.641886862510961276e-01,-2.566644020895975098e-01,-1.340598197577028972e-01,3.586005147413298122e-01,3.807181759003480659e-01,5.652003982425284762e-02,5.543300328355820206e-01,8.821001571371245298e-01,8.241992766359789169e-01,-4.718341405783837983e-01,8.821225560095250495e-01,-2.095087452013665030e-01,1.329364140811374551e+00,5.445005929189692395e-01,9.642210549484003801e-02,2.597247639829432519e-01,-1.587011249402844049e-01,-1.370711819827557409e+00,1.692239832062218952e+00,-1.839436868133915270e+00,6.336548730046810407e-01,-9.581242537674241611e-01,-8.555632111397933892e-01,2.639303118310600382e+00,1.382249640366064458e+00,-6.118332724561287295e-01,6.918040010843300891e+00,-1.672495795836331789e-01,2.965350658613985946e+00,-3.722738245450625261e+00,4.496486764921398205e+00,-8.411030799031796734e-01,-5.870011977897534594e-01,1.112821488721483654e+01,-6.498832319851167993e-02,-1.938742671940757722e-01,-2.570951064790597540e-01,7.304426578468347156e-03,-1.385556381414067006e+00,3.290842728548223128e+00,8.684825745340051029e+00
3.560243444358207610e-01,5.281654194407035124e-02,1.380906168583873883e-01,7.009639711857705846e-01,-1.079299192095453490e-02,7.125468536692730614e-01,2.846056483782812355e-02,-1.681204461558359065e-01,-2.611076212925062534e-01,5.813771034862706966e-01,-2.113740267870171663e-01,4.517793570355424504e-01,3.617269224640397018e-01,-1.435300208382348730e+00,-3.599477655017514488e-01,-3.739407257212722380e-01,-2.235728317489953931e-01,4.419661020981437427e-01,3.656953432831729356e-01,4.570753030553973556e-02,7.982682016935037650e-01,8.670240231444035217e-01,7.795019920516926826e-01,-5.289337279140624570e-01,8.821690393662574570e-01,-1.715729560431843437e-01,1.362409682117485588e+00,7.422188498116722988e-01,1.200037372201554348e-01,2.985039940145399195e-01,-8.010457875095482183e-02,-2.067772883602906120e+00,-5.062213712202123794e-01,-5.246706120903499304e-01,-6.245421104442835381e-01,1.734590429925048527e+00,-1.187348144199380090e-02,1.589206140658925959e+00,-1.552916279661000765e-01,-2.778478922608538793e-01,9.187344370342367839e+00,2.605653490787249171e-01,-5.674816867861462555e+00,-3.210312350766925338e+00,2.658640965105866893e+00,-4.029080767053922485e-01,-3.107146355230220869e-01,8.836130074520221811e+00,-5.064791571507529788e-01,-2.713425531932466050e+00,-3.767976797205171202e+00,-1.095075745806514851e-02,3.569709780943744803e+00,-1.564290532273023837e-01,7.214416664632512521e+00
3.580874108717163051e-01,5.986561118415504451e-02,1.337338112191265305e-01,7.049852356699000122e-01,-4.022826997046438646e-02,7.069311408241359951e-01,4.032202767377325581e-02,-1.696634494796409043e-01,-2.232322515481335867e-01,5.999972848600415576e-01,-1.986559974896990877e-01,4.144391960069493397e-01,3.578122992537755565e-01,-1.188307987572171376e+00,-3.571210381963806357e-01,-3.584672003157728382e-01,-3.034960952336921980e-01,4.616883758169257890e-01,3.589949086425809899e-01,4.445156495371900551e-02,8.505025424166968717e-01,6.995481330151228638e-01,7.430225518053709122e-01,-6.186055166243143999e-01,8.817454641817850103e-01,-1.473108592563271250e-02,1.380268102548972919e+00,9.148589261301307562e-01,7.074013624673446132e-02,2.442742753789670651e-01,-2.395128328525478467e-01,-2.347598979069197789e+00,-4.545085923107027859e-01,-1.131942031551404160e+00,1.226187616399444236e-01,1.288322513866110963e+00,8.934215268593939108e-01,2.313349346482923841e-01,-2.497748556709032730e+00,2.412549560971710000e-02,1.014919662663537459e+01,-9.113962435792111183e-02,2.333791192232818723e+00,-3.147694434617944292e+00,-2.121110692455634994e-01,-1.811661830031885967e-01,3.797117137350808358e-02,-7.674567902810212061e-01,-7.400086471259530008e+00,-5.365305522856785858e-01,-3.451797737030116497e+00,2.529321824395503251e-02,7.145587071764793130e+00,1.125325598786123038e+00,3.500249069447059824e+00
3.606102046786171522e-01,6.382954251254129019e-02,1.249441608156470346e-01,7.160793607684641238e-01,-6.890797724490332898e-02,6.928602906469377709e-01,4.926111446247078557e-02,-1.586461276920071994e-01,-1.605067286998720921e-01,6.319153506438592860e-01,-2.672623065292781264e-01,2.854696026074912685e-01,3.578636295530679412e-01,-8.910549896713320095e-01,-2.788533086970623187e-01,-3.050178730509018332e-01,-3.429308024516820597e-01,4.527541501257727474e-01,3.587241013886998675e-01,4.333363828548791874e-02,8.223889746154738889e-01,5.727681664101894610e-01,7.724415873076598826e-01,-7.203870730520408605e-01,8.818604697652174806e-01,1.868672850677950692e-01,1.445259016486698966e+00,9.221299104747502362e-01,1.380729695587670225e-01,8.760337881731089515e-02,-4.434309573282678718e-01,-1.707170380707718538e+00,-2.032180447695413505e+00,-1.228874903327648704e+00,8.817130019800234475e-01,3.457951350247697508e+00,1.196441922945810366e-01,-2.783592297919586844e+00,-6.816037533491588363e+00,-2.912788135605751463e-02,1.201785730369349636e+01,3.611381124077135407e+00,2.457642920023249022e+00,-1.876808458023098813e+00,-3.479400433773455759e-01,3.199147171230529857e-02,-4.096404322601404635e-02,-1.045950644496574711e+00,-4.491460838790017895e+00,2.322157457772812350e+00,-4.400811135858396561e+00,9.460465571384385486e-03,7.565512936602259764e+00,3.254331054571432347e+00,-9.395395263804295904e-01
3.626364073277308364e-01,6.532039784356627465e-02,1.181057157954361614e-01,7.194017921415113426e-01,-8.551869570786806152e-02,6.875060987932205547e-01,4.982949197145570414e-02,-1.275401151108208897e-01,-1.432297033092234662e-01,6.185099572018760705e-01,-2.655687495020482292e-01,1.656973425777762410e-01,3.576963679627100934e-01,-6.854710450965632029e-01,-2.283876105687569769e-01,-2.451105109083028810e-01,-3.956466415341607923e-01,4.464928911405796619e-01,3.354343710280307533e-01,1.359931804038276223e-02,8.024259513537767008e-01,5.022309874524715223e-01,7.975695156835030941e-01,-7.623636711647779896e-01,8.820030288420546150e-01,4.202359632036040127e-01,1.431519065324054818e+00,8.984859149549511148e-01,3.809806926511730141e-02,6.444934226799126087e-02,-9.925743296236468061e-02,-3.638636222704489387e-01,8.177835301012282843e-01,-7.443067547792570071e-01,1.476922369387971168e+00,-1.560737941430768716e+00,-6.568639065391120857e-01,1.092014787901086192e+00,-3.471769405236884598e+00,6.359721953467433082e-03,5.955165180356402743e+00,1.494800504529811391e+00,1.734075360278323208e+00,-1.583457878447525280e+00,-1.935106108868955288e-01,-8.993777570956630329e-01,-8.727035361416585202e-01,-5.660950200125006715e-01,-2.158722396096920182e+00,2.235334272842141867e-02,3.274544446342451676e-01,-1.667323309370637510e-02,9.029863071519118378e+00,-3.130765586529823619e+00,-7.855349168022474071e-01
