9.188129465132628682e-02,1.420132792351138651e-01,9.650152489662683353e-02,6.699900068959329102e-01,-2.129891872482742379e-02,7.184182203299879221e-01,1.858359691196352914e-01,-1.908130290235131310e-01,-1.923226359715268785e-01,-3.575422773295720003e-01,1.073946592216307866e-01,-5.858968437215097275e-02,3.408670529875544308e-01,1.073772041600385002e-01,2.006303348826766753e-01,-2.028061299180324017e-01,-1.952601501326051425e-01,2.359397185598618440e-01,3.052389421819567406e-01,6.075978561160494396e-02,4.158010345529129514e-01,5.076726472902431953e-01,8.944252369774874367e-01,-1.500390965990465952e+00,5.559114762174122149e-01,-9.652444732698063634e-02,1.122458081003972818e+00,-1.046128186179882680e-01,-1.759608806963001426e-01,6.478756272261514126e-02,2.907801639796523951e-01,1.491389500820716404e-02,1.559020156850834837e+00,1.386496140983014103e+00,-2.121911162375390791e+00,-3.682030293184865855e+00,6.478535230124121691e-01,5.621378278039914633e-01,3.264956680924030241e+00,3.255733853780244047e+00,-1.066619113530688168e+00,-9.340179724460265120e+00,-6.098134830262584849e+00,5.870302240186253684e-01,8.638977321535981080e-01,1.145726112974043476e+00,-3.164067296695702414e+00,2.027565735802563829e+00,-4.694026440541612111e+00,-3.982573705677970199e+00,-1.808082130111731134e-01,5.745813416818628561e+00,-2.600551237399656657e+00,1.333965938737726509e+00,7.758280949811912741e+00
8.795844681633623041e-02,1.421460878835236474e-01,1.014524064183248836e-01,6.594283464457424415e-01,-2.028694686525746999e-02,7.279639220908685759e-01,1.865776616446888359e-01,-2.692959735229771279e-01,-2.764732403221082380e-01,-3.437635303656182417e-01,7.711005224468300834e-02,-9.725559909902153910e-02,3.830820507774124195e-01,6.238577447079969585e-02,6.851126216633718347e-02,-3.080416030842162423e-01,-2.106966700792960168e-01,1.652345357807025739e-01,3.710944137522403374e-01,4.755283123370322718e-02,4.851123868708068221e-01,6.010605950305794032e-01,9.129062545786709171e-01,-1.495662918041948952e+00,6.252724232638541269e-01,-1.270668910055673395e-01,1.191247580429375397e+00,5.218847442856267005e-02,-1.042891923269472498e-01,-9.260844157023506024e-03,8.407313734398381977e-02,2.158465593498279100e-01,6.390396408795687710e-01,-4.420434860830610990e-01,-2.208226643806045608e+00,-1.647450422848641516e+00,4.614816989717850926e-01,-1.905071857160953508e+00,-3.262660870832911453e+00,-1.479161946189893051e-01,-1.465757883134832129e+00,-3.025175713836759428e+00,-3.978821706137777525e+00,-1.116804484051286295e+00,-2.532275359027417849e+00,1.424611856667824306e+00,2.809938794041929588e-01,3.144503061285414347e+00,5.897711130020637960e+00,2.114486693047712862e+00,3.047991328472516859e-01,2.076223367745929860e+00,-1.063033953589222480e-01,3.737947911140727886e+00,5.117607810184041206e+00
8.671428859073314344e-02,1.417522966791353867e-01,1.017730232250590311e-01,6.633389483070042392e-01,-4.329294808943746908e-02,7.262205660334970503e-01,1.752451134116731479e-01,-2.416736307316605381e-01,-2.687538950769182700e-01,-2.910089842245780489e-01,1.032446922793632538e-02,-1.615320778767343479e-01,3.711293773663438822e-01,4.314070470383232075e-02,-1.114654484716045141e-01,-3.757425705998523879e-01,-1.966162424002227682e-01,1.749995536473135382e-01,3.590084206844916248e-01,-2.565973208944573314e-02,4.148132245217406311e-01,5.960706708531140485e-01,9.379536269468712328e-01,-1.490178775820562906e+00,7.560310120598688899e-01,-1.130919835821792979e-01,1.341096389068497929e+00,2.146058947686769192e-01,-3.227664853144028567e-02,-3.287860868826340127e-02,-2.090427311649793382e-02,-9.758755760881323571e-01,-1.302149974109088615e-01,-2.661012463801334160e+00,2.592869739005006835e+00,8.442773331820940808e-01,2.927040820308317581e+00,-2.878890026806634861e+00,-1.857750852952411380e+00,-5.283038100426170613e-01,-3.566427714383021419e-01,-8.134098926312715250e+00,-2.108367498365972814e+00,9.741423824175815538e-01,8.553916263631597960e-01,-4.644208734296439434e-01,-2.965638630686948662e+00,-3.769425860098587933e+00,-1.752214114641978293e+00,1.340222713911779273e+00,5.881864264146102750e-02,6.810423666391582920e+00,7.806722694385813677e-01,6.510672557233297297e+00,6.687198866698872202e+00
8.616291186382102341e-02,1.407966002606250155e-01,1.009376859356172079e-01,6.611503647558636398e-01,-5.646462888544268727e-02,7.268169457501778563e-01,1.772824532727391433e-01,-2.417468025710596546e-01,-2.651170162953342957e-01,-2.175712563180970394e-01,-9.094097904784301245e-02,-3.016517120012511821e-01,3.601148758819666118e-01,4.488118075558743258e-02,-3.283489018590877717e-01,-3.967502981140513807e-01,-1.798827383226144772e-01,1.875765052408631395e-01,3.589605587816395715e-01,-5.576118215962790059e-02,3.452760305309539035e-01,6.156775946901730245e-01,9.405944962424869216e-01,-1.477511424805025175e+00,8.199881727217603888e-01,-7.047692294891513484e-03,1.402849824922968391e+00,3.293978465360741792e-01,1.371686520431906857e-02,-1.017783974005687930e-01,1.687327570912829089e-02,-6.398053845413560481e-01,1.710480378633187082e-01,4.883080944536450918e-01,-1.435070502729384856e+00,1.736011972741621084e-02,2.580588315180563974e+00,-3.911853928747190956e+00,-6.148357818358045179e+00,-3.244046920040840609e-01,-2.856997058099182765e-02,-8.552407187896013951e+00,-7.612305617360041188e-01,2.292932516551522415e-01,4.107314543400632512e-01,2.490663290825482698e-02,-1.096126041677271123e+00,-2.701666302733332081e+00,1.319768385237790387e+00,-1.315436200384792365e+00,8.765885997760070047e-01,-2.560333887046865042e-01,6.837962116813637969e+00,-6.011661086085709482e-02,3.227307917391398995e+00
8.573408047703005852e-02,1.393977952491546879e-01,1.017346586983785689e-01,6.613626597748606395e-01,-5.482736658629816517e-02,7.238282654057290877e-01,1.888545321893737861e-01,-2.626563352030639176e-01,-2.560234447852512973e-01,-1.782676434945907606e-01,-1.605469094562205490e-01,-4.213120221732253312e-01,3.585478933492555198e-01,3.658631197253239126e-02,-3.996389057742523732e-01,-2.895488524184200996e-01,-1.990628431555044597e-01,2.159020830107409861e-01,3.570412621094559702e-01,-1.016480594608431820e-01,2.414617559723663265e-01,5.416173814903214589e-01,8.248823606979350798e-01,-1.470259033689061523e+00,8.666057834229646817e-01,1.041648253831593957e-01,1.392542455948071689e+00,4.256262709778171338e-01,-2.848462103325006753e-02,1.149373951259072615e-02,8.141712279192873936e-02,-6.006706414072585654e-01,-4.370089625553525980e-01,1.090678522385376104e+00,-6.466626079001233096e-01,5.261238121842046755e-01,9.280883311308960604e-01,-2.048385151531104231e+00,-3.857539071691815202e+00,1.080962439032706612e-01,-1.303439654241351775e+00,1.526840389049734514e-01,4.805921092396361338e+00,-1.538533699091650719e+00,1.164534410978693479e+00,-3.477309542446248292e-02,-1.485769801031944670e+00,-3.879048198155903737e+00,-3.682331301897028286e+00,-2.269945462599666897e+00,-1.282973416076284456e+00,8.846069685378977754e-01,2.425280054927916318e+00,-1.105653010079611809e+00,4.051888824941825895e+00
8.401600355084720695e-02,1.415460012229783626e-01,1.017890434163571250e-01,6.614268939489038601e-01,-6.113681593817587440e-02,7.207563409822339562e-01,1.982096128646354816e-01,-2.518588553875276137e-01,-2.448403637064733018e-01,-1.337563425891780677e-01,-1.941015739589553590e-01,-4.056615720147680459e-01,3.576243854571874992e-01,-4.942742764904605769e-04,-3.811896080012895927e-01,-1.840792609988584905e-01,-1.976323314561664601e-01,3.060316393869684792e-01,3.583345239584893593e-01,-1.021637723061750991e-01,2.285705648944881263e-01,5.283814878328688680e-01,8.098989023186045078e-01,-1.498935020966425391e+00,8.713608310775954324e-01,2.491165550359279446e-01,1.426398153702867155e+00,6.326523080587808101e-01,-9.851542586859667050e-02,9.737556067817200456e-02,-7.842697041249274692e-02,-1.097963257173797391e+00,8.468564444271428626e-02,-8.012790209088553883e-01,1.259833254165036553e+00,2.596936362933601194e-01,2.152237555358366805e+00,-5.369474026788139120e-01,3.281875718248220331e+00,-3.751894591134037615e-02,-1.097455698996914419e+00,8.796461675914086786e-01,7.278089093454056524e+00,5.514436584914516049e-01,4.410123857291056382e+00,-3.537369306304114641e-02,6.183619308179476998e-02,9.016026191208320606e-02,1.053922615137851786e-02,2.260686288456860149e-01,-2.885131392094346103e-01,-1.558930910003388792e-01,8.313125292349401008e+00,3.146576827029679002e+00,9.843481409215415923e+00
8.282076716641754988e-02,1.421304750259427541e-01,1.020130953062170498e-01,6.656259352571749499e-01,-6.849628853137598727e-02,7.155729838288639177e-01,2.005135346670997576e-01,-2.640764769423756819e-01,-2.204800251782938758e-01,-8.496124712578026483e-02,-2.476732775771232908e-01,-4.642785894157150373e-01,3.581044821366060615e-01,3.957113185990727283e-02,-3.140375918067136451e-01,-1.645232734525484686e-01,-1.418328764997913438e-01,4.532972172976530989e-01,3.576573073080680509e-01,-1.524991667141877283e-01,2.377166418079726118e-01,5.467629245761993495e-01,8.158820892346655418e-01,-1.495721184098293799e+00,8.672110488212416701e-01,5.909538229544221144e-01,1.413399374523434338e+00,7.965362710047119155e-01,-3.220613815789369339e-02,-2.037765550292050185e-02,8.267100250849686305e-02,-1.506525394860331879e-01,-6.070141954832860565e-01,-3.785703708419672214e-02,-1.523160084065950493e+00,1.168867104174590610e+00,1.607073234725133526e+00,-2.407122757707800709e+00,-4.061263306010236107e+00,-2.669429941170437318e-02,2.791430038081876397e+00,2.715345897160175603e+00,-1.189086043553829519e+00,2.050039184320880725e+00,3.967983005970472821e+00,3.738383255066806549e-02,-2.568464127019402632e+00,8.044418179990837636e-01,5.896643874187919021e-01,-6.052161387842952545e-04,2.727290807474724299e-01,-4.026800613578604415e-02,1.539964524198180129e+01,-3.399318344389995694e+00,4.417606490527746566e+00
8.164965745111624207e-02,1.412504719705525991e-01,1.050903479623954417e-01,6.696881076215861484e-01,-7.524809145210825667e-02,7.125675423590219770e-01,1.952000533285213058e-01,-2.553853100687764610e-01,-2.180687963616931568e-01,-7.191812850045396777e-02,-2.689357468711406352e-01,-5.234452459287889381e-01,3.578964526332968910e-01,6.218887161551640841e-02,-1.930813696523335787e-01,-2.351976320719158242e-01,-1.590638505864047647e-01,4.771807425536764291e-01,3.576300970993525619e-01,-2.373674962207078798e-01,2.151149378210129581e-01,5.432966066192806975e-01,7.957320352510764971e-01,-1.490937830446479095e+00,8.815142924977427130e-01,8.381446805203924821e-01,1.304105055692394100e+00,9.203392392884743867e-01,-3.752977028268991017e-02,-8.489209667749184063e-02,1.365305496130617136e-01,-1.268597024353138036e-01,-2.248047431709552790e-01,-1.210331602376568672e+00,1.601245608138836207e+00,-2.010734184991266327e-01,1.994727924934617813e-01,-4.156727471280590169e-01,-2.026612438151858431e+00,6.039877996550087162e-03,-2.495256140561911418e-01,5.408481571139010846e+00,-2.788766624905342884e+00,-1.960076718207269586e+00,-3.837113093972743250e-01,-3.679913657547291290e-03,-3.476526273702167380e+00,-8.982545168790829759e-01,-5.678939801886247196e-02,-1.415354388986716616e+00,-3.907954251111470101e-03,9.658451816190756212e-01,6.656614164983466253e+00,-4.843525958663437159e+00,1.720730650713785170e+00
8.162851628311007524e-02,1.382777068968055190e-01,1.071617732352789371e-01,6.794403212095595501e-01,-8.434812028881041868e-02,7.013901406173411734e-01,1.982375220869689036e-01,-2.401476928303177549e-01,-1.748879113392182993e-01,-9.280621513586394949e-03,-3.046104456087533885e-01,-5.391434207033193315e-01,3.307295016043185765e-01,5.186568941624642576e-02,-1.300601935196620818e-01,-3.152660263579398214e-01,-1.690861497557611393e-01,4.621934679552830438e-01,3.485753558210226144e-01,-2.648074264330479988e-01,2.344107735382918722e-01,4.801548474192174343e-01,7.909793321514474451e-01,-1.492031271521257807e+00,8.847908504674478758e-01,9.123012935598628914e-01,1.139379559476657144e+00,8.868859687437777861e-01,-2.014420084326927485e-02,-1.337975710470682145e-01,4.359620021464245820e-02,-1.180514708412430336e+00,-1.401455442681772467e+00,-2.853974103784507332e-01,3.737739114497302118e-01,2.581792696903661088e+00,3.779354751635716436e+00,-2.125437907090075740e+00,1.016567282548062057e-01,-1.420923917845741125e+00,-4.074259285642251038e-01,3.190146461964751268e+00,-2.364362301749440398e+00,4.722886623811406448e-01,-5.961638181121394764e-01,-5.383166675203659990e-01,-2.321881159101435443e-01,7.241345942436296923e-01,-2.998345001933867326e+00,2.661798487838581417e-01,3.279242912434817553e-02,-2.014032369138397394e-01,1.350324698916280708e+00,-7.371646585607530611e+00,-2.854719836589484583e+00
8.087553943276129531e-02,1.345470409092899278e-01,1.066730200337290824e-01,6.883910533025591194e-01,-8.270279853468030795e-02,6.858407638772716641e-01,2.211344646403313463e-01,-2.263542886890388406e-01,-1.031323183107131364e-01,1.154326093885721938e-01,-3.924770235815488451e-01,-5.203986049459504715e-01,2.935994381726674263e-01,-1.969807468581842233e-02,-1.698244199752650674e-01,-3.441452899454295888e-01,-1.499057265603314093e-01,4.499866111239528843e-01,2.648136808133442210e-01,-3.539669092150029561e-01,2.175326682565122960e-01,4.260862975786103846e-01,7.989656182961679676e-01,-1.491937926500288336e+00,8.800231245988703321e-01,8.667186429856412744e-01,9.183021811266329770e-01,7.588657668007601220e-01,-6.945066813862184329e-02,-1.513897009279429884e-01,-7.421142566706498411e-02,-1.463917443793684825e+00,-1.586716005354000592e+00,1.823016158562467126e+00,4.150451617771598878e-01,2.554324306236011477e+00,5.327347782193309733e+00,-4.043471119455012364e+00,1.401241067935205198e+00,-6.918338228323035466e-01,-3.244344598527654444e+00,-2.378497718399131156e+00,-8.768983969922070631e-01,8.624630562199463446e-01,-3.696102581709177493e-01,-3.598512856074187916e+00,-3.633607745021238955e+00,-4.007002976835962182e-01,-1.572371319305839288e+00,2.432503140352245685e-01,-3.257056034734938377e-02,-1.107647886102091500e-01,-2.845589019578941503e+00,-9.185580586839733996e+00,-6.032592076134379866e+00
