-5.949942324381490844e-02,-2.651132999047377536e-01,1.119732112077879010e-01,2.473610456248006850e-01,7.507985978163156382e-01,-2.672591940143731817e-02,6.118820996373464105e-01,-5.427320754770984523e-01,-3.888750925002023573e-01,-6.024867064544272566e-01,9.609560633337249635e-02,-5.370590241696853173e-01,3.582308448524715305e-01,-1.050757326267373060e+00,-1.629227032391553365e-01,3.668151548963963227e-01,6.296458854205587430e-02,4.278425416001133130e-01,-1.482874368342830540e-01,-4.174657099555262318e-01,1.535061427073639573e-01,-2.070439009176827938e-01,6.214559651983631028e-01,-5.064902125772402508e-01,-1.561706120632938566e+00,-1.020618084624263622e+00,7.749523777963541749e-01,-1.354297688595210936e+00,7.624561166150545244e-02,2.865338828456994932e-02,2.849402374155030754e-02,-2.690537829202991893e-01,-3.864245407485699668e-01,-2.231761699738488841e-02,5.737125723253651000e-01,1.368788083891822938e+00,1.336370011161358007e-01,-1.498859004296970200e-02,-8.544181080085800906e-01,8.248897782122618233e-03,1.714098346791993244e+00,-3.337332381690549354e+00,4.755094207336879819e+00,-7.786968347590373929e-01,-7.642745047641678058e-01,-5.007473306041431371e+00,-8.756098203645239053e+00,-6.984080380574144264e+00,-4.406404549133360327e+00,-4.066570496914250765e-01,3.482926574367321670e+00,-5.801126787540752616e+00,-1.194017014807518678e-01,-1.582719777680686946e+00,-8.478524991025500057e+00
-5.698868739269070949e-02,-2.627779309004194541e-01,1.142624905036301597e-01,2.597262791700585827e-01,7.534963944716041029e-01,-6.708080501382602916e-03,6.039374513000139721e-01,-5.015785178849462289e-01,-3.742680394406652788e-01,-6.051492599080990908e-01,9.475083647940500675e-02,-5.393663038049363312e-01,3.582840535954653349e-01,-9.849161280850750044e-01,-3.137126604771395821e-01,4.307976803795810494e-01,3.914571956648782436e-02,4.694119447490531227e-01,-2.256318939272002888e-01,-4.694731422057545345e-01,4.260066377240374902e-02,-1.286824224288353469e-01,5.864558725035767806e-01,-4.250885031467073749e-01,-1.599299487675868825e+00,-1.065442711744626569e+00,7.922604383105890102e-01,-1.369633746521249362e+00,1.033208998818988117e-01,1.270450396585386665e-01,8.201860485759700226e-02,4.120534676543954333e-01,1.253640190234139862e-02,-2.703147610465552741e+00,2.506504496365492329e+00,2.504464399529792162e-01,-2.235795801414419692e-03,1.521418407244606863e-02,2.124763962329988265e-01,-1.965384076394170385e-02,3.118046688430386570e+00,-6.660737146068003156e+00,1.883586671474815732e+00,-7.135951511326010799e-01,1.392370358691479848e-01,-2.344771240285562719e+00,1.533837783106070107e-01,-4.579737455290979753e+00,4.469656009131518282e+00,-1.833045045824379438e+00,3.453532584259823235e+00,2.099474325664598129e-01,-1.491958847648078734e+00,7.350961981939763135e-01,1.310967816984345280e+00
-5.487000421209702744e-02,-2.613704473054164201e-01,1.166472730809222091e-01,2.626980244605022219e-01,7.562359299587705364e-01,-7.798121512507525874e-03,5.991962579028836666e-01,-5.323587146785567770e-01,-3.564117393137281042e-01,-5.857595822887039505e-01,9.424113244389616117e-02,-5.200004551143508902e-01,3.582926391164902857e-01,-8.799202692589795927e-01,-3.995503482161140152e-01,3.243681152650613742e-01,1.527562008614207975e-02,4.477475370336780891e-01,-3.330967140520780245e-01,-5.674981864734642834e-01,-8.158547677300059808e-02,-2.487650311981333406e-02,5.662755191194079885e-01,-3.804127086752094322e-01,-1.588116474924341492e+00,-1.060944199774202401e+00,8.510031944981346630e-01,-1.189187234102654811e+00,7.663955272077771497e-02,3.525528837008987722e-03,1.000714610960980050e-01,-5.296958364125365915e-01,-7.230586859240571984e-01,1.422689451865040811e+00,-3.303555240338285071e+00,9.698474358611119950e-01,1.112351366973702183e+00,-1.510519059233712547e-01,8.854098684098961058e-01,-5.723988407482569554e-03,4.208098680951541049e+00,-6.806655073816531010e-02,-5.796720405770291684e+00,-1.032104109844916850e+00,-9.984017063971579731e-01,-4.747573335697977015e+00,-4.766120160318349619e+00,-3.642971213525406871e+00,3.812679996396127091e+00,-1.951231415982247475e-01,8.502260045921478104e-01,4.612821292954518149e-01,1.140823709301515665e+00,2.175353008002814281e+00,8.056426282157934438e+00
-5.395203144127792838e-02,-2.594352278690035263e-01,1.174202014183479692e-01,2.690376167992513667e-01,7.571142971020083934e-01,-2.584906203337560861e-03,5.953066605797646682e-01,-5.224580549038947419e-01,-3.461961948755948870e-01,-5.777352925094689784e-01,9.128413132679159825e-02,-5.176569716147352285e-01,3.577312784682501468e-01,-8.464722958236154948e-01,-3.830053133753874572e-01,3.867490803089393969e-01,5.934151347915269867e-03,3.697529773779782425e-01,-4.456458030113220059e-01,-7.086154499811988527e-01,-6.112485780953431230e-02,-7.073015631868956321e-02,5.423312529191915976e-01,-3.104470700128162952e-01,-1.579096952476147120e+00,-1.038451363989477905e+00,8.918046425288331802e-01,-9.872170048399231401e-01,1.928410849073915190e-02,1.146503030386449018e-01,-2.256533516970122416e-02,9.532485827605245710e-02,1.860026902926153469e-01,-1.751305867633066393e+00,1.973362180860238624e+00,-8.514061336037537231e-02,6.845524750904115330e-02,-1.255842373464748918e-01,-2.782850756637417211e-01,2.236892155801781593e-02,-6.262650097171344743e-02,8.304276307291709180e-01,4.409333800756424004e+00,1.537472116323240073e-02,-3.671696290177111077e+00,-4.154717998733719497e+00,-5.718347117315496497e+00,2.529449090232730235e+00,-2.871776885894283371e+00,-1.398902658681712818e+00,3.847328744468366146e+00,2.223634857407515708e-01,1.074399137929075376e+00,9.919152322999595928e-01,7.474186717676956526e+00
-5.303016666908993287e-02,-2.579820691411074951e-01,1.182166333574553169e-01,2.750777884543540996e-01,7.563319918174158385e-01,2.829779157062855491e-03,5.935369582447954651e-01,-4.979947708811745533e-01,-3.457298238223994180e-01,-5.574115883439236807e-01,9.254544085097439476e-02,-4.953956719432162092e-01,3.581439843107611098e-01,-8.463162119494285207e-01,-3.664978348805990049e-01,4.440461291304836910e-01,5.327400643605901404e-02,2.795319759624008138e-01,-4.904478751466571640e-01,-7.305975300751594848e-01,-1.026941797784424078e-02,2.243626296799625802e-02,5.133893954506582036e-01,-2.613250853443762067e-01,-1.501363300374235710e+00,-1.029565796364497965e+00,9.468177167197501243e-01,-7.036973935005477188e-01,3.259549270840693402e-02,3.739294951912634085e-02,6.066580845234802871e-02,-2.851549618170534650e-01,-2.938062361370129549e-01,-1.408484525966352541e-01,7.645103659416483399e-01,6.084981265444354692e-01,8.036512773118013042e-01,3.101888877060529071e-01,1.086854307307219214e+00,-2.388575679642120086e-02,2.143167539876715544e-01,4.821871748710660488e-01,1.624588999708745485e+00,2.669013204760043223e+00,-3.157374286934703900e+00,-1.105683710131449837e+00,8.394590346003700798e-01,7.876961889609965795e-01,4.633004862532243529e+00,-8.918114015148665974e-01,1.364466334673269943e+00,3.224173089338471687e+00,-2.307353132809678575e-01,2.658605200658988199e+00,1.136660970128190584e+01
-5.304974744854981661e-02,-2.570315458860732982e-01,1.196977339666541740e-01,2.814448198003649537e-01,7.559058652182703009e-01,-7.193742427616583784e-04,5.910961164115842159e-01,-5.148360477198110630e-01,-3.449389954535828640e-01,-5.224913243392385054e-01,9.634812349641311280e-02,-4.517751840638866145e-01,3.581074980392230378e-01,-8.511903125868679476e-01,-3.571246700214761316e-01,4.096442876640117858e-01,9.746486369941179118e-02,1.950411641106954141e-01,-5.333005637955364753e-01,-7.501151041557515553e-01,-3.046216548790196040e-03,-3.730312606018840876e-02,5.068015340311891048e-01,-2.121284311672560763e-01,-1.442825522277996431e+00,-1.020340205529595590e+00,1.045148056150122295e+00,-4.249110327380544172e-01,-1.383489845453662187e-02,4.294181142263551326e-02,6.688672262369396715e-02,-7.182872870111567387e-01,-2.229558292949998521e-01,-2.353653393293642093e-01,-1.523287415612953000e+00,-1.209970722368429313e-01,1.588432707820923051e+00,-1.207426390333541932e-01,1.789883307293635095e+00,1.140630045193535488e-02,-2.300923589960355287e-01,2.464620587844857935e-01,-1.633283411428846366e+00,8.925447671815885942e-01,-2.960975211446950528e+00,-2.091835278942237863e+00,-1.234324905932900673e+00,5.276214715052250925e-01,-3.853666972093361842e+00,2.922173039169348452e-01,2.267660659312720206e+00,2.029158044895365443e+00,-2.318903486634561195e-01,4.179694298935863195e+00,1.075847071746460415e+01
-5.356621067784600454e-02,-2.565703003327146625e-01,1.205379287763327506e-01,2.845040501842573399e-01,7.600479171483426333e-01,-7.699777540296694200e-03,5.842305388226890495e-01,-5.713676783924483971e-01,-3.459722358199786019e-01,-5.184551279481321995e-01,9.473578531388311685e-02,-4.129851132331872066e-01,3.557021124032541670e-01,-8.805536250795963360e-01,-3.584303447166694578e-01,4.848772074883352934e-01,9.247605374661863054e-02,1.151830528441628448e-01,-5.497571123025452033e-01,-6.940625797282979903e-01,2.415554704077543802e-02,-6.351197393242598299e-02,5.139290379164825895e-01,-1.903618601341353911e-01,-1.344451176433313133e+00,-1.056319751795894657e+00,1.151739853653747314e+00,-1.739353317947016087e-01,-2.336729735206338407e-02,1.081032615968592452e-02,1.144600073404699117e-02,-3.790374951126686542e-01,-1.164622098734598765e+00,3.480893539699765338e-01,-2.665337808704491440e+00,1.858445414370675508e-01,-6.808508756882646340e-01,4.021520395380363128e-02,1.238241716764320044e+00,-8.202215859687510269e-02,-1.554941182501685892e+00,7.677480303193988387e-02,3.320908260967609937e+00,-9.692202968822766218e-01,-3.111918745284198096e+00,-8.642181843330315472e-02,3.447808004025191941e+00,4.640313209246491599e-01,-3.603584244068386289e-01,4.539744110143995592e-01,3.865943549356201103e-01,3.926806424507947035e+00,-1.754678852392021593e+00,4.469483630735092916e+00,7.798766123928578153e+00
-5.420713585649337973e-02,-2.557289312061103437e-01,1.212439072693984182e-01,2.922505083180158558e-01,7.598513866641869452e-01,-1.366317623641443574e-02,5.805418401696007535e-01,-6.247530475558871199e-01,-3.647294118372062521e-01,-4.900738003488996908e-01,9.566042804901293828e-02,-3.539349177663322910e-01,3.592646609036185268e-01,-9.343150201661203358e-01,-3.582375720530813767e-01,4.595281905348600482e-01,9.701721276904683167e-02,3.184857385614366793e-02,-5.100750941943823502e-01,-5.596325263186795462e-01,2.395161107894868552e-02,-1.346268056080671960e-01,5.242772959002817146e-01,-1.330077151560618842e-01,-1.295610129688515633e+00,-1.056973253502493382e+00,1.314696678413509678e+00,1.139331270680133887e-02,-4.797003963932323228e-02,7.420145570504052546e-02,5.646109848364008060e-02,-1.068851932147252271e+00,-2.368758314319976965e-02,-3.610774276974383912e-01,-1.775929881043135650e+00,-6.266636963047333975e-01,1.829513543859914160e+00,1.193028428818031748e-02,2.129720690566809793e+00,-8.832878987990328001e-02,-2.620985161167022071e+00,-4.573094713842478821e-03,-1.945043216992996093e+00,1.096793755238500978e-01,-2.453058562883361216e+00,1.638627565547440712e+00,5.499237557041797508e+00,-5.708415757424574188e-01,-3.408825089895491711e+00,4.656004604864725227e-01,3.078511370858866947e+00,1.548561052761699974e+00,2.845000593819618229e-01,7.899989316960212449e+00,9.399387572163995230e+00
-5.609385862485232604e-02,-2.530063796727786696e-01,1.225562613063937850e-01,3.042116751402425545e-01,7.568599693725465150e-01,-1.882957053627095159e-02,5.781554209234531783e-01,-6.495340132488456319e-01,-3.656389685805495615e-01,-4.703035775609384905e-01,9.573149656185368783e-02,-3.409221324142430731e-01,3.578853152629031253e-01,-9.986728181436994589e-01,-3.499037233790042167e-01,3.979770527259156587e-01,9.506904596909113159e-02,-3.098580690203982940e-02,-4.848820261238019902e-01,-4.512446018484156940e-01,-2.310722146712086006e-02,-1.330024490624157618e-01,5.312561929910533109e-01,-7.923574910340019928e-02,-1.181797007959018986e+00,-1.053896101974792998e+00,1.495474885895174522e+00,2.441576941169292803e-01,-8.317051357086764629e-02,1.134593830533092013e-01,3.950056821172180654e-02,-1.027796934469995760e+00,-7.938686548388054764e-02,-2.303652745512617672e-01,-6.418564713468029037e-01,1.629738153933404377e-01,3.642447145218348226e-01,-9.508230669433197571e-03,-3.506112215688225175e-01,5.427198048792676588e-02,-2.298653283300461148e+00,4.191749455053803142e-01,-2.595143727844380965e+00,-7.223514653966051080e-02,-2.715305077845532988e+00,7.546287397676817443e-01,3.885095025473942698e+00,-2.066712801531408239e+00,8.554218756700149306e-01,6.132991801924003034e-02,2.143972080475993192e+00,4.979640621316851146e+00,-4.747204903184426561e-02,6.177682222245212351e+00,8.808436069667724411e+00
-5.803535189848388343e-02,-2.518704119447975898e-01,1.226941180638979195e-01,3.144385804273638341e-01,7.456402475696697341e-01,-1.800801486656946476e-02,5.872177719923261652e-01,-6.585705306602618325e-01,-4.021682958564976595e-01,-4.192430001345981427e-01,9.518555086389050846e-02,-3.244849243490909307e-01,3.579259575191900411e-01,-1.077820698517873543e+00,-3.134665289579895431e-01,3.192337816855336241e-01,9.560948086542764290e-02,-1.705911833138902198e-02,-4.401993792791828453e-01,-3.501876663252788124e-01,-6.755403525226670591e-02,-9.674110213579126261e-02,4.982558863636635804e-01,3.085867848369887659e-02,-1.164432695159815845e+00,-1.036005997437350112e+00,1.529953097399279427e+00,4.503835297112220859e-01,-3.997219289451173913e-02,-2.193331098782174901e-03,4.412763405707829933e-02,-2.974906624885770290e-01,8.293752045868640899e-01,-2.378655221865082214e-01,-3.919851250350718797e-01,-1.617098207421177047e+00,1.257609177824658975e+00,-3.424107976649971852e-02,9.277969820790222810e-01,-3.511370907883669401e-02,-2.853486003178921315e+00,2.237996532130211769e+00,-2.853533869155309155e+00,-2.944439813423975483e-02,1.095045072953649390e+00,1.955569547237466121e+00,3.751743633045091730e+00,-1.742527947737063432e+00,1.734597551492950362e+00,-2.260196000051383436e+00,4.208019624392341562e+00,-4.252195762944278590e-01,3.511431292860061060e+00,-6.381778059980457440e-01,4.918438597888199482e+00
